DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69
10531012,108,0,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.26019824,0.00016659092,0.00016659092,0.00016659092,0.045286447,0.00016659092,0.2337218,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.00016659092,0.4499652,0.00016659092,0.00016659092
10700148,108,0,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.33152688,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.1773121,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.42315686,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.041835744,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948,0.0004025948
10725388,108,0,0.00016658835,0.00016658835,0.98866963,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835,0.00016658835
10806067,108,0,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.9879797,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023,0.00017675023
10946305,108,0,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.9838435,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252,0.00023760252
11950889,108,0,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.9898396,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204,0.00014941204
12217649,108,0,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.29666686,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.6886195,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469,0.00021959469
12415118,108,0,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.98719907,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211,0.00018823211
12461557,108,0,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.97184193,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922,0.0004140922
12496124,108,0,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.49461085,0.48515895,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706,0.00030194706
12496132,108,0,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.98973334,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916,0.00015096916
12511612,108,0,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.9913545,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281,0.00012713281
12516859,108,0,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.9798874,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772,0.0002957772
12516860,108,0,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.98028946,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104,0.00028987104
8908519,109,1,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.46688566,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.09549037,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.42334637,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611,0.00021631611
8940425,109,1,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.18542838,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.53518623,0.26826158,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976,0.00016852976
