Topic,Documents
Topic_1,7
Topic_10,13
Topic_11,4
Topic_12,22
Topic_13,8
Topic_14,2
Topic_15,4
Topic_16,3
Topic_17,28
Topic_18,16
Topic_19,13
Topic_2,2
Topic_20,5
Topic_22,7
Topic_23,12
Topic_24,3
Topic_25,13
Topic_26,5
Topic_27,5
Topic_28,6
Topic_29,7
Topic_3,2
Topic_30,3
Topic_4,10
Topic_5,18
Topic_6,3
Topic_7,11
Topic_8,4
Topic_9,4
