TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,610,mouse,0.0674765
0,Topic_1,2,645,codon,0.030543368
0,Topic_1,3,670,prnp,0.030284135
0,Topic_1,4,675,case,0.02524203
0,Topic_1,5,636,mutation,0.023965728
0,Topic_1,6,54,tumor,0.01833063
0,Topic_1,7,522,clinical,0.016211132
0,Topic_1,8,469,apoptosis,0.015806597
0,Topic_1,9,420,loss,0.01325432
0,Topic_1,10,674,brain,0.012803132
0,Topic_1,11,699,age,0.011321283
0,Topic_1,12,324,showed,0.011174475
0,Topic_1,13,690,familial,0.011025425
0,Topic_1,14,557,genotype,0.010729807
0,Topic_1,15,726,phenotype,0.010347627
0,Topic_1,16,92,may,0.010168296
0,Topic_1,17,264,dna,0.009415275
0,Topic_1,18,429,type,0.009347313
0,Topic_1,19,553,allele,0.009109671
0,Topic_1,20,587,disease,0.0090969745
1,Topic_2,1,863,app,0.048661307
1,Topic_2,2,852,apoe,0.030282618
1,Topic_2,3,610,mouse,0.025922438
1,Topic_2,4,555,cause,0.024312528
1,Topic_2,5,601,processing,0.024151286
1,Topic_2,6,587,disease,0.023974214
1,Topic_2,7,262,chromosome,0.02360937
1,Topic_2,8,663,amyloid,0.022321476
1,Topic_2,9,697,precursor,0.020302558
1,Topic_2,10,590,locus,0.019965818
1,Topic_2,11,299,show,0.019957313
1,Topic_2,12,746,alzheimers,0.019870741
1,Topic_2,13,314,expressing,0.017054122
1,Topic_2,14,761,cancer,0.01686714
1,Topic_2,15,762,colon,0.01686714
1,Topic_2,16,636,mutation,0.016762659
1,Topic_2,17,859,abeta,0.0167513
1,Topic_2,18,655,syndrome,0.015948579
1,Topic_2,19,277,recently,0.015892355
1,Topic_2,20,61,also,0.014910854
2,Topic_3,1,470,body,0.044952743
2,Topic_3,2,306,structure,0.023049131
2,Topic_3,3,167,nuclear,0.019386005
2,Topic_3,4,19,expression,0.017154483
2,Topic_3,5,232,signaling,0.016130932
2,Topic_3,6,349,pathway,0.015470153
2,Topic_3,7,202,activation,0.013716111
2,Topic_3,8,61,also,0.013189103
