DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25
9012588,114,3,0.0005000449,0.0005000449,0.0005000449,0.6675331,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.32096562,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449,0.0005000449
9156280,114,3,0.00039606905,0.00039606905,0.00039606905,0.99049413,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905,0.00039606905
9196022,114,3,0.000754773,0.000754773,0.000754773,0.3043044,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.25347254,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.4256177,0.000754773,0.000754773,0.000754773
9220497,114,3,0.0003809802,0.0003809802,0.0003809802,0.46407375,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.5271635,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802,0.0003809802
9276697,114,3,0.00039606405,0.00039606405,0.00039606405,0.99049425,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405,0.00039606405
9399850,114,3,0.002353059,0.002353059,0.002353059,0.76707244,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.002353059,0.17880699,0.002353059,0.002353059,0.002353059,0.002353059
9536987,114,3,0.00044947912,0.00044947912,0.00044947912,0.47431806,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.5153437,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912,0.00044947912
9566701,114,3,0.00058828254,0.00058828254,0.00058828254,0.4614718,0.00058828254,0.00058828254,0.00058828254,0.00058828254,0.106646165,0.32525036,0.00058828254,0.00058828254,0.00058828254,0.00058828254,0.00058828254,0.00058828254,0.00058828254,0.00058828254,0.0724304,0.00058828254,0.00058828254,0.00058828254,0.02243537,0.00058828254,0.00058828254
9585611,114,3,0.00040002557,0.00040002557,0.00040002557,0.45822242,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.5325768,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557,0.00040002557
10213492,114,3,0.00040407907,0.00040407907,0.00040407907,0.5401567,0.00040407907,0.00040407907,0.00040407907,0.04238764,0.07956038,0.13231778,0.04228575,0.00040407907,0.00040407907,0.00040407907,0.00040407907,0.00040407907,0.00040407907,0.00040407907,0.15561412,0.00040407907,0.00040407907,0.00040407907,0.00040407907,0.00040407907,0.00040407907
10339655,114,3,0.24171023,0.4049909,0.0007692896,0.27579725,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.061346214,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896,0.0007692896
10502323,114,3,0.00036037562,0.00036037562,0.00036037562,0.50547,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.48624122,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562,0.00036037562
10526234,114,3,0.00060611585,0.30113494,0.34552148,0.34000877,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585,0.00060611585
10717531,114,3,0.0005634121,0.0005634121,0.0005634121,0.2955762,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.691465,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121,0.0005634121
10851078,114,3,0.0005715113,0.0005715113,0.0005715113,0.2953962,0.0005715113,0.0005715113,0.026255526,0.0005715113,0.0005715113,0.39823535,0.09537132,0.079443455,0.0005715113,0.0005715113,0.0005715113,0.0005715113,0.09443914,0.0005715113,0.0005715113,0.0005715113,0.0005715113,0.0005715113,0.0005715113,0.0005715113,0.0005715113
10920985,114,3,0.0006250381,0.0006250381,0.0006250381,0.47462335,0.1931194,0.0006250381,0.0006250381,0.09716491,0.2219663,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381,0.0006250381
10921028,114,3,0.077573985,0.00037039374,0.00037039374,0.5889623,0.00037039374,0.00037039374,0.00037039374,0.0345708,0.0924027,0.18288966,0.00037039374,0.00037039374,0.00037039374,0.00037039374,0.00037039374,0.00037039374,0.00037039374,0.00037039374,0.00037039374,0.00037039374,0.016562933,0.00037039374,0.00037039374,0.00037039374,0.00037039374
10936679,114,3,0.0006558073,0.0006558073,0.0006558073,0.5229431,0.0006558073,0.0006558073,0.0006558073,0.0006558073,0.18350142,0.1848636,0.0006558073,0.0006558073,0.022183042,0.0006558073,0.0006558073,0.0006558073,0.0006558073,0.0006558073,0.07339244,0.0006558073,0.0006558073,0.0006558073,0.0006558073,0.0006558073,0.0006558073
11040191,114,3,0.00042555723,0.00042555723,0.00042555723,0.15079945,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.83941257,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723,0.00042555723
12059991,114,3,0.0007843961,0.13692708,0.13087723,0.34922945,0.0007843961,0.0007843961,0.0007843961,0.0007843961,0.0007843961,0.0007843961,0.23536098,0.0007843961,0.038731456,0.0007843961,0.0007843961,0.0007843961,0.0007843961,0.0007843961,0.0007843961,0.093969874,0.0007843961,0.0007843961,0.0007843961,0.0007843961,0.0007843961
7529048,116,4,0.0016667845,0.0016667845,0.0016667845,0.0016667845,0.0016667845,0.0016667845,0.0016667845,0.0016667845,0.0016667845,0.0016667845,0.0016667845,0.0016667845,0.2252556,0.0016667845,0.0016667845,0.0016667845,0.0016667845,0.0016667845,0.6183406,0.0016667845,0.0016667845,0.0016667845,0.11973434,0.0016667845,0.0016667845
8607861,116,4,0.0006451786,0.98451537,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786,0.0006451786
8665514,116,4,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.47382888,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.27697638,0.0004166956,0.0004166956,0.0004166956,0.2400273,0.0004166956,0.0004166956
8692980,116,4,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.0004598039,0.48664397,0.0004598039,0.0004598039,0.50278044,0.0004598039,0.0004598039,0.0004598039
8710868,116,4,0.00052634726,0.18132545,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.8065685,0.00052634726,0.00052634726,0.00052634726,0.00052634726,0.00052634726
9056422,116,4,0.00040003736,0.00040003736,0.00040003736,0.00040003736,0.00040003736,0.00040003736,0.37706172,0.00040003736,0.00040003736,0.00040003736,0.00040003736,0.00040003736,0.1630573,0.00040003736,0.00040003736,0.00040003736,0.00040003736,0.00040003736,0.33320686,0.00040003736,0.00040003736,0.00040003736,0.11827314,0.00040003736,0.00040003736
9205064,116,4,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.9911919,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122,0.00036700122
9342439,116,4,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.9882919,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874,0.00048782874
9394418,116,4,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.99039924,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144,0.00040002144
9413807,116,4,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.99127215,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544,0.0003636544
9516080,116,4,0.0003603834,0.0003603834,0.0003603834,0.0003603834,0.0003603834,0.0003603834,0.0003603834,0.0003603834,0.0003603834,0.0003603834,0.0003603834,0.0003603834,0.0003603834,0.0003603834,0.046351057,0.0003603834,0.0003603834,0.0003603834,0.47177354,0.0003603834,0.0003603834,0.0003603834,0.4739469,0.0003603834,0.0003603834
9545345,116,4,0.0004166892,0.12978528,0.0004166892,0.0004166892,0.26573187,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.5953155,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.0004166892,0.0004166892
9699666,116,4,0.41235635,0.00043014166,0.00043014166,0.00043014166,0.12207349,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.45610687,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.00043014166,0.00043014166
9766646,116,4,0.0004938577,0.73917747,0.0004938577,0.0004938577,0.0004938577,0.0004938577,0.0004938577,0.0004938577,0.0004938577,0.0004938577,0.0004938577,0.0004938577,0.18254475,0.0004938577,0.0004938577,0.0004938577,0.0004938577,0.0004938577,0.06741261,0.0004938577,0.0004938577,0.0004938577,0.0004938577,0.0004938577,0.0004938577
9815941,116,4,0.00052641006,0.00052641006,0.00052641006,0.00052641006,0.00052641006,0.00052641006,0.00052641006,0.00052641006,0.123415284,0.00052641006,0.00052641006,0.00052641006,0.00052641006,0.00052641006,0.08268142,0.00052641006,0.00052641006,0.00052641006,0.58937496,0.00052641006,0.00052641006,0.00052641006,0.19347359,0.00052641006,0.00052641006
10026153,116,4,0.0005970601,0.28702587,0.0005970601,0.0005970601,0.0005970601,0.0005970601,0.10915061,0.0005970601,0.0005970601,0.0005970601,0.038307507,0.0005970601,0.36796328,0.0005970601,0.1856113,0.0005970601,0.0005970601,0.0005970601,0.0005970601,0.0005970601,0.0005970601,0.0005970601,0.0005970601,0.0005970601,0.0005970601
10435587,116,4,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.00053335936,0.98719937,0.00053335936
10669726,116,4,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.9907685,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368,0.0003846368
10674396,116,4,0.00023122567,0.9944515,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567,0.00023122567
10766344,116,4,0.58359176,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.40662014,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775,0.00042555775
10791772,116,4,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.53973037,0.0004000255,0.0004000255,0.0004000255,0.45106897,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255,0.0004000255
10851068,116,4,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.000677996,0.98372805,0.000677996
11005099,116,4,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.0005263422,0.9873678,0.0005263422,0.0005263422,0.0005263422
12374697,116,4,0.00044447734,0.00044447737,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.9893325,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734,0.00044447734
7585009,117,5,0.00048196444,0.23194674,0.00048196444,0.00048196444,0.00048196444,0.00048196444,0.00048196444,0.00048196444,0.19277528,0.00048196444,0.00048196444,0.00048196444,0.00048196444,0.00048196444,0.00048196444,0.00048196444,0.28438464,0.28077185,0.00048196444,0.00048196444,0.00048196444,0.00048196444,0.00048196444,0.00048196444,0.00048196444
7696609,117,5,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.98499906,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342,0.0006250342
7847069,117,5,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.47042847,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.51777565,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.00051285623,0.00051285623
8058160,117,5,0.0006558027,0.0006558027,0.0006558027,0.0006558027,0.0006558027,0.0006558027,0.0006558027,0.0006558027,0.0006558027,0.07612104,0.0006558027,0.025623683,0.0006558027,0.0006558027,0.0006558027,0.0006558027,0.0006558027,0.8196674,0.0006558027,0.0006558027,0.0006558027,0.0006558027,0.06481593,0.0006558027,0.0006558027
8309588,117,5,0.000689706,0.000689706,0.000689706,0.000689706,0.000689706,0.000689706,0.000689706,0.000689706,0.26800483,0.000689706,0.000689706,0.000689706,0.000689706,0.000689706,0.000689706,0.000689706,0.000689706,0.6915104,0.000689706,0.000689706,0.000689706,0.000689706,0.025311118,0.000689706,0.000689706
8740984,117,5,0.000526347,0.000526347,0.000526347,0.000526347,0.000526347,0.000526347,0.000526347,0.000526347,0.000526347,0.19782647,0.000526347,0.000526347,0.000526347,0.000526347,0.000526347,0.000526347,0.41311854,0.37747523,0.000526347,0.000526347,0.000526347,0.000526347,0.000526347,0.000526347,0.000526347
8826994,117,5,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.99150395,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016,0.00035400016
9129722,117,5,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.38207844,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.11056051,0.49847147,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.00040406646,0.00040406646
9218507,117,5,0.00042556,0.00042556,0.00042556,0.00042556,0.00042556,0.00042556,0.63228357,0.00042556,0.00042556,0.00042556,0.00042556,0.00042556,0.00042556,0.00042556,0.00042556,0.00042556,0.28626686,0.07208708,0.00042556,0.00042556,0.00042556,0.00042556,0.00042556,0.00042556,0.00042556
9265639,117,5,0.00031010903,0.00031010903,0.5257395,0.00031010903,0.00031010903,0.00031010903,0.00031010903,0.00031010903,0.052386615,0.00031010903,0.00031010903,0.00031010903,0.00031010903,0.00031010903,0.00031010903,0.00031010903,0.24164568,0.17371608,0.00031010903,0.00031010903,0.00031010903,0.00031010903,0.00031010903,0.00031010903,0.00031010903
9369084,117,5,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.9943531,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003,0.00023530003
9436725,117,5,0.35825706,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.63306314,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525,0.00037737525
9470136,117,5,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.31582892,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.65711117,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.0011765126,0.0011765126
9700658,117,5,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.66635406,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.322287,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.00049386406,0.00049386406
9721442,117,5,0.00062504393,0.00062504393,0.00062504393,0.00062504393,0.00062504393,0.00062504393,0.00062504393,0.00062504393,0.30742392,0.00062504393,0.00062504393,0.057669166,0.00062504393,0.00062504393,0.00062504393,0.00062504393,0.07131108,0.55046976,0.00062504393,0.00062504393,0.00062504393,0.00062504393,0.00062504393,0.00062504393,0.00062504393
9876967,117,5,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.23649721,0.0006780198,0.0006780198,0.74790823,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198,0.0006780198
10431657,117,5,0.00070180773,0.00070180773,0.00070180773,0.00070180773,0.00070180773,0.00070180773,0.00070180773,0.00070180773,0.00070180773,0.00070180773,0.00070180773,0.0881615,0.00070180773,0.00070180773,0.5788171,0.00070180773,0.00070180773,0.31758153,0.00070180773,0.00070180773,0.00070180773,0.00070180773,0.00070180773,0.00070180773,0.00070180773
10507547,117,5,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.988965,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888,0.0004597888
10559556,117,5,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.979129,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194,0.0008696194
10679292,117,5,0.00076930143,0.00076930143,0.00076930143,0.00076930143,0.00076930143,0.00076930143,0.38690397,0.00076930143,0.00076930143,0.00076930143,0.00076930143,0.24116245,0.00076930143,0.00076930143,0.00076930143,0.00076930143,0.00076930143,0.35500872,0.00076930143,0.00076930143,0.00076930143,0.00076930143,0.00076930143,0.00076930143,0.00076930143
10935434,117,5,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.9901027,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335,0.00041238335
10936886,117,5,0.30704302,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.14572313,0.00095248094,0.52627903,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094,0.00095248094
11860878,117,5,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.00045457063,0.9494702,0.00045457063,0.00045457063,0.04007458,0.00045457063,0.00045457063,0.00045457063,0.00045457063
12419536,117,5,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.50477725,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.4832736,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.0005195219,0.0005195219
7587891,120,6,0.0005714737,0.0005714737,0.0005714737,0.14594378,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.8409122,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737,0.0005714737
7907945,120,6,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.49198273,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.5002857,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.00033615035,0.00033615035
8058309,120,6,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.9876916,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407,0.00051284407
8293386,120,6,0.0006154337,0.0006154337,0.0006154337,0.0006154337,0.2269555,0.0006154337,0.0006154337,0.0006154337,0.0006154337,0.0006154337,0.0006154337,0.0006154337,0.0006154337,0.0006154337,0.0006154337,0.0006154337,0.0006154337,0.10033754,0.6061063,0.0006154337,0.0006154337,0.05367644,0.0006154337,0.0006154337,0.0006154337
8521452,120,6,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.9866662,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204,0.00055557204
8569178,120,6,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.19635153,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.5954735,0.00039218838,0.00039218838,0.00039218838,0.00039218838,0.1995466,0.00039218838
8618340,120,6,0.15411893,0.0005263585,0.0005263585,0.0005263585,0.0005263585,0.0005263585,0.0005263585,0.0005263585,0.0005263585,0.0005263585,0.0005263585,0.39916828,0.0005263585,0.0005263585,0.0005263585,0.0005263585,0.0005263585,0.0005263585,0.35162136,0.0005263585,0.08403778,0.0005263585,0.0005263585,0.0005263585,0.0005263585
8697991,120,6,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.98647827,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024,0.0005634024
8924224,120,6,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.9878476,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456,0.0005063456
