DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50
10320929,108,0,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.8294096,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.15016341,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537,0.0004255537
10531012,108,0,0.0002325655,0.0002325655,0.0002325655,0.21939225,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.7694445,0.0002325655,0.0002325655,0.0002325655,0.0002325655,0.0002325655
10725388,108,0,0.00021978868,0.00021978868,0.00021978868,0.16196051,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.82748973,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868,0.00021978868
10806067,108,0,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.9877501,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316,0.00025000316
10946305,108,0,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.98366594,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125,0.00033334125
10969025,108,0,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.98515254,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854,0.00030303854
11950889,108,0,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.9907547,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865,0.00018868865
12217649,108,0,0.00031749162,0.1507748,0.00031749162,0.38361317,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.00031749162,0.10339932,0.042491563,0.00031749162,0.00031749162,0.20475733,0.10099383,0.00031749162,0.00031749162,0.00031749162,0.00031749162
12297500,108,0,0.0002174099,0.0002174099,0.0002174099,0.10370731,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.37494567,0.0002174099,0.0002174099,0.0002174099,0.0002174099,0.51112854
12415118,108,0,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.9865763,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352,0.00027398352
12417022,108,0,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.24945211,0.735063,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985,0.0003225985
12461557,108,0,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.04930701,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.30113667,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.21831635,0.00058828515,0.00058828515,0.00058828515,0.40417844,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515,0.00058828515
12511612,108,0,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.40126687,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.27895722,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.0002083551,0.30998346
12516859,108,0,0.0004081824,0.0004081824,0.0004081824,0.47198433,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.5084225,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824,0.0004081824
8908519,109,1,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.41078535,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.57509667,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785,0.00029412785
8940425,109,1,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.3320868,0.00023530988,0.00023530988,0.045569506,0.50315946,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.10836137,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988,0.00023530988
9149812,109,1,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.98805016,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078,0.0002439078
9187765,109,1,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.33335087,0.3131211,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.0005714612,0.32666883,0.0005714612,0.0005714612,0.0005714612,0.0005714612
9666006,109,1,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.30526367,0.0005263762,0.0005263762,0.17137082,0.49862534,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762,0.0005263762
9836710,109,1,0.00062504265,0.17873004,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.45256484,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.3393276,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265,0.00062504265
10029323,109,1,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.6044499,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.35034168,0.036083132,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073,0.00019418073
10084106,109,1,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.44314605,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.54388136,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886,0.00027027886
10224010,109,1,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.710382,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.2707935,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958,0.00039216958
10419204,109,1,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.9877513,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577,0.00025000577
10440566,109,1,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.10501369,0.4173249,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.45847616,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883,0.0004081883
10457842,109,1,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.29683912,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.6881601,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032,0.00031251032
10574095,109,1,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.44181052,0.10934357,0.0005128635,0.0005128635,0.42474085,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635,0.0005128635
