DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92
8137132,111,2,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,0.99092364,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05,9.972487e-05
8618678,111,2,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.97644955,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296,0.00025880296
8657630,111,2,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.97397286,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956,0.00028604956
8682199,111,2,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.98958665,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966,0.00011441966
8707291,111,2,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,0.103540406,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,0.04024093,0.12718591,9.212565e-05,0.2393584,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,0.025963517,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,0.27976513,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05,0.17611477,9.212565e-05,9.212565e-05,9.212565e-05,9.212565e-05
8797471,111,2,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.337807,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.42493805,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.22259632,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833,0.00016469833
8797472,111,2,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.12805559,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.16531444,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.21528044,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.37199742,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.05456068,0.0480978,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322,0.00019411322
8841969,111,2,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.09697479,0.7346362,0.0001509747,0.15495181,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747,0.0001509747
8937783,111,2,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.5966215,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.3914477,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077,0.00013256077
9263413,111,2,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.29853413,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.15725489,0.00047262444,0.00047262444,0.2887238,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.00047262444,0.21389616,0.00047262444,0.00047262444,0.00047262444,0.00047262444
9629853,111,2,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.437916,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.34807906,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.19250679,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446,0.00024155446
9681800,111,2,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.24964114,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.05096458,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.68683,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746,0.00014116746
9864731,111,2,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.9864492,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122,0.00014890122
10360778,111,2,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.26524353,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.2711264,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.3079362,0.00029378556,0.00029378556,0.12984078,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556,0.00029378556
10932276,111,2,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,0.9910882,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05,9.792666e-05
12222676,111,2,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.24329492,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.74210227,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939,0.00016223939
12420099,111,2,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.14519446,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.6665129,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.17556275,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637,0.00014302637
12464332,111,2,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.98351634,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237,0.00018116237
8522331,114,3,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.059832256,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.6200143,0.00011323192,0.00011323192,0.00011323192,0.31007546,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192,0.00011323192
8537055,114,3,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.9868086,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274,0.00014493274
