,ability,able,activity,affinity,also,assembly,based,binding,biochemical,compare,comparison,consistent,cortex,cytoplasm,cytoplasmic,demonstrated,detected,directly,distributed,distribution,enhanced,fibroblast,fluorescence,fluorescent,formation,function,greater,high,highest,imaging,increased,intracellular,involved,leading,living,low,marker,may,microscopy,model,mutant,new,one,order,part,predicted,prepared,present,ratio,regulated,related,relative,respectively,result,revealed,several,substrate,suggest,surface,technique,test,therefore,transport,using,vitro,would,yet,addition,application,background,biological,biology,cellular,characteristic,complex,conclusion,demonstrate,different,direct,dynamic,emission,event,expression,fusion,gfp,green,however,interaction,key,modified,monitored,monitoring,nucleus,numerous,open,population,previously,property,rat,recent,receptor,similarly,spectral,spectrum,strategy,structure,study,tool,transfected,two,unique,use,used,vivo,accompanied,c,cleavage,cleaved,construct,containing,decrease,energy,factor,find,fret,inhibitor,linked,marked,n,occurring,polypeptide,product,protease,report,resonance,site,transfer,upon,variant,absence,compartment,concentration,confirmed,data,degree,determine,drug,first,functional,hormone,induce,level,ligand,localization,localized,molecule,nuclear,produced,rapidly,reporter,response,single,size,state,studied,temporal,tested,throughout,time,within,without,altered,although,animal,associated,behavior,critical,cycle,defect,distinct,exhibit,indicate,instability,investigate,mechanism,microtubule,movement,normal,resulting,acceptor,analysis,approach,chromosome,detection,development,dna,donor,enzyme,identified,include,information,lipid,located,measurement,method,molecular,need,obtained,possible,potential,provides,quantitative,recently,rna,set,shown,simple,source,specie,standard,variety,candidate,culture,embryo,form,highly,indicating,laboratory,length,less,line,period,remained,seen,show,suggested,typical,work,advance,become,characterized,important,possibility,review,widely,consisting,develop,epithelial,examined,expressed,expressing,individual,inhibited,labeled,membrane,observed,peptide,plasma,play,process,proposed,role,showed,signaling,similar,treated,via,whereas,advanced,combination,common,determined,either,formed,major,network,pattern,required,series,specific,system,transient,visualize,activated,activation,active,allows,antibody,domain,extent,growth,independent,kinase,pair,pathway,phosphorylated,phosphorylation,residue,signal,stimulation,strongly,tyrosine,among,composed,decreased,developed,element,encoding,novel,transcription,vector,agent,assay,believed,beta,body,contrast,could,evidence,existence,family,genetically,human,increase,inhibition,led,observation,occurred,regulatory,still,suggests,taken,together,unrelated,well,cdna,coding,contain,experiment,frequently,generated,identical,investigated,nearly,particular,restricted,stably,three,act,along,appears,bind,control,date,derived,designed,effect,extracellular,found,furthermore,gel,ii,induced,known,lack,little,provided,purpose,thus,tissue,adhesion,association,change,clone,completely,despite,detecting,diffuse,even,examine,loss,medium,rapid,rate,specifically,suggesting,synchronous,type,due,intensity,measured,relation,step,various,coli,discrimination,fragment,induction,make,modulate,neuron,neuronal,performed,screening,sensitive,separate,target,technology,understanding,whose,investigation,probe,provide,sensitivity,limited,quantified,range,short,transcriptional,virus,area,component,describe,location,rise,second,total,action,another,apoptosis,approximately,caused,immunostaining,implicated,multiple,proliferation,region,regulation,significant,correlation,essential,insight,likely,tube,whether,dependent,experimental,involving,stage,amplification,amplified,chain,detect,dye,fluorogenic,internal,mrna,nuclease,pcr,polymerase,primer,reaction,regulator,reverse,sequence,template,transcribed,transmembrane,compared,evaluated,genome,included,infected,oligonucleotide,patient,per,sample,serum,specimen,taqman,comparable,conventional,large,monoclonal,number,plate,processing,quencher,reduced,staining,taq,activator,blood,clinical,copy,future,acid,indicates,procedure,section,suitable,year,amount,cancer,determining,established,higher,indicated,useful,average,course,end,especially,mean,phase,statistically,therapy,treatment,unknown,value,variation,viral,described,design,initial,risk,strain,transmissible,analyzed,applied,attenuated,h,negative,positive,specificity,allelic,automated,deletion,genotype,genotyping,nucleotide,null,polymorphism,condition,difference,following,genomic,point,six,small,since,allele,evaluation,heterozygous,hybridization,routine,clear,disease,genetic,locus,subset,susceptibility,clearance,greatly,lower,clearly,distal,generate,including,moreover,plaque,account,additional,base,group,polymorphic,presence,remaining,microsatellite,radiation,repeat,r,encoded,except,invasion,none,pathogenic,entire,considered,mouse,primary,accumulation,effective,necessary,correlated,e,light,negatively,p,uv,abnormal,bovine,decade,disorder,dysfunction,encephalopathy,isoform,mutation,neurodegenerative,prion,scrapie,spongiform,synthesis,transgenic,affect,bse,five,frequency,incidence,prp,aspect,central,codon,dementia,deposit,finding,influence,nervous,pathogenesis,pathological,seems,amyloid,cjd,cns,contribute,environmental,methionine,prnp,significantly,sporadic,subject,age,carrier,case,cluster,developing,made,predominant,probable,seven,unaffected,amino,cause,exon,express,increasing,least,much,must,proteolytic,brain,early,four,half,homozygous,hypothesis,murine,terminal,alteration,assess,assessed,contribution,inherited,neuropathological,nine,abnormality,affected,cognitive,death,exhibited,familial,heterogeneity,impairment,member,onset,duration,phenotypic,syndrome,variability,fatal,feature,raise,relationship,responsible,significance,cerebellar,cerebellum,detectable,immunohistochemistry,layer,always,deposition,exposure,history,might,occurs,rather,share,corresponding,fact,importance,occurrence,strong,clinically,confirm,diagnosis,immunohistochemical,relatively,reported,symptom,wild,carrying,earlier,like,occur,phenotype,support,mutated,angiopathy,cerebral,certain,therapeutic,autosomal,benign,dominant,eight,immunoreactivity,objective,alzheimers,correlate,general,pedigree,regulating,adenoma,adenomatous,apc,colorectal,fap,germline,malignant,polyposis,screened,colon,hereditary,carcinoma,majority,organ,somatic,tumor,downstream,late,later,truncated,situ,mucosa,suppressor,gastric,mismatch,repair,transformation,tumour,b,many,metastasis,prognosis,survival,tumorigenesis,progression,better,carcinogenesis,proliferative,zone,finally,hypothesized,involvement,modify,signalling,undergo,missense,overexpression,thought,severe,status,severity,expected,lead,lymph,node,activating,precursor,initiation,reduction,usually,breast,igfs,insulin,northern,blot,mitogenic,overexpressed,adenocarcinoma,day,resulted,induces,mediated,stimulated,estrogen,loop,overexpressing,requirement,elevated,igf,phosphatidylinositol,content,cultured,ir,mammary,variable,inhibits,metastatic,prognostic,conclude,lung,secreted,suppression,vessel,mediate,positively,differentiation,arrest,apolipoprotein,epsilon,apoe,neurofibrillary,senile,tangle,ad,alzheimer,inverse,abeta,labeling,embryonic,inversely,cholesterol,impaired,pathology,posterior,diphosphate,nucleoside,ovarian,kda,skin,apoptotic,bax,damage,irradiation,stress,developmental,bud,ectopic,hedgehog,limb,neural,shh,sonic,ventral,patterning,midline,holoprosencephaly,morphogenesis,fad,presenilin
Topic_1,0.0001473375,0.0001473375,0.0034660834,0.003241224,0.0041522197,0.0001473375,0.0001473375,0.010098924,0.0001473375,0.0001473375,0.003241224,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.003241224,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.006335357,0.00016136937,0.004030424,0.0001473375,0.0057200976,0.0001473375,0.003241224,0.0001473375,0.007128304,0.0041385693,0.0001473375,0.009411047,0.0001473375,0.0001473375,0.0041189617,0.0001473375,0.0001473375,0.00014849608,0.00014817136,0.0032429553,0.0001473375,0.0001473375,0.006335357,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0053133024,0.0064206873,0.0048792697,0.0001473375,0.0036146818,0.0032412251,0.0001473375,0.0001473375,0.00014816399,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.003241224,0.00014820957,0.006334604,0.0001473375,0.0032918763,0.00014811738,0.0063395645,0.0001473375,0.0001473375,0.0001473375,0.00019640067,0.0001473375,0.003241224,0.003241224,0.0033577562,0.0063345297,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.06296166,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014809774,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.025140932,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.003241224,0.00014809928,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014814,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.022717781,0.02581751,0.0001473375,0.0001473375,0.0032412251,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032416272,0.0001473375,0.0032412251,0.0001473375,0.0001473375,0.0001473375,0.00014808873,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0055433903,0.0001473375,0.0001473375,0.0038207255,0.0001473375,0.0032439618,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032412251,0.0032470964,0.0001473375,0.0001473375,0.0001473375,0.0032362125,0.0001473375,0.0035177448,0.0001473375,0.0001473375,0.0001473375,0.0005859128,0.00014807237,0.0001473375,0.0001473375,0.00014811989,0.00015273392,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.003241224,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032412251,0.0001473375,0.0001473375,0.0001473375,0.0033144671,0.00323918,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014926313,0.0001473375,0.00014824136,0.0063291676,0.0001473375,0.0060127657,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00797161,0.0001473375,0.0001473375,0.0001473375,0.003241224,0.003241224,0.006335357,0.0032437295,0.0066462127,0.009429458,0.0032420948,0.0034859187,0.003241224,0.003241224,0.0037777072,0.0063346494,0.003241224,0.0044362126,0.003241224,0.003241224,0.011855117,0.0032421711,0.011671488,0.0070462725,0.003241224,0.0032435644,0.003449065,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0034089673,0.0001473375,0.0001473375,0.00015300699,0.0001473375,0.0032412251,0.0032896642,0.0001473375,0.0001473375,0.0001473375,0.009432941,0.0001473375,0.0001473375,0.0001473375,0.009423512,0.0001473375,0.02841516,0.0032412251,0.0001473375,0.0001473375,0.0001473375,0.0063190507,0.0001473375,0.0001473375,0.00014808902,0.0032461518,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.009425006,0.0001473375,0.0001473375,0.00015878867,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.009427847,0.0001473375,0.0034095522,0.0001473375,0.0001473375,0.0001473375,0.0038019733,0.0001473375,0.0036187535,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032381862,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014815564,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0035083308,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032412251,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0080668125,0.0001473375,0.00031849195,0.0001473375,0.0001473375,0.0001473375,0.00060629245,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0034224144,0.0055124904,0.0001473375,0.0041852016,0.0001473375,0.0001473375,0.0061484985,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00017757092,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.000148126,0.0001473375,0.0001473375,0.0001473375,0.00016110332,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00016501205,0.0063682045,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014810008,0.00015015998,0.0001473375,0.00015082545,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0057358467,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.003266522,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.009532754,0.0001473375,0.0001473375,0.0032421043,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032391436,0.00014810413,0.00014993819,0.0001473375,0.00014869682,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.021076681,0.0001473375,0.0001473375,0.009429458,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00036734506,0.00014826354,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00023824131,0.0001473375,0.0001473375,0.00014834122,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0038829553,0.0001473375,0.00014830445,0.0001473375,0.0001473375,0.0001473375,0.00014814669,0.0001473375,0.0001473375,0.0032412251,0.00040666663,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014861715,0.0001473375,0.00015256503,0.0001473375,0.0001473375,0.00014802521,0.00014803887,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.012510436,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00955036,0.0040724655,0.0001473375,0.0001473375,0.0001473375,0.0032412251,0.0001473375,0.0001473375,0.0032412251,0.017185718,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00029120035,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0002703213,0.00025561347,0.0001473375,0.0032395471,0.0001473375,0.00024998665,0.0001473375,0.0001473375,0.0032412251,0.00093768974,0.0001473375,0.00038466306,0.00014969594,0.0001473375,0.0001473375,0.0032391832,0.0063212663,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014813668,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014959714,0.00014893519,0.0001473375,0.0001473375,0.0001473375,0.0001488495,0.0001473375,0.00015209992,0.0001473375,0.000205643,0.0001473375,0.006305041,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014900569,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032419304,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014888211,0.00323986,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014889086,0.00014867068,0.00014802277,0.0001473375,0.0001473375,0.0001473375,0.0032420196,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001488524,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032427076,0.00090408523,0.0032404687,0.0032404687,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00014820455,0.0001480952,0.00014825199,0.00014810139,0.00014876675,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032412251,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.01963637,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032412251,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032397814,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.021366505,0.011920015,0.003477165,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0034795706,0.0001473375,0.006976107,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.014021018,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.011841787,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0032661017,0.0032412251,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0094234105,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.00030863512,0.0001497984,0.00015143976,0.007727159,0.0001473375,0.0002802554,0.00014842002,0.0001473375,0.00015640327,0.0001473375,0.0001473375,0.0001473375,0.0001473375,0.0001473375
