DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29
10531012,108,0,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.9889017,0.00039636384,0.00039636384,0.00039636384,0.00039636384,0.00039636384
10700148,108,0,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.40739706,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.20246507,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.36523223,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.00095791946,0.00095791946
10725388,108,0,0.00039637033,0.00039637033,0.988901,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033,0.00039637033
10806067,108,0,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.9882247,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772,0.00042053772
10946305,108,0,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.41022137,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.0005653501,0.57451427,0.0005653501,0.0005653501,0.0005653501,0.0005653501
11950889,108,0,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.9900451,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426,0.00035551426
12217649,108,0,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.5422344,0.00052248983,0.44365808,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983,0.00052248983
12415118,108,0,0.0004478457,0.0004478457,0.98745966,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457,0.0004478457
12461557,108,0,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.21438313,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.3317309,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.0009853655,0.27824983,0.1510022,0.0009853655,0.0009853655,0.0009853655,0.0009853655
12496124,108,0,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.9798846,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158,0.0007184158
12496132,108,0,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.9899421,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585,0.00035920585
12511612,108,0,0.0003024904,0.0003024904,0.9915298,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904,0.0003024904
12516859,108,0,0.00070383196,0.00070383196,0.16012459,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.27618617,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.54538983,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196,0.00070383196
12516860,108,0,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.98068917,0.0006896791,0.0006896791,0.0006896791,0.0006896791,0.0006896791
8908519,109,1,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.0005147074,0.058269713,0.0005147074,0.15420514,0.10856121,0.0005147074,0.0005147074,0.6104612,0.0005147074,0.0005147074,0.056149803,0.0005147074
8940425,109,1,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.4849036,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.00040098443,0.5042698,0.00040098443,0.00040098443,0.00040098443,0.00040098443
9149812,109,1,0.0004310667,0.0004310667,0.0004310667,0.0004310667,0.0004310667,0.017379683,0.0004310667,0.0004310667,0.0004310667,0.0004310667,0.06602778,0.0004310667,0.0004310667,0.0004310667,0.0004310667,0.0004310667,0.0004310667,0.0004310667,0.0004310667,0.0004310667,0.2757159,0.07740149,0.0004310667,0.0004310667,0.4999667,0.0004310667,0.0004310667,0.053593833,0.0004310667
9666006,109,1,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.0008842385,0.21961257,0.0008842385,0.0008842385,0.7565131,0.0008842385,0.0008842385,0.0008842385,0.0008842385
9676381,109,1,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.0005224895,0.9853702,0.0005224895,0.0005224895,0.0005224895,0.0005224895
9836710,109,1,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.7687741,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.0010142466,0.20384139,0.0010142466,0.0010142466,0.0010142466,0.0010142466
9889212,109,1,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.21475136,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.00034485274,0.7759375,0.00034485274,0.00034485274,0.00034485274,0.00034485274
10029323,109,1,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.0003284188,0.77074873,0.0003284188,0.0003284188,0.0003284188,0.22038387,0.0003284188,0.0003284188,0.0003284188,0.0003284188
10419204,109,1,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.20966072,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.00044214295,0.77840126,0.00044214295,0.00044214295,0.00044214295,0.00044214295
10440566,109,1,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.17015311,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.0006158453,0.270899,0.0006158453,0.0006158453,0.0006158453,0.54293597,0.0006158453,0.0006158453,0.0006158453,0.0006158453
10457842,109,1,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.0005388252,0.44293338,0.0005388252,0.43532932,0.0005388252,0.0005388252,0.0005388252,0.107728004,0.0005388252,0.0005388252,0.0005388252,0.0005388252
10574095,109,1,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.00088422536,0.71414727,0.00088422536,0.00088422536,0.00088422536,0.2619786
10599890,109,1,0.00045376734,0.00045376734,0.00045376734,0.00045376734,0.00045376734,0.00045376734,0.00045376734,0.028970562,0.00045376734,0.00045376734,0.029427428,0.00045376734,0.00045376734,0.00045376734,0.00045376734,0.00045376734,0.00045376734,0.00045376734,0.044310432,0.00045376734,0.23999324,0.00045376734,0.00045376734,0.00045376734,0.6464078,0.00045376734,0.00045376734,0.00045376734,0.00045376734
10620568,109,1,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0004537564,0.0710466,0.4655891,0.0004537564,0.45156652,0.0004537564,0.0004537564,0.0004537564,0.0004537564
10652180,109,1,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.49342403,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.0004537575,0.49432477,0.0004537575,0.0004537575,0.0004537575,0.0004537575
10713370,109,1,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.67777723,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.00043105579,0.31058425,0.00043105579,0.00043105579,0.00043105579,0.00043105579
10742226,109,1,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.24166745,0.0003025089,0.07820471,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.0003025089,0.6722628,0.0003025089,0.0003025089,0.0003025089,0.0003025089
10769755,109,1,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.0004789486,0.49545452,0.49161372,0.0004789486,0.0004789486,0.0004789486,0.0004789486
10877778,109,1,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.0004421051,0.987621,0.0004421051,0.0004421051,0.0004421051,0.0004421051
10966386,109,1,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.612214,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.0006049878,0.37145188,0.0006049878,0.0006049878,0.0006049878,0.0006049878
10966441,109,1,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.0005653101,0.9841714,0.0005653101,0.0005653101,0.0005653101,0.0005653101
12211279,109,1,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.22855315,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.00028037548,0.75374675,0.00028037548,0.00028037548,0.00028037548,0.010410255
12218656,109,1,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.98467404,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634,0.0005473634
12495014,109,1,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.0005945579,0.28358158,0.0005945579,0.0005945579,0.70036536,0.0005945579
1669719,111,2,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.9839074,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105,0.00057474105
7856030,111,2,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.71772265,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.26365656,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881,0.0006896881
7913756,111,2,0.00032841833,0.00032841833,0.00032841833,0.61851704,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.37261522,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833,0.00032841833
7927332,111,2,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.21504806,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.36132526,0.00037895262,0.00037895262,0.41377375,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262,0.00037895262
7936296,111,2,0.08395341,0.00068975147,0.039756693,0.00068975147,0.00068975147,0.00068975147,0.24470587,0.00068975147,0.00068975147,0.00068975147,0.22628202,0.00068975147,0.00068975147,0.00068975147,0.00068975147,0.00068975147,0.00068975147,0.00068975147,0.00068975147,0.00068975147,0.00068975147,0.00068975147,0.3887481,0.00068975147,0.00068975147,0.00068975147,0.00068975147,0.00068975147,0.00068975147
8137132,111,2,0.00031929903,0.00031929903,0.00031929903,0.9910591,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903,0.00031929903
8682199,111,2,0.00034483802,0.9903439,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802,0.00034483802
8707291,111,2,0.0002972886,0.0002972886,0.0002972886,0.08883286,0.18573898,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.2491598,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.46883622,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.0002972886,0.0002972886
8797471,111,2,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.98580045,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206,0.0005071206
8797472,111,2,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.98306066,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832,0.0006049832
8841969,111,2,0.00048569837,0.00048569837,0.00048569837,0.1044963,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.88238966,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837,0.00048569837
8937783,111,2,0.040299572,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.34711263,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.00039189737,0.49325752,0.00039189737,0.109532975,0.00039189737,0.00039189737,0.00039189737,0.00039189737
9128415,111,2,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.6507847,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.3418257,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337,0.00027368337
9239743,111,2,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.6121674,0.0004857033,0.0004857033,0.0004857033,0.0004857033,0.3747187,0.0004857033
9263413,111,2,0.0014993234,0.4573964,0.0014993234,0.40068102,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.0014993234,0.10293997
9681800,111,2,0.0004660057,0.0004660057,0.0004660057,0.49380013,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.49361795,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057,0.0004660057
9789072,111,2,0.77709323,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.21310546,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967,0.00036298967
