TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,593,p,0.030742971
0,Topic_1,2,18,expression,0.029243361
0,Topic_1,3,222,embryo,0.024673857
0,Topic_1,4,186,signaling,0.023218773
0,Topic_1,5,280,human,0.01906074
0,Topic_1,6,460,pathway,0.01645993
0,Topic_1,7,380,type,0.016336191
0,Topic_1,8,174,kinase,0.014304689
0,Topic_1,9,575,invasion,0.0137246875
0,Topic_1,10,152,activation,0.013723265
0,Topic_1,11,782,insulin,0.013722855
0,Topic_1,12,581,correlated,0.013620352
0,Topic_1,13,513,cancer,0.011971289
0,Topic_1,14,333,role,0.011275527
0,Topic_1,15,763,overexpression,0.010987451
0,Topic_1,16,642,case,0.010987406
0,Topic_1,17,154,activity,0.010986141
0,Topic_1,18,659,involvement,0.010970991
0,Topic_1,19,46,staining,0.009410717
0,Topic_1,20,745,growth,0.008638571
1,Topic_2,1,620,prp,0.04332434
1,Topic_2,2,554,disease,0.037715398
1,Topic_2,3,605,prion,0.035261568
1,Topic_2,4,380,type,0.03281045
1,Topic_2,5,613,codon,0.028623393
1,Topic_2,6,602,mutation,0.020367177
1,Topic_2,7,506,clinical,0.013965676
1,Topic_2,8,224,form,0.013270112
1,Topic_2,9,333,role,0.012787955
1,Topic_2,10,216,system,0.012612319
1,Topic_2,11,745,growth,0.012276569
1,Topic_2,12,244,variant,0.011532844
1,Topic_2,13,601,mouse,0.011455155
1,Topic_2,14,423,play,0.011140181
1,Topic_2,15,367,hybrid,0.011006328
1,Topic_2,16,418,including,0.010921718
1,Topic_2,17,550,report,0.010738787
1,Topic_2,18,616,gss,0.010316298
1,Topic_2,19,562,plaque,0.010150207
1,Topic_2,20,690,carrying,0.009177023
2,Topic_3,1,152,activation,0.034548055
2,Topic_3,2,753,apoptosis,0.028803505
2,Topic_3,3,112,fluorescence,0.023058956
2,Topic_3,4,70,fluorescent,0.023058956
2,Topic_3,5,357,adhesion,0.023058956
2,Topic_3,6,92,structure,0.017314406
2,Topic_3,7,738,tumour,0.017314406
2,Topic_3,8,358,association,0.017314406
2,Topic_3,9,292,together,0.017314406
2,Topic_3,10,282,inhibition,0.017314406
2,Topic_3,11,150,revealed,0.011570446
2,Topic_3,12,210,site,0.0115703
2,Topic_3,13,50,time,0.011569846
2,Topic_3,14,376,stability,0.011569846
2,Topic_3,15,368,labeled,0.011569846
2,Topic_3,16,35,observed,0.011569846
2,Topic_3,17,350,rate,0.011569846
2,Topic_3,18,360,completely,0.011569846
2,Topic_3,19,365,examine,0.011569846
2,Topic_3,20,359,clone,0.011569846
3,Topic_4,1,280,human,0.03484741
3,Topic_4,2,605,prion,0.026153786
3,Topic_4,3,554,disease,0.025651388
3,Topic_4,4,612,cjd,0.022292677
3,Topic_4,5,620,prp,0.022219883
3,Topic_4,6,271,agent,0.020496553
3,Topic_4,7,426,treatment,0.019291729
3,Topic_4,8,52,tumor,0.019291338
3,Topic_4,9,391,feature,0.013410177
3,Topic_4,10,35,observed,0.013192098
3,Topic_4,11,126,response,0.012876181
3,Topic_4,12,753,apoptosis,0.012875837
3,Topic_4,13,229,line,0.012875581
3,Topic_4,14,278,evidence,0.012609929
3,Topic_4,15,78,mutant,0.012548078
3,Topic_4,16,655,familial,0.012207701
3,Topic_4,17,73,however,0.0110191135
3,Topic_4,18,609,transmissible,0.010750803
