Topic,Documents
Topic_1,9
Topic_10,10
Topic_11,8
Topic_12,11
Topic_13,7
Topic_14,4
Topic_15,7
Topic_16,6
Topic_17,7
Topic_18,14
Topic_19,10
Topic_2,6
Topic_20,8
Topic_21,14
Topic_22,9
Topic_23,3
Topic_24,3
Topic_25,3
Topic_26,17
Topic_27,10
Topic_3,18
Topic_4,16
Topic_5,10
Topic_6,12
Topic_7,6
Topic_8,2
Topic_9,10
