TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,503,cancer,0.043194897
0,Topic_1,2,290,growth,0.028831553
0,Topic_1,3,803,breast,0.028581532
0,Topic_1,4,100,receptor,0.025730165
0,Topic_1,5,151,level,0.01989633
0,Topic_1,6,429,apoptosis,0.016853279
0,Topic_1,7,261,role,0.015775852
0,Topic_1,8,322,human,0.015751978
0,Topic_1,9,825,ir,0.014156263
0,Topic_1,10,758,tumor,0.013359948
0,Topic_1,11,122,factor,0.011918165
0,Topic_1,12,82,expression,0.011824231
0,Topic_1,13,456,mrna,0.011726684
0,Topic_1,14,369,tissue,0.009449085
0,Topic_1,15,823,content,0.009220548
0,Topic_1,16,356,effect,0.008472538
0,Topic_1,17,805,insulin,0.008117717
0,Topic_1,18,258,play,0.0079826685
0,Topic_1,19,187,normal,0.007903307
0,Topic_1,20,294,pathway,0.0073669036
1,Topic_2,1,609,prion,0.034522567
1,Topic_2,2,589,mouse,0.032102473
1,Topic_2,3,619,prp,0.030419413
1,Topic_2,4,322,human,0.021429598
1,Topic_2,5,230,line,0.015062123
1,Topic_2,6,429,apoptosis,0.0145284645
1,Topic_2,7,557,disease,0.013890302
1,Topic_2,8,758,tumor,0.00917342
1,Topic_2,9,311,agent,0.0090100495
1,Topic_2,10,637,prnp,0.00783822
1,Topic_2,11,261,role,0.0074822027
1,Topic_2,12,255,observed,0.0074073244
1,Topic_2,13,611,spongiform,0.007275782
1,Topic_2,14,194,development,0.0070099714
1,Topic_2,15,615,bse,0.006763721
1,Topic_2,16,387,type,0.006696604
1,Topic_2,17,187,normal,0.006687766
1,Topic_2,18,607,mutation,0.0065944605
1,Topic_2,19,4,also,0.006286633
1,Topic_2,20,610,scrapie,0.0062689697
2,Topic_3,1,87,interaction,0.017093273
2,Topic_3,2,23,fluorescent,0.015720908
2,Topic_3,3,100,receptor,0.014663474
2,Topic_3,4,22,fluorescence,0.014124556
2,Topic_3,5,34,living,0.011733573
2,Topic_3,6,124,fret,0.011339931
2,Topic_3,7,296,phosphorylation,0.0112940585
2,Topic_3,8,84,gfp,0.0105727585
2,Topic_3,9,2,activity,0.009666253
2,Topic_3,10,397,induction,0.009353518
2,Topic_3,11,284,activation,0.00876461
2,Topic_3,12,40,mutant,0.0084587755
2,Topic_3,13,7,binding,0.008328577
2,Topic_3,14,292,kinase,0.008108945
2,Topic_3,15,82,expression,0.007851256
2,Topic_3,16,196,donor,0.007835304
2,Topic_3,17,189,acceptor,0.007447776
2,Topic_3,18,112,used,0.007427902
2,Topic_3,19,263,signaling,0.007386463
2,Topic_3,20,155,molecule,0.0072632614
3,Topic_4,1,607,mutation,0.035051264
3,Topic_4,2,745,apc,0.028259113
3,Topic_4,3,873,shh,0.024261998
3,Topic_4,4,82,expression,0.0206891
3,Topic_4,5,746,colorectal,0.015112124
3,Topic_4,6,870,hedgehog,0.012366777
3,Topic_4,7,758,tumor,0.011488018
3,Topic_4,8,194,development,0.010978252
3,Topic_4,9,503,cancer,0.010381052
3,Topic_4,10,436,region,0.009296585
3,Topic_4,11,747,fap,0.009134919
3,Topic_4,12,874,sonic,0.008844002
3,Topic_4,13,40,mutant,0.008134037
3,Topic_4,14,750,polyposis,0.008116118
3,Topic_4,15,743,adenoma,0.008112799
3,Topic_4,16,4,also,0.007818218
3,Topic_4,17,429,apoptosis,0.0074129053
3,Topic_4,18,744,adenomatous,0.007108623
3,Topic_4,19,871,limb,0.00709616
3,Topic_4,20,53,result,0.007069033
4,Topic_5,1,557,disease,0.033951208
4,Topic_5,2,846,ad,0.03061662
4,Topic_5,3,607,mutation,0.030582458
4,Topic_5,4,842,apoe,0.024900023
4,Topic_5,5,474,patient,0.017766284
4,Topic_5,6,643,case,0.016200306
4,Topic_5,7,551,allele,0.016064998
4,Topic_5,8,738,alzheimers,0.014558839
4,Topic_5,9,632,cjd,0.013224728
4,Topic_5,10,680,familial,0.010765146
4,Topic_5,11,174,associated,0.009749756
4,Topic_5,12,841,epsilon,0.0095785875
4,Topic_5,13,525,risk,0.009569863
4,Topic_5,14,622,codon,0.009219347
4,Topic_5,15,639,sporadic,0.009043449
4,Topic_5,16,641,age,0.008972946
4,Topic_5,17,631,amyloid,0.008433183
4,Topic_5,18,106,study,0.008183039
4,Topic_5,19,320,family,0.008125122
4,Topic_5,20,251,individual,0.008097838
5,Topic_6,1,82,expression,0.03080183
5,Topic_6,2,312,assay,0.024827423
5,Topic_6,3,458,pcr,0.020760564
5,Topic_6,4,476,sample,0.017489731
5,Topic_6,5,758,tumor,0.015599277
5,Topic_6,6,204,method,0.0150734205
5,Topic_6,7,598,p,0.014400727
5,Topic_6,8,754,carcinoma,0.012778656
5,Topic_6,9,773,metastasis,0.01227061
5,Topic_6,10,411,probe,0.011316302
5,Topic_6,11,454,fluorogenic,0.011100293
5,Topic_6,12,53,result,0.010216345
5,Topic_6,13,503,cancer,0.010213548
5,Topic_6,14,190,analysis,0.009538907
5,Topic_6,15,193,detection,0.009211255
5,Topic_6,16,796,lymph,0.008942717
5,Topic_6,17,474,patient,0.00893578
5,Topic_6,18,358,found,0.008848017
5,Topic_6,19,797,node,0.008403637
5,Topic_6,20,829,metastatic,0.008388335
