DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56
8707291,111,2,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.41742042,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.18664004,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.38784957,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504,0.00015263504
8797472,111,2,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.6754776,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.30760476,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563,0.00031329563
8841969,111,2,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.40719333,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.13593379,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.4444185,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775,0.00023497775
8937783,111,2,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.98857844,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579,0.00020764579
9128415,111,2,0.06734088,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.23189074,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.15530126,0.00014401803,0.00014401803,0.18340574,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.2627257,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.0921343,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803,0.00014401803
9239743,111,2,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.9863574,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366,0.00024802366
9263413,111,2,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.5423926,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.41742694,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856,0.0007440856
9629853,111,2,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.29456553,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.3387273,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.34519657,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932,0.00040585932
9789072,111,2,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.6122853,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.37766942,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022,0.000186022
10412591,111,2,0.98772067,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193,0.0002232193
12222676,111,2,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.47610155,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.22603156,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.28434497,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807,0.00025511807
12420099,111,2,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.9872438,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907
12464332,111,2,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.9841585,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996,0.00028802996
7866403,114,3,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.5882921,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.3986765,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166,0.00024132166
7903889,114,3,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.20524228,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.00033694244,0.7765628
8111410,114,3,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.43116477,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.24212772,0.0002125977,0.0002125977,0.114927724,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.0002125977,0.20072469,0.0002125977
8118461,114,3,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.8000064,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.1889085,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079,0.00020526079
8537055,114,3,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.0002319215,0.20699756,0.0002319215,0.0002319215,0.0002319215,0.7804786,0.0002319215,0.0002319215,0.0002319215
8566954,114,3,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.9766153,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754,0.00042517754
9012588,114,3,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.12077512,0.00021778965,0.00021778965,0.00021778965,0.30782792,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.15903673,0.00021778965,0.00021778965,0.14000084,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.00021778965,0.26125234,0.00021778965
9140167,114,3,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.12559646,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.20027556,0.00027905634,0.00027905634,0.11588698,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.00027905634,0.2548883,0.00027905634,0.00027905634,0.18874325,0.05686531,0.00027905634,0.00027905634,0.044070557,0.00027905634,0.00027905634,0.00027905634
9156280,114,3,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.11751898,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.17450982,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.00017009141,0.3096558,0.3894708
9196022,114,3,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.6847065,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.00031329534,0.29837582,0.00031329534
9220497,114,3,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.6631377,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.17518932,0.00017337805,0.00017337805,0.15248342,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805,0.00017337805
9276697,114,3,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.00017681149,0.23683941,0.00017681149,0.00017681149,0.1117915,0.00017681149,0.00017681149,0.00017681149,0.641998,0.00017681149,0.00017681149,0.00017681149
9399850,114,3,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.528177,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.11394932,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.0010504704,0.3021984,0.0010504704
9536987,114,3,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.7169306,0.087285906,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.18549496,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958,0.00019410958
9566701,114,3,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.47318223,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.5124245,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506,0.00026653506
9585611,114,3,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.56287014,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.2503206,0.00017858259,0.00017858259,0.17734422,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259,0.00017858259
9869603,114,3,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.6339638,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.28610903,0.00014881552,0.00014881552,0.07203876,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552,0.00014881552
10213492,114,3,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.42435607,0.00018222728,0.00018222728,0.09470251,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.19103862,0.00018222728,0.00018222728,0.21543975,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.00018222728,0.06516935,0.00018222728
10339655,114,3,0.00034341312,0.00034341312,0.00034341312,0.83155227,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.149904,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312,0.00034341312
10502323,114,3,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.9915328,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358,0.00015394358
10526234,114,3,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.7248115,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.11160127,0.000288032,0.000288032,0.000288032,0.000288032,0.000288032,0.14832158,0.000288032
