TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,604,mutation,0.032172173
0,Topic_1,2,585,mouse,0.025001604
0,Topic_1,3,59,activity,0.019653277
0,Topic_1,4,382,effect,0.016751913
0,Topic_1,5,352,human,0.016345365
0,Topic_1,6,295,reporter,0.01593597
0,Topic_1,7,586,disease,0.015558913
0,Topic_1,8,94,mutant,0.013866963
0,Topic_1,9,341,agent,0.011760239
0,Topic_1,10,218,signaling,0.01159065
0,Topic_1,11,606,prion,0.0114710005
0,Topic_1,12,151,study,0.010411772
0,Topic_1,13,555,following,0.009969358
0,Topic_1,14,851,sonic,0.00922502
0,Topic_1,15,465,apoptosis,0.009021873
0,Topic_1,16,312,role,0.008941087
0,Topic_1,17,211,phosphorylation,0.008893216
0,Topic_1,18,709,basal,0.008792497
0,Topic_1,19,513,exhibit,0.008724912
0,Topic_1,20,203,increase,0.008707604
1,Topic_2,1,523,cancer,0.03307187
1,Topic_2,2,775,breast,0.028159397
1,Topic_2,3,465,apoptosis,0.02285232
1,Topic_2,4,55,tumor,0.02237721
1,Topic_2,5,333,growth,0.019665772
1,Topic_2,6,145,receptor,0.01888153
1,Topic_2,7,284,line,0.017585559
1,Topic_2,8,234,level,0.01697059
1,Topic_2,9,785,ir,0.015036371
1,Topic_2,10,352,human,0.014601219
1,Topic_2,11,312,role,0.011131011
1,Topic_2,12,168,factor,0.009313491
1,Topic_2,13,19,expression,0.009259576
1,Topic_2,14,91,may,0.008898223
1,Topic_2,15,777,insulin,0.008293525
1,Topic_2,16,60,also,0.007870511
1,Topic_2,17,460,treatment,0.007653102
1,Topic_2,18,311,response,0.0074591776
1,Topic_2,19,309,play,0.007413541
1,Topic_2,20,797,content,0.007376716
2,Topic_3,1,145,receptor,0.036242094
2,Topic_3,2,134,interaction,0.02749943
2,Topic_3,3,76,fluorescent,0.027413288
2,Topic_3,4,131,gfp,0.023770072
2,Topic_3,5,26,living,0.0181967
2,Topic_3,6,75,fluorescence,0.016098293
2,Topic_3,7,45,single,0.012972824
2,Topic_3,8,150,structure,0.0127371745
2,Topic_3,9,151,study,0.011933299
2,Topic_3,10,82,imaging,0.01183116
2,Topic_3,11,306,membrane,0.011510415
2,Topic_3,12,154,two,0.010892969
2,Topic_3,13,842,bax,0.010344683
2,Topic_3,14,181,transfer,0.009902221
2,Topic_3,15,132,green,0.009740333
2,Topic_3,16,229,coli,0.009554076
2,Topic_3,17,158,vivo,0.009505126
2,Topic_3,18,209,ligand,0.0089675225
2,Topic_3,19,308,plasma,0.008803614
2,Topic_3,20,94,mutant,0.0086272415
3,Topic_4,1,170,fret,0.036341216
3,Topic_4,2,247,acceptor,0.02578909
3,Topic_4,3,330,domain,0.021433199
3,Topic_4,4,164,containing,0.020117337
3,Topic_4,5,75,fluorescence,0.019442828
3,Topic_4,6,225,acid,0.017508157
3,Topic_4,7,53,time,0.01496696
3,Topic_4,8,295,reporter,0.013055283
3,Topic_4,9,257,measurement,0.012947784
3,Topic_4,10,352,human,0.012906174
3,Topic_4,11,328,antibody,0.012434615
3,Topic_4,12,264,recently,0.012433485
3,Topic_4,13,30,method,0.012076217
3,Topic_4,14,401,internal,0.012015635
3,Topic_4,15,226,amino,0.012005688
3,Topic_4,16,176,polypeptide,0.011847932
3,Topic_4,17,56,using,0.011735437
3,Topic_4,18,718,apc,0.011636959
3,Topic_4,19,577,repeat,0.011278111
3,Topic_4,20,379,control,0.010879729
4,Topic_5,1,606,prion,0.043171298
4,Topic_5,2,621,prp,0.03508594
4,Topic_5,3,586,disease,0.03209869
4,Topic_5,4,604,mutation,0.029074224
4,Topic_5,5,612,cjd,0.023096923
4,Topic_5,6,352,human,0.021067183
4,Topic_5,7,634,prnp,0.017347733
4,Topic_5,8,344,beta,0.0141066145
4,Topic_5,9,278,form,0.012967924
4,Topic_5,10,613,codon,0.010961725
4,Topic_5,11,644,sporadic,0.010242474
4,Topic_5,12,581,pathogenic,0.008616809
4,Topic_5,13,154,two,0.008555199
4,Topic_5,14,585,mouse,0.008212716
4,Topic_5,15,536,cause,0.007705316
4,Topic_5,16,106,result,0.0075629
4,Topic_5,17,495,patient,0.0074916184
4,Topic_5,18,36,observation,0.0072764168
4,Topic_5,19,540,polymorphism,0.0072372886
4,Topic_5,20,437,feature,0.0071073454
5,Topic_6,1,821,ad,0.054602146
5,Topic_6,2,822,apoe,0.04911842
5,Topic_6,3,586,disease,0.02756737
5,Topic_6,4,535,allele,0.022657871
5,Topic_6,5,816,alzheimers,0.020134863
5,Topic_6,6,818,e,0.01666615
5,Topic_6,7,531,risk,0.016535394
5,Topic_6,8,817,apolipoprotein,0.01608254
5,Topic_6,9,627,age,0.011760832
5,Topic_6,10,410,association,0.0114591215
5,Topic_6,11,303,individual,0.011322556
5,Topic_6,12,587,genetic,0.00992947
5,Topic_6,13,151,study,0.009879405
5,Topic_6,14,448,neuron,0.009847653
5,Topic_6,15,819,epsilon,0.009268286
5,Topic_6,16,629,case,0.009222153
5,Topic_6,17,495,patient,0.009137192
5,Topic_6,18,434,associated,0.00884146
5,Topic_6,19,540,polymorphism,0.008804442
5,Topic_6,20,379,control,0.008784347
6,Topic_7,1,586,disease,0.042463195
6,Topic_7,2,615,dementia,0.03936808
6,Topic_7,3,180,site,0.031217175
6,Topic_7,4,822,apoe,0.026375853
6,Topic_7,5,606,prion,0.025932582
6,Topic_7,6,816,alzheimers,0.021563204
6,Topic_7,7,535,allele,0.020162143
6,Topic_7,8,174,n,0.018974738
6,Topic_7,9,41,primary,0.016441498
6,Topic_7,10,607,scrapie,0.016318528
6,Topic_7,11,802,metastatic,0.015147768
6,Topic_7,12,633,p,0.0144186225
6,Topic_7,13,608,spongiform,0.0119389165
6,Topic_7,14,183,variant,0.011431849
6,Topic_7,15,564,infectious,0.01141542
6,Topic_7,16,151,study,0.0106228
6,Topic_7,17,317,whereas,0.010361888
6,Topic_7,18,585,mouse,0.009668732
6,Topic_7,19,627,age,0.0094856415
6,Topic_7,20,601,encephalopathy,0.0089106
7,Topic_8,1,718,apc,0.028647138
7,Topic_8,2,850,shh,0.027794274
7,Topic_8,3,19,expression,0.02727251
7,Topic_8,4,847,hedgehog,0.022035768
7,Topic_8,5,604,mutation,0.02035937
7,Topic_8,6,851,sonic,0.014555066
7,Topic_8,7,13,development,0.012659374
7,Topic_8,8,719,colorectal,0.011975977
7,Topic_8,9,94,mutant,0.010911035
7,Topic_8,10,238,region,0.010375939
7,Topic_8,11,18,expressed,0.009906564
7,Topic_8,12,330,domain,0.009528345
7,Topic_8,13,848,limb,0.008492361
7,Topic_8,14,856,hpe,0.0081584565
7,Topic_8,15,849,neural,0.0081567075
