DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96
10599890,109,1,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.63731915,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.34979686,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723,0.00013706723
10620568,109,1,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.9869798,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324,0.00013706324
10652180,109,1,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.98698086,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464,0.00013706464
10713370,109,1,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.98763025,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166,0.00013021166
10742226,109,1,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,0.9913205,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05,9.1376656e-05
10769755,109,1,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.50599253,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.00014468192,0.4804065,0.00014468192,0.00014468192
10877778,109,1,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.987314,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113,0.00013355113
10966386,109,1,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.5288264,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.4539936,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523,0.00018275523
10966441,109,1,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.9837756,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079,0.00017077079
12211279,109,1,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,0.9919556,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05,8.469052e-05
12218656,109,1,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.9842909,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742,0.00016534742
12495014,109,1,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.98293656,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215,0.00017960215
1669719,111,2,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.40011486,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.5835652,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823,0.00017361823
7856030,111,2,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.61818236,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.3622317,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061,0.00020834061
7913756,111,2,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,0.990576,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05,9.9207784e-05
7927332,111,2,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.98912567,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855,0.000114471855
7936296,111,2,0.00020833939,0.00020833939,0.00020833939,0.9802054,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939,0.00020833939
8137132,111,2,9.645532e-05,9.645532e-05,9.645532e-05,0.7245013,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,0.26643404,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05,9.645532e-05
