DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50
10531012,108,0,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.3016919,0.00022989683,0.00022989683,0.00022989683,0.00022989683,0.6872731
10700148,108,0,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.1454882,0.111811705,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.33504868,0.00055559917,0.00055559917,0.24412808,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.13852091,0.00055559917,0.00055559917,0.00055559917,0.00055559917,0.00055559917
10725388,108,0,0.00022988883,0.00022988883,0.9887372,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883,0.00022988883
10806067,108,0,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.9880497,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215,0.00024391215
10946305,108,0,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.9839336,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838,0.0003278838
11950889,108,0,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.9898981,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345,0.00020619345
12217649,108,0,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.35453224,0.0003030456,0.0003030456,0.0003030456,0.0003030456,0.63092154
12415118,108,0,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.9872741,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508,0.00025974508
12461557,108,0,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.15308398,0.3163659,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.5036896,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898,0.0005714898
12496124,108,0,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.31815124,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.00041668452,0.18645233,0.475812,0.00041668452,0.00041668452,0.00041668452,0.00041668452
12496132,108,0,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.9897917,0.00020833705,0.00020833705,0.00020833705,0.00020833705,0.00020833705
12511612,108,0,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.00017544368,0.99140334,0.00017544368,0.00017544368,0.00017544368
12516859,108,0,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.21869415,0.00040818728,0.00040818728,0.00040818728,0.45863757,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.30348316,0.00040818728,0.00040818728,0.00040818728,0.00040818728,0.00040818728
12516860,108,0,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.2106386,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.5564424,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.21411736,0.00040002752,0.00040002752,0.00040002752,0.00040002752,0.00040002752
8908519,109,1,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.24493708,0.50963527,0.0002985235,0.0002985235,0.0002985235,0.0002985235,0.23139721,0.0002985235,0.0002985235,0.0002985235
8940425,109,1,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.44316682,0.00023256826,0.00023256826,0.00023256826,0.5456703,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826,0.00023256826
9149812,109,1,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.98775,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673,0.00025000673
9666006,109,1,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.2408247,0.000512849,0.000512849,0.000512849,0.73455846,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849
9676381,109,1,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.4101664,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.5752875,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044,0.00030305044
9836710,109,1,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.113204665,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.47689053,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.00058826583,0.38225624,0.00058826583
9889212,109,1,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.99020046,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654,0.00020000654
10029323,109,1,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.29583618,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.30849826,0.3867127,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898,0.00019048898
10419204,109,1,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.9874359,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176,0.0002564176
10440566,109,1,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.98249936,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222,0.00035715222
10457842,109,1,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.09466835,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.16484451,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.2504395,0.47567102,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326,0.0003125326
10574095,109,1,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.9748706,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424,0.0005128424
10599890,109,1,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.9871053,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466,0.00026316466
