TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,871,limb,0.09982378
0,Topic_1,2,873,shh,0.087363765
0,Topic_1,3,82,expression,0.07188297
0,Topic_1,4,249,expressed,0.066707484
0,Topic_1,5,868,bud,0.061515264
0,Topic_1,6,856,posterior,0.03402193
0,Topic_1,7,24,formation,0.031935036
0,Topic_1,8,288,domain,0.025774622
0,Topic_1,9,306,element,0.025773851
0,Topic_1,10,589,mouse,0.025772922
0,Topic_1,11,870,hedgehog,0.0240492
0,Topic_1,12,645,developing,0.017214198
0,Topic_1,13,54,revealed,0.0172127
0,Topic_1,14,436,region,0.017210169
0,Topic_1,15,369,tissue,0.017209034
0,Topic_1,16,277,required,0.015722668
0,Topic_1,17,53,result,0.010873515
0,Topic_1,18,188,resulting,0.008654171
0,Topic_1,19,675,abnormality,0.008653169
0,Topic_1,20,664,homozygous,0.008653135
1,Topic_2,1,609,prion,0.08306344
1,Topic_2,2,632,cjd,0.06293781
1,Topic_2,3,607,mutation,0.04744471
1,Topic_2,4,557,disease,0.045950346
1,Topic_2,5,643,case,0.04270797
1,Topic_2,6,420,area,0.026725315
1,Topic_2,7,474,patient,0.026296467
1,Topic_2,8,606,isoform,0.025374824
1,Topic_2,9,637,prnp,0.021207305
1,Topic_2,10,680,familial,0.019066365
1,Topic_2,11,611,spongiform,0.019026661
1,Topic_2,12,527,transmissible,0.018365566
1,Topic_2,13,322,human,0.017999876
1,Topic_2,14,173,animal,0.016054362
1,Topic_2,15,610,scrapie,0.015765352
1,Topic_2,16,589,mouse,0.014924308
1,Topic_2,17,613,transgenic,0.014686604
1,Topic_2,18,37,may,0.014617488
1,Topic_2,19,600,abnormal,0.014195158
1,Topic_2,20,106,study,0.013202118
2,Topic_3,1,230,line,0.021771416
2,Topic_3,2,149,hormone,0.018149398
2,Topic_3,3,161,single,0.018149395
2,Topic_3,4,22,fluorescence,0.015634412
2,Topic_3,5,34,living,0.01471666
2,Topic_3,6,147,first,0.014527275
2,Topic_3,7,87,interaction,0.014527275
2,Topic_3,8,25,function,0.014527233
2,Topic_3,9,643,case,0.0145272305
2,Topic_3,10,26,greater,0.014527111
2,Topic_3,11,63,using,0.013698865
2,Topic_3,12,288,domain,0.01358756
2,Topic_3,13,7,binding,0.013586832
2,Topic_3,14,292,kinase,0.011321061
2,Topic_3,15,371,association,0.011052889
2,Topic_3,16,197,enzyme,0.010905151
2,Topic_3,17,156,nuclear,0.010905151
2,Topic_3,18,112,used,0.010905135
2,Topic_3,19,148,functional,0.010905094
2,Topic_3,20,468,compared,0.010904983
3,Topic_4,1,619,prp,0.034654103
3,Topic_4,2,195,dna,0.032545235
3,Topic_4,3,387,type,0.020806335
3,Topic_4,4,474,patient,0.01883538
3,Topic_4,5,131,product,0.018089216
3,Topic_4,6,284,activation,0.017344842
3,Topic_4,7,557,disease,0.015153415
3,Topic_4,8,864,damage,0.013883289
3,Topic_4,9,4,also,0.013883011
3,Topic_4,10,775,survival,0.013882892
3,Topic_4,11,109,two,0.011538049
3,Topic_4,12,639,sporadic,0.010422345
3,Topic_4,13,372,change,0.010422194
3,Topic_4,14,174,associated,0.010422142
3,Topic_4,15,105,structure,0.0104217315
3,Topic_4,16,369,tissue,0.01042156
3,Topic_4,17,16,detected,0.010421535
3,Topic_4,18,358,found,0.008676201
3,Topic_4,19,464,sequence,0.008559492
3,Topic_4,20,611,spongiform,0.008495091
4,Topic_5,1,557,disease,0.057211623
4,Topic_5,2,758,tumor,0.046515305
4,Topic_5,3,174,associated,0.04115739
4,Topic_5,4,551,allele,0.038602937
4,Topic_5,5,607,mutation,0.035883397
4,Topic_5,6,192,chromosome,0.031072784
4,Topic_5,7,841,epsilon,0.031020217
4,Topic_5,8,380,loss,0.028784947
4,Topic_5,9,745,apc,0.0259012
4,Topic_5,10,173,animal,0.020733994
4,Topic_5,11,684,onset,0.019649806
4,Topic_5,12,846,ad,0.016277442
4,Topic_5,13,652,cause,0.015572362
4,Topic_5,14,267,whereas,0.015568779
4,Topic_5,15,738,alzheimers,0.015568278
4,Topic_5,16,558,genetic,0.01556623
4,Topic_5,17,777,progression,0.015562575
4,Topic_5,18,628,pathogenesis,0.014409205
4,Topic_5,19,842,apoe,0.012128037
4,Topic_5,20,501,year,0.011651745
5,Topic_6,1,607,mutation,0.048300188
5,Topic_6,2,754,carcinoma,0.032630797
5,Topic_6,3,758,tumor,0.027422877
5,Topic_6,4,684,onset,0.02417728
5,Topic_6,5,661,early,0.024175655
5,Topic_6,6,643,case,0.019351853
5,Topic_6,7,109,two,0.014527065
5,Topic_6,8,63,using,0.014526732
5,Topic_6,9,308,novel,0.0145267
5,Topic_6,10,676,affected,0.014526545
5,Topic_6,11,320,family,0.014526499
