Topic,Documents
Topic_1,12
Topic_10,8
Topic_11,17
Topic_12,12
Topic_13,12
Topic_14,2
Topic_15,4
Topic_16,4
Topic_17,7
Topic_18,15
Topic_19,22
Topic_2,5
Topic_20,9
Topic_21,6
Topic_22,18
Topic_23,4
Topic_24,10
Topic_3,24
Topic_4,7
Topic_5,4
Topic_6,18
Topic_7,4
Topic_8,4
Topic_9,12
