Topic,Documents
Topic_1,2
Topic_10,3
Topic_11,33
Topic_12,14
Topic_13,4
Topic_14,2
Topic_15,3
Topic_16,20
Topic_17,26
Topic_18,4
Topic_19,10
Topic_2,6
Topic_3,18
Topic_4,18
Topic_5,11
Topic_6,19
Topic_7,22
Topic_8,3
Topic_9,22
