Topic,Documents
Topic_1,4
Topic_10,7
Topic_11,1
Topic_12,2
Topic_13,3
Topic_14,15
Topic_15,1
Topic_16,5
Topic_17,4
Topic_18,6
Topic_19,5
Topic_2,20
Topic_20,6
Topic_21,2
Topic_22,3
Topic_23,8
Topic_24,7
Topic_25,1
Topic_26,13
Topic_27,6
Topic_28,3
Topic_29,6
Topic_3,5
Topic_30,19
Topic_31,1
Topic_32,6
Topic_33,7
Topic_34,7
Topic_35,2
Topic_36,6
Topic_4,3
Topic_5,5
Topic_6,7
Topic_7,2
Topic_8,22
Topic_9,20
