TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,59,activity,0.04309715
0,Topic_1,2,476,dye,0.031897627
0,Topic_1,3,295,reporter,0.022134427
0,Topic_1,4,211,phosphorylation,0.018745866
0,Topic_1,5,154,two,0.018613175
0,Topic_1,6,219,step,0.018150892
0,Topic_1,7,382,effect,0.018015854
0,Topic_1,8,339,tyrosine,0.016437812
0,Topic_1,9,462,probe,0.015506723
0,Topic_1,10,75,fluorescence,0.01456099
0,Topic_1,11,195,either,0.012412479
0,Topic_1,12,305,labeled,0.012072353
0,Topic_1,13,465,apoptosis,0.011293449
0,Topic_1,14,14,differentiation,0.011293449
0,Topic_1,15,94,mutant,0.011293449
0,Topic_1,16,160,c,0.010827668
0,Topic_1,17,129,emission,0.010718023
0,Topic_1,18,203,increase,0.010633518
0,Topic_1,19,508,quencher,0.0103236325
0,Topic_1,20,109,substrate,0.010267847
1,Topic_2,1,775,breast,0.05358412
1,Topic_2,2,523,cancer,0.050252937
1,Topic_2,3,145,receptor,0.041103162
1,Topic_2,4,785,ir,0.030940358
1,Topic_2,5,333,growth,0.029262902
1,Topic_2,6,55,tumor,0.02409333
1,Topic_2,7,234,level,0.019436628
1,Topic_2,8,312,role,0.015669772
1,Topic_2,9,797,content,0.015178798
1,Topic_2,10,352,human,0.01441714
1,Topic_2,11,168,factor,0.014311285
1,Topic_2,12,777,insulin,0.013198505
1,Topic_2,13,284,line,0.011588205
1,Topic_2,14,792,estrogen,0.011031396
1,Topic_2,15,218,signaling,0.010711513
1,Topic_2,16,91,may,0.010346408
1,Topic_2,17,309,play,0.010279547
1,Topic_2,18,202,important,0.009706715
1,Topic_2,19,751,overexpression,0.009234455
1,Topic_2,20,60,also,0.008912062
2,Topic_3,1,131,gfp,0.048341542
2,Topic_3,2,160,c,0.03222758
2,Topic_3,3,76,fluorescent,0.029840944
2,Topic_3,4,134,interaction,0.027442714
2,Topic_3,5,94,mutant,0.026705602
2,Topic_3,6,329,degree,0.025252242
2,Topic_3,7,229,coli,0.021643477
2,Topic_3,8,154,two,0.020955337
2,Topic_3,9,26,living,0.019976487
2,Topic_3,10,127,direct,0.017781092
2,Topic_3,11,132,green,0.015765857
2,Topic_3,12,121,biology,0.012050134
2,Topic_3,13,118,application,0.012048357
2,Topic_3,14,16,double,0.0120307105
2,Topic_3,15,302,expressing,0.011841036
2,Topic_3,16,842,bax,0.011250172
2,Topic_3,17,22,fusion,0.010326662
2,Topic_3,18,151,study,0.010322396
2,Topic_3,19,158,vivo,0.009926745
2,Topic_3,20,34,nucleus,0.0099106375
3,Topic_4,1,75,fluorescence,0.053499237
3,Topic_4,2,134,interaction,0.040622193
3,Topic_4,3,170,fret,0.03683075
3,Topic_4,4,247,acceptor,0.03585312
3,Topic_4,5,61,based,0.03246512
3,Topic_4,6,82,imaging,0.03184273
3,Topic_4,7,92,microscopy,0.03017141
3,Topic_4,8,62,binding,0.029697893
3,Topic_4,9,59,activity,0.028201373
3,Topic_4,10,76,fluorescent,0.025495352
3,Topic_4,11,187,approach,0.024762936
3,Topic_4,12,257,measurement,0.023528077
3,Topic_4,13,30,method,0.022482254
3,Topic_4,14,56,using,0.018074304
3,Topic_4,15,252,enzyme,0.01632913
3,Topic_4,16,100,present,0.016206529
3,Topic_4,17,112,technique,0.016021056
3,Topic_4,18,259,molecule,0.015529728
3,Topic_4,19,204,information,0.014085348
3,Topic_4,20,84,intracellular,0.014039135
4,Topic_5,1,606,prion,0.08394384
4,Topic_5,2,621,prp,0.04280296
4,Topic_5,3,607,scrapie,0.03957145
4,Topic_5,4,586,disease,0.032805428
4,Topic_5,5,608,spongiform,0.025857385
4,Topic_5,6,145,receptor,0.025851464
4,Topic_5,7,278,form,0.024115793
4,Topic_5,8,341,agent,0.022314444
4,Topic_5,9,352,human,0.021682575
4,Topic_5,10,601,encephalopathy,0.020469526
4,Topic_5,11,564,infectious,0.020046392
4,Topic_5,12,533,transmissible,0.019706024
4,Topic_5,13,344,beta,0.01726078
4,Topic_5,14,583,animal,0.016988331
4,Topic_5,15,600,disorder,0.013197631
4,Topic_5,16,609,transgenic,0.012550487
4,Topic_5,17,151,study,0.012521789
4,Topic_5,18,134,interaction,0.011533654
4,Topic_5,19,605,neuropathology,0.011476957
4,Topic_5,20,357,still,0.011349633
5,Topic_6,1,586,disease,0.037784416
5,Topic_6,2,465,apoptosis,0.021678051
5,Topic_6,3,552,deletion,0.018714631
5,Topic_6,4,629,case,0.016283413
5,Topic_6,5,606,prion,0.015369835
5,Topic_6,6,6,analysis,0.012936377
5,Topic_6,7,199,hypothesis,0.01184913
5,Topic_6,8,56,using,0.011649387
5,Topic_6,9,558,variation,0.011015337
5,Topic_6,10,43,process,0.010538151
5,Topic_6,11,59,activity,0.0104103265
5,Topic_6,12,550,allelic,0.0100649735
5,Topic_6,13,499,specimen,0.0100496635
5,Topic_6,14,202,important,0.009724101
5,Topic_6,15,604,mutation,0.009327108
5,Topic_6,16,677,death,0.009275891
5,Topic_6,17,253,identified,0.008968788
5,Topic_6,18,126,different,0.008940248
5,Topic_6,19,442,presence,0.0085781
5,Topic_6,20,278,form,0.008321126
6,Topic_7,1,823,app,0.05457553
6,Topic_7,2,586,disease,0.052283023
6,Topic_7,3,822,apoe,0.050808255
6,Topic_7,4,604,mutation,0.03146692
6,Topic_7,5,248,chromosome,0.02547203
6,Topic_7,6,816,alzheimers,0.021018395
6,Topic_7,7,817,apolipoprotein,0.020576144
6,Topic_7,8,821,ad,0.019588538
6,Topic_7,9,680,onset,0.018991062
6,Topic_7,10,535,allele,0.018232776
6,Topic_7,11,536,cause,0.018232776
6,Topic_7,12,819,epsilon,0.018232772
6,Topic_7,13,585,mouse,0.018179027
6,Topic_7,14,663,amyloid,0.017891515
6,Topic_7,15,434,associated,0.013857805
6,Topic_7,16,818,e,0.0138262
6,Topic_7,17,106,result,0.012739996
6,Topic_7,18,627,age,0.012530838
6,Topic_7,19,626,pathogenesis,0.01221088
6,Topic_7,20,638,year,0.01221088
7,Topic_8,1,850,shh,0.04720525
7,Topic_8,2,847,hedgehog,0.038226154
7,Topic_8,3,19,expression,0.036319364
7,Topic_8,4,851,sonic,0.02621782
7,Topic_8,5,13,development,0.018513413
7,Topic_8,6,848,limb,0.016717559
7,Topic_8,7,18,expressed,0.014863751
7,Topic_8,8,846,bud,0.013400199
7,Topic_8,9,59,activity,0.012044596
7,Topic_8,10,330,domain,0.011209127
7,Topic_8,11,94,mutant,0.01088886
7,Topic_8,12,217,signal,0.010750441
7,Topic_8,13,218,signaling,0.010638591
7,Topic_8,14,238,region,0.009807397
7,Topic_8,15,275,embryo,0.009351509
7,Topic_8,16,849,neural,0.00856746
7,Topic_8,17,91,may,0.008559718
7,Topic_8,18,631,developing,0.008387408
7,Topic_8,19,585,mouse,0.008332967
7,Topic_8,20,852,ventral,0.008005458
8,Topic_9,1,188,assay,0.07114097
8,Topic_9,2,480,pcr,0.066910945
8,Topic_9,3,497,sample,0.037568316
8,Topic_9,4,477,fluorogenic,0.033148568
8,Topic_9,5,462,probe,0.028664622
8,Topic_9,6,250,detection,0.025527911
8,Topic_9,7,500,taqman,0.02021467
8,Topic_9,8,251,dna,0.018750787
8,Topic_9,9,479,nuclease,0.018469537
8,Topic_9,10,30,method,0.016619682
8,Topic_9,11,39,positive,0.015988782
8,Topic_9,12,475,detect,0.015064913
8,Topic_9,13,106,result,0.0145259835
8,Topic_9,14,532,strain,0.014248106
8,Topic_9,15,6,analysis,0.0139034465
8,Topic_9,16,56,using,0.013418414
8,Topic_9,17,221,target,0.012553832
8,Topic_9,18,443,developed,0.012458531
8,Topic_9,19,481,polymerase,0.01243269
8,Topic_9,20,483,reaction,0.011770327
9,Topic_10,1,145,receptor,0.036032595
9,Topic_10,2,251,dna,0.0280527
9,Topic_10,3,217,signal,0.024133895
9,Topic_10,4,185,activation,0.023256715
9,Topic_10,5,211,phosphorylation,0.018454514
9,Topic_10,6,8,cellular,0.018363267
9,Topic_10,7,843,damage,0.017800506
9,Topic_10,8,206,kinase,0.016775096
9,Topic_10,9,311,response,0.016651358
9,Topic_10,10,123,complex,0.016270882
9,Topic_10,11,339,tyrosine,0.015807094
9,Topic_10,12,78,function,0.015507338
9,Topic_10,13,223,transduction,0.0118735125
9,Topic_10,14,743,repair,0.010793321
9,Topic_10,15,196,g,0.010680034
9,Topic_10,16,333,growth,0.010402284
9,Topic_10,17,48,specific,0.010260716
9,Topic_10,18,134,interaction,0.01009422
9,Topic_10,19,777,insulin,0.00991192
9,Topic_10,20,218,signaling,0.009563107
10,Topic_11,1,295,reporter,0.059684318
10,Topic_11,2,476,dye,0.05746674
10,Topic_11,3,473,amplification,0.05584257
10,Topic_11,4,30,method,0.048719812
10,Topic_11,5,462,probe,0.04496036
10,Topic_11,6,76,fluorescent,0.042037595
10,Topic_11,7,75,fluorescence,0.040768735
10,Topic_11,8,480,pcr,0.031904403
10,Topic_11,9,112,technique,0.0309371
10,Topic_11,10,401,internal,0.026644494
10,Topic_11,11,6,analysis,0.026452808
10,Topic_11,12,481,polymerase,0.023606401
10,Topic_11,13,56,using,0.0224533
10,Topic_11,14,161,cleavage,0.022201702
10,Topic_11,15,352,human,0.022070462
10,Topic_11,16,508,quencher,0.019708112
10,Topic_11,17,70,detected,0.018601978
10,Topic_11,18,503,conventional,0.018300397
10,Topic_11,19,162,cleaved,0.016566567
10,Topic_11,20,53,time,0.015825253
11,Topic_12,1,344,beta,0.047312167
11,Topic_12,2,663,amyloid,0.04523173
11,Topic_12,3,495,patient,0.03952259
11,Topic_12,4,203,increase,0.032004453
11,Topic_12,5,821,ad,0.030836558
11,Topic_12,6,145,receptor,0.030473646
11,Topic_12,7,638,year,0.027454605
11,Topic_12,8,604,mutation,0.025683546
11,Topic_12,9,76,fluorescent,0.023793569
11,Topic_12,10,686,deposition,0.022825504
11,Topic_12,11,857,fad,0.022671426
11,Topic_12,12,10,change,0.020536313
11,Topic_12,13,627,age,0.018577509
11,Topic_12,14,170,fret,0.018344492
11,Topic_12,15,798,mean,0.017656336
11,Topic_12,16,586,disease,0.017175466
11,Topic_12,17,677,death,0.013790566
11,Topic_12,18,2,addition,0.013790038
11,Topic_12,19,37,observed,0.013306055
11,Topic_12,20,442,presence,0.011880519
12,Topic_13,1,497,sample,0.036185425
12,Topic_13,2,234,level,0.033941586
12,Topic_13,3,19,expression,0.02552111
12,Topic_13,4,151,study,0.0222594
12,Topic_13,5,68,demonstrated,0.018330712
12,Topic_13,6,83,increased,0.015789142
12,Topic_13,7,312,role,0.015383042
12,Topic_13,8,33,normal,0.013273542
12,Topic_13,9,14,differentiation,0.012969702
12,Topic_13,10,434,associated,0.012436512
12,Topic_13,11,626,pathogenesis,0.011536186
12,Topic_13,12,495,patient,0.011460649
12,Topic_13,13,91,may,0.010963672
12,Topic_13,14,676,significantly,0.0107381195
12,Topic_13,15,496,per,0.010735501
12,Topic_13,16,489,compared,0.010632125
12,Topic_13,17,407,significant,0.00997738
12,Topic_13,18,465,apoptosis,0.009754071
12,Topic_13,19,203,increase,0.009752405
12,Topic_13,20,168,factor,0.00953003
13,Topic_14,1,612,cjd,0.055839118
13,Topic_14,2,629,case,0.039291058
13,Topic_14,3,495,patient,0.038195208
13,Topic_14,4,604,mutation,0.035423312
13,Topic_14,5,586,disease,0.026762104
13,Topic_14,6,634,prnp,0.024783343
13,Topic_14,7,644,sporadic,0.022971662
13,Topic_14,8,633,p,0.021731723
13,Topic_14,9,540,polymorphism,0.01973758
13,Topic_14,10,659,familial,0.01595367
13,Topic_14,11,613,codon,0.01499097
13,Topic_14,12,6,analysis,0.014264137
13,Topic_14,13,21,found,0.012039718
13,Topic_14,14,606,prion,0.011726656
13,Topic_14,15,437,feature,0.010391132
13,Topic_14,16,168,factor,0.009916502
13,Topic_14,17,537,genotype,0.009499319
13,Topic_14,18,352,human,0.00893559
13,Topic_14,19,627,age,0.008578188
13,Topic_14,20,640,history,0.0076805274
14,Topic_15,1,55,tumor,0.06302194
14,Topic_15,2,421,loss,0.03283189
14,Topic_15,3,718,apc,0.029632533
14,Topic_15,4,734,intestinal,0.029631622
14,Topic_15,5,583,animal,0.02373742
14,Topic_15,6,317,whereas,0.022925204
14,Topic_15,7,746,progression,0.021953655
14,Topic_15,8,742,gastric,0.01677681
14,Topic_15,9,434,associated,0.014562593
14,Topic_15,10,407,significant,0.013975167
14,Topic_15,11,849,neural,0.0135907885
14,Topic_15,12,604,mutation,0.012926837
14,Topic_15,13,35,number,0.012016485
14,Topic_15,14,562,heterozygous,0.011951641
14,Topic_15,15,313,showed,0.011950554
14,Topic_15,16,25,initiation,0.011950297
14,Topic_15,17,585,mouse,0.011950137
14,Topic_15,18,535,allele,0.011949938
14,Topic_15,19,342,although,0.0119430255
14,Topic_15,20,774,regulate,0.011933081
15,Topic_16,1,352,human,0.033450574
15,Topic_16,2,604,mutation,0.030511072
15,Topic_16,3,55,tumor,0.027891785
15,Topic_16,4,379,control,0.018024385
15,Topic_16,5,150,structure,0.014965537
15,Topic_16,6,372,nuclear,0.013969241
15,Topic_16,7,60,also,0.013230141
15,Topic_16,8,37,observed,0.012495809
15,Topic_16,9,106,result,0.012266186
15,Topic_16,10,151,study,0.0121030165
15,Topic_16,11,701,phenotype,0.011809311
15,Topic_16,12,723,malignant,0.011734413
15,Topic_16,13,302,expressing,0.010476069
15,Topic_16,14,218,signaling,0.010421924
15,Topic_16,15,851,sonic,0.0099937795
15,Topic_16,16,174,n,0.009776773
15,Topic_16,17,312,role,0.0085734
15,Topic_16,18,21,found,0.008179024
15,Topic_16,19,495,patient,0.00815602
15,Topic_16,20,444,fragment,0.0080063315
16,Topic_17,1,180,site,0.04085355
16,Topic_17,2,802,metastatic,0.03235954
16,Topic_17,3,19,expression,0.029517792
16,Topic_17,4,41,primary,0.025567945
16,Topic_17,5,206,kinase,0.023561278
16,Topic_17,6,55,tumor,0.0218009
16,Topic_17,7,465,apoptosis,0.01932374
16,Topic_17,8,796,b,0.0186606
16,Topic_17,9,428,type,0.017482659
16,Topic_17,10,70,detected,0.014609282
16,Topic_17,11,313,showed,0.013807457
16,Topic_17,12,59,activity,0.013794509
16,Topic_17,13,37,observed,0.0132629
16,Topic_17,14,56,using,0.012914896
16,Topic_17,15,746,progression,0.012803486
16,Topic_17,16,312,role,0.011578086
16,Topic_17,17,48,specific,0.010908563
16,Topic_17,18,629,case,0.010698812
16,Topic_17,19,328,antibody,0.010695897
16,Topic_17,20,676,significantly,0.010691137
17,Topic_18,1,621,prp,0.06079365
17,Topic_18,2,606,prion,0.041807033
17,Topic_18,3,613,codon,0.037997387
17,Topic_18,4,428,type,0.036988895
17,Topic_18,5,586,disease,0.03576571
17,Topic_18,6,183,variant,0.018263888
