Topic,Documents
Topic_1,13
Topic_10,12
Topic_11,10
Topic_12,2
Topic_13,4
Topic_14,3
Topic_16,2
Topic_17,4
Topic_18,9
Topic_19,5
Topic_2,4
Topic_20,7
Topic_22,9
Topic_23,8
Topic_24,2
Topic_25,3
Topic_26,3
Topic_27,6
Topic_28,4
Topic_29,10
Topic_3,5
Topic_30,2
Topic_31,3
Topic_32,3
Topic_33,3
Topic_34,16
Topic_35,4
Topic_36,2
Topic_37,4
Topic_38,11
Topic_39,17
Topic_4,9
Topic_40,9
Topic_41,4
Topic_42,2
Topic_43,3
Topic_44,8
Topic_5,3
Topic_6,3
Topic_7,3
Topic_8,5
Topic_9,1
