DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44
10100328,108,0,0.00030714093,0.00030714093,0.00030714093,0.98679256,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093,0.00030714093
10320929,108,0,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.2899445,0.00049412076,0.00049412076,0.00049412076,0.68930197,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076,0.00049412076
10531012,108,0,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.58051497,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.17295255,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.00024976835,0.23629177,0.00024976835
10700148,108,0,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.34541225,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.6265114,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803,0.0006684803
10806067,108,0,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.98863596,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789,0.00026427789
10946305,108,0,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.9839778,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038,0.0003726038
10969025,108,0,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.69002515,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.0003342512,0.29593617,0.0003342512
11950889,108,0,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.99060273,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994,0.00021853994
12297500,108,0,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.00024438492,0.98949146,0.00024438492,0.00024438492
12417022,108,0,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.9851923,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627,0.0003443627
12496124,108,0,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.34988666,0.44710523,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.00046385935,0.1839897,0.00046385935
12496132,108,0,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.00023674777,0.9898198,0.00023674777
12511612,108,0,0.00019937668,0.00019937668,0.6214846,0.077299304,0.00019937668,0.00019937668,0.023526493,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.023916734,0.021131821,0.00019937668,0.00019937668,0.00019937668,0.22506444,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668,0.00019937668
12516860,108,0,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.98045367,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633,0.0004545633
8908519,109,1,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.98541325,0.00033922482,0.00033922482,0.00033922482,0.00033922482,0.00033922482
8940425,109,1,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.98876643,0.00026124454,0.00026124454,0.00026124454,0.00026124454,0.00026124454
9187765,109,1,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.00064938713,0.61205465,0.00064938713,0.00064938713,0.36067104,0.00064938713,0.00064938713
9666006,109,1,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.12655604,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.16179961,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.6877486,0.0005828203,0.0005828203,0.0005828203,0.0005828203,0.0005828203
9676381,109,1,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.4615392,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.5235452,0.0003551316,0.0003551316,0.0003551316,0.0003551316,0.0003551316
9889212,109,1,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.9904183,0.0002228278,0.0002228278,0.0002228278,0.0002228278,0.0002228278
10029323,109,1,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.5284656,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.4624429,0.00021645833,0.00021645833,0.00021645833,0.00021645833,0.00021645833
10084106,109,1,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.28617835,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.04930725,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.093813986,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.03162784,0.5278508,0.00028773228,0.00028773228,0.00028773228,0.00028773228,0.00028773228
10224010,109,1,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.9825476,0.0004058683,0.0004058683,0.0004058683,0.0004058683,0.0004058683
10440566,109,1,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.21382542,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.32862237,0.44060913,0.0004132473,0.0004132473,0.0004132473,0.0004132473,0.0004132473
10457842,109,1,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.2674727,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.21844865,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.49951738,0.00035514447,0.00035514447,0.00035514447,0.00035514447,0.00035514447
10574095,109,1,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.36596188,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.6107544,0.0005543743,0.0005543743,0.0005543743,0.0005543743,0.0005543743
10599890,109,1,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.3636314,0.6239709,0.00029518286,0.00029518286,0.00029518286,0.00029518286,0.00029518286
10620568,109,1,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.9873074,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674,0.0002951674
10652180,109,1,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.46466857,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.5216942,0.00032468917,0.00032468917,0.00032468917,0.00032468917,0.00032468917
10742226,109,1,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.515885,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.47574124,0.00019936977,0.00019936977,0.00019936977,0.00019936977,0.00019936977
10769755,109,1,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.6351993,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.35207263,0.00030304052,0.00030304052,0.00030304052,0.00030304052,0.00030304052
10966386,109,1,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.7115943,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.27165833,0.00039873875,0.00039873875,0.00039873875,0.00039873875,0.00039873875
