TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,503,cancer,0.042261947
0,Topic_1,2,803,breast,0.026828669
0,Topic_1,3,758,tumor,0.02373948
0,Topic_1,4,100,receptor,0.02210103
0,Topic_1,5,290,growth,0.0211063
0,Topic_1,6,151,level,0.020807976
0,Topic_1,7,322,human,0.01880787
0,Topic_1,8,261,role,0.016501063
0,Topic_1,9,825,ir,0.013791538
0,Topic_1,10,456,mrna,0.013024113
0,Topic_1,11,82,expression,0.012658898
0,Topic_1,12,369,tissue,0.009823661
0,Topic_1,13,258,play,0.0093648555
0,Topic_1,14,832,lung,0.009282244
0,Topic_1,15,823,content,0.008975237
0,Topic_1,16,4,also,0.008923451
0,Topic_1,17,241,important,0.008102469
0,Topic_1,18,187,normal,0.007774055
0,Topic_1,19,25,function,0.0077218525
0,Topic_1,20,294,pathway,0.007193013
1,Topic_2,1,609,prion,0.030051136
1,Topic_2,2,619,prp,0.027153334
1,Topic_2,3,589,mouse,0.024241988
1,Topic_2,4,632,cjd,0.022165364
1,Topic_2,5,557,disease,0.020257972
1,Topic_2,6,637,prnp,0.0165218
1,Topic_2,7,322,human,0.016222667
1,Topic_2,8,429,apoptosis,0.013986984
1,Topic_2,9,622,codon,0.013109508
1,Topic_2,10,607,mutation,0.00984274
1,Topic_2,11,542,polymorphism,0.008629523
1,Topic_2,12,758,tumor,0.007990069
1,Topic_2,13,187,normal,0.007979213
1,Topic_2,14,598,p,0.007906352
1,Topic_2,15,230,line,0.007861915
1,Topic_2,16,173,animal,0.007743882
1,Topic_2,17,387,type,0.007663421
1,Topic_2,18,438,significant,0.0074351383
1,Topic_2,19,311,agent,0.006851912
1,Topic_2,20,611,spongiform,0.0067224703
2,Topic_3,1,873,shh,0.015998153
2,Topic_3,2,82,expression,0.015380921
2,Topic_3,3,429,apoptosis,0.013683318
2,Topic_3,4,40,mutant,0.012454665
2,Topic_3,5,870,hedgehog,0.010045006
2,Topic_3,6,87,interaction,0.009731653
2,Topic_3,7,263,signaling,0.009560789
2,Topic_3,8,100,receptor,0.009542797
2,Topic_3,9,2,activity,0.009222663
2,Topic_3,10,23,fluorescent,0.008944938
2,Topic_3,11,284,activation,0.008794229
2,Topic_3,12,22,fluorescence,0.008588185
2,Topic_3,13,194,development,0.007906445
2,Topic_3,14,25,function,0.0076193307
2,Topic_3,15,230,line,0.0072233328
2,Topic_3,16,160,response,0.007164997
2,Topic_3,17,298,signal,0.00687343
2,Topic_3,18,397,induction,0.006830649
2,Topic_3,19,290,growth,0.006811278
2,Topic_3,20,874,sonic,0.0065836413
3,Topic_4,1,82,expression,0.025594706
3,Topic_4,2,745,apc,0.021196205
3,Topic_4,3,607,mutation,0.021072116
3,Topic_4,4,312,assay,0.017857311
3,Topic_4,5,458,pcr,0.014550813
3,Topic_4,6,758,tumor,0.013541763
3,Topic_4,7,503,cancer,0.0129567925
3,Topic_4,8,476,sample,0.012183264
3,Topic_4,9,746,colorectal,0.011024065
3,Topic_4,10,754,carcinoma,0.010305353
3,Topic_4,11,204,method,0.010117428
3,Topic_4,12,474,patient,0.010043973
3,Topic_4,13,53,result,0.010042996
3,Topic_4,14,358,found,0.008478799
3,Topic_4,15,195,dna,0.007937866
3,Topic_4,16,411,probe,0.00786322
3,Topic_4,17,454,fluorogenic,0.007830272
3,Topic_4,18,436,region,0.00770256
3,Topic_4,19,747,fap,0.00688372
3,Topic_4,20,190,analysis,0.0068723178
4,Topic_5,1,607,mutation,0.03240027
4,Topic_5,2,846,ad,0.032143667
4,Topic_5,3,557,disease,0.030840399
4,Topic_5,4,842,apoe,0.026545713
4,Topic_5,5,474,patient,0.01789176
4,Topic_5,6,643,case,0.016222747
4,Topic_5,7,551,allele,0.015751505
4,Topic_5,8,738,alzheimers,0.015279469
4,Topic_5,9,174,associated,0.010415312
4,Topic_5,10,525,risk,0.010409654
4,Topic_5,11,680,familial,0.010401241
4,Topic_5,12,641,age,0.010243466
4,Topic_5,13,841,epsilon,0.010055208
4,Topic_5,14,320,family,0.009618391
4,Topic_5,15,631,amyloid,0.008792038
4,Topic_5,16,595,e,0.008428536
4,Topic_5,17,251,individual,0.0083554685
4,Topic_5,18,840,apolipoprotein,0.008332325
4,Topic_5,19,501,year,0.008271712
4,Topic_5,20,684,onset,0.008147513
