Topic,Documents
Topic_1,4
Topic_10,3
Topic_11,31
Topic_12,2
Topic_13,3
Topic_14,3
Topic_15,4
Topic_16,1
Topic_17,11
Topic_18,1
Topic_19,2
Topic_2,3
Topic_20,3
Topic_21,2
Topic_22,6
Topic_23,9
Topic_24,8
Topic_25,22
Topic_26,16
Topic_27,5
Topic_28,4
Topic_29,13
Topic_3,5
Topic_30,4
Topic_31,11
Topic_32,3
Topic_4,9
Topic_5,8
Topic_6,15
Topic_7,14
Topic_8,7
Topic_9,8
