TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,873,shh,0.045433693
0,Topic_1,2,871,limb,0.035646778
0,Topic_1,3,122,factor,0.021350645
0,Topic_1,4,503,cancer,0.020727396
0,Topic_1,5,876,patterning,0.020141246
0,Topic_1,6,598,p,0.019616596
0,Topic_1,7,290,growth,0.0196007
0,Topic_1,8,856,posterior,0.019205013
0,Topic_1,9,151,level,0.018474547
0,Topic_1,10,758,tumor,0.018184325
0,Topic_1,11,100,receptor,0.018073376
0,Topic_1,12,82,expression,0.01799521
0,Topic_1,13,589,mouse,0.017902883
0,Topic_1,14,288,domain,0.017801724
0,Topic_1,15,249,expressed,0.017188517
0,Topic_1,16,803,breast,0.01650774
0,Topic_1,17,869,ectopic,0.016406547
0,Topic_1,18,4,also,0.014486873
0,Topic_1,19,559,locus,0.013313636
0,Topic_1,20,306,element,0.01331086
1,Topic_2,1,128,n,0.067713745
1,Topic_2,2,214,set,0.02902305
1,Topic_2,3,82,expression,0.027576026
1,Topic_2,4,736,immunoreactivity,0.0259891
1,Topic_2,5,758,tumor,0.025469493
1,Topic_2,6,712,strong,0.020791631
1,Topic_2,7,598,p,0.017984921
1,Topic_2,8,544,difference,0.017178742
1,Topic_2,9,488,reduced,0.017031306
1,Topic_2,10,643,case,0.016660154
1,Topic_2,11,358,found,0.016041266
1,Topic_2,12,347,three,0.014536278
1,Topic_2,13,60,test,0.014211358
1,Topic_2,14,248,examined,0.013740325
1,Topic_2,15,438,significant,0.013698969
1,Topic_2,16,322,human,0.012562845
1,Topic_2,17,288,domain,0.012526389
1,Topic_2,18,733,benign,0.01251761
1,Topic_2,19,25,function,0.012483356
1,Topic_2,20,1,able,0.0117200855
2,Topic_3,1,100,receptor,0.042120796
2,Topic_3,2,315,body,0.038695414
2,Topic_3,3,87,interaction,0.028705563
2,Topic_3,4,185,microtubule,0.026179723
2,Topic_3,5,34,living,0.01983976
2,Topic_3,6,105,structure,0.018565163
2,Topic_3,7,429,apoptosis,0.018349092
2,Topic_3,8,152,ligand,0.017728075
2,Topic_3,9,23,fluorescent,0.017057126
2,Topic_3,10,250,expressing,0.016137963
2,Topic_3,11,53,result,0.015743745
2,Topic_3,12,863,bax,0.015739417
2,Topic_3,13,314,beta,0.015739417
2,Topic_3,14,79,dynamic,0.014698487
2,Topic_3,15,156,nuclear,0.013126959
2,Topic_3,16,7,binding,0.011154322
2,Topic_3,17,112,used,0.010620918
2,Topic_3,18,160,response,0.01052949
2,Topic_3,19,144,degree,0.01051926
2,Topic_3,20,58,surface,0.010518827
3,Topic_4,1,619,prp,0.03309571
3,Topic_4,2,387,type,0.02676667
3,Topic_4,3,609,prion,0.025929471
3,Topic_4,4,557,disease,0.024604872
3,Topic_4,5,832,lung,0.019274786
3,Topic_4,6,542,polymorphism,0.01666204
3,Topic_4,7,622,codon,0.011676598
3,Topic_4,8,371,association,0.011102472
3,Topic_4,9,810,adenocarcinoma,0.010978172
3,Topic_4,10,261,role,0.010649879
3,Topic_4,11,474,patient,0.010560962
3,Topic_4,12,591,accumulation,0.009133631
3,Topic_4,13,151,level,0.008778565
3,Topic_4,14,621,central,0.008762125
3,Topic_4,15,4,also,0.008589564
3,Topic_4,16,7,binding,0.008057059
3,Topic_4,17,503,cancer,0.008056425
3,Topic_4,18,109,two,0.008005637
3,Topic_4,19,568,including,0.007506281
3,Topic_4,20,558,genetic,0.0075046574
4,Topic_5,1,632,cjd,0.039433766
4,Topic_5,2,607,mutation,0.034951143
4,Topic_5,3,643,case,0.034495443
4,Topic_5,4,637,prnp,0.020841064
4,Topic_5,5,557,disease,0.019430326
4,Topic_5,6,538,genotype,0.014092055
4,Topic_5,7,322,human,0.0122695435
4,Topic_5,8,474,patient,0.011953147
4,Topic_5,9,684,onset,0.010948601
4,Topic_5,10,619,prp,0.010786782
4,Topic_5,11,173,animal,0.010428855
4,Topic_5,12,54,revealed,0.01036588
4,Topic_5,13,605,encephalopathy,0.009895778
4,Topic_5,14,493,clinical,0.009452734
4,Topic_5,15,611,spongiform,0.00877488
4,Topic_5,16,320,family,0.008732876
4,Topic_5,17,661,early,0.008676082
4,Topic_5,18,190,analysis,0.00857878
4,Topic_5,19,380,loss,0.008523342
4,Topic_5,20,138,variant,0.008465531
5,Topic_6,1,82,expression,0.07528662
5,Topic_6,2,773,metastasis,0.037047517
5,Topic_6,3,754,carcinoma,0.03486364
5,Topic_6,4,758,tumor,0.03338858
5,Topic_6,5,598,p,0.030379755
5,Topic_6,6,796,lymph,0.027367849
5,Topic_6,7,797,node,0.025757184
5,Topic_6,8,503,cancer,0.021491172
5,Topic_6,9,829,metastatic,0.020285765
5,Topic_6,10,474,patient,0.017723724
5,Topic_6,11,358,found,0.017688816
5,Topic_6,12,131,product,0.017254809
5,Topic_6,13,489,staining,0.014451611
5,Topic_6,14,439,correlation,0.013936176
5,Topic_6,15,151,level,0.013811779
5,Topic_6,16,533,positive,0.012385249
5,Topic_6,17,488,reduced,0.012132512
5,Topic_6,18,590,primary,0.011983423
5,Topic_6,19,584,invasion,0.011254673
5,Topic_6,20,506,higher,0.01075005
6,Topic_7,1,745,apc,0.0601616
6,Topic_7,2,607,mutation,0.0583667
6,Topic_7,3,746,colorectal,0.024087353
6,Topic_7,4,747,fap,0.023262545
6,Topic_7,5,750,polyposis,0.019125992
6,Topic_7,6,358,found,0.017675385
6,Topic_7,7,436,region,0.017381553
6,Topic_7,8,744,adenomatous,0.015811305
6,Topic_7,9,474,patient,0.015242168
6,Topic_7,10,347,three,0.012859033
6,Topic_7,11,653,exon,0.012327151
6,Topic_7,12,680,familial,0.011683565
6,Topic_7,13,743,adenoma,0.011264333
6,Topic_7,14,53,result,0.010433352
6,Topic_7,15,758,tumor,0.009633948
6,Topic_7,16,320,family,0.009125052
6,Topic_7,17,639,sporadic,0.00901752
6,Topic_7,18,190,analysis,0.008126784
6,Topic_7,19,503,cancer,0.007963869
6,Topic_7,20,40,mutant,0.007855408
7,Topic_8,1,607,mutation,0.066321515
7,Topic_8,2,745,apc,0.051335678
7,Topic_8,3,503,cancer,0.039452136
7,Topic_8,4,758,tumor,0.037852935
7,Topic_8,5,746,colorectal,0.027864194
7,Topic_8,6,474,patient,0.016905477
7,Topic_8,7,322,human,0.016234849
7,Topic_8,8,747,fap,0.01608477
7,Topic_8,9,750,polyposis,0.015391599
7,Topic_8,10,744,adenomatous,0.013627532
7,Topic_8,11,767,mismatch,0.013027865
7,Topic_8,12,768,repair,0.012091801
7,Topic_8,13,748,germline,0.011201946
7,Topic_8,14,294,pathway,0.0103906235
7,Topic_8,15,42,one,0.009563927
7,Topic_8,16,622,codon,0.00911985
7,Topic_8,17,752,colon,0.009036979
7,Topic_8,18,394,coli,0.008749497
7,Topic_8,19,7,binding,0.008675915
7,Topic_8,20,55,several,0.007809139
8,Topic_9,1,290,growth,0.036163393
8,Topic_9,2,803,breast,0.034786485
8,Topic_9,3,503,cancer,0.03419888
8,Topic_9,4,100,receptor,0.019103441
8,Topic_9,5,825,ir,0.017836835
8,Topic_9,6,301,tyrosine,0.014238046
8,Topic_9,7,151,level,0.0141100325
8,Topic_9,8,758,tumor,0.012912415
8,Topic_9,9,122,factor,0.01242171
8,Topic_9,10,37,may,0.01191994
8,Topic_9,11,263,signaling,0.011474831
8,Topic_9,12,2,activity,0.010513789
8,Topic_9,13,823,content,0.009623512
8,Topic_9,14,370,adhesion,0.009622952
8,Topic_9,15,816,estrogen,0.009619743
8,Topic_9,16,56,substrate,0.009526153
8,Topic_9,17,775,survival,0.008926943
8,Topic_9,18,120,decrease,0.008583286
8,Topic_9,19,356,effect,0.008116647
8,Topic_9,20,82,expression,0.008058054
9,Topic_10,1,803,breast,0.036934193
9,Topic_10,2,204,method,0.03065682
9,Topic_10,3,22,fluorescence,0.030591024
9,Topic_10,4,74,complex,0.02771351
9,Topic_10,5,87,interaction,0.02748739
9,Topic_10,6,124,fret,0.026973724
9,Topic_10,7,825,ir,0.024653764
9,Topic_10,8,155,molecule,0.0243289
9,Topic_10,9,196,donor,0.024252364
9,Topic_10,10,503,cancer,0.018513545
9,Topic_10,11,189,acceptor,0.018124115
9,Topic_10,12,322,human,0.015443435
9,Topic_10,13,230,line,0.015377023
9,Topic_10,14,106,study,0.015288506
9,Topic_10,15,449,amplification,0.0123733245
9,Topic_10,16,484,number,0.012373199
9,Topic_10,17,789,overexpression,0.012372945
9,Topic_10,18,29,imaging,0.012365696
9,Topic_10,19,34,living,0.01163092
9,Topic_10,20,191,approach,0.011460245
10,Topic_11,1,846,ad,0.06037518
10,Topic_11,2,842,apoe,0.043063063
10,Topic_11,3,557,disease,0.037469033
10,Topic_11,4,551,allele,0.026666455
10,Topic_11,5,738,alzheimers,0.026339153
10,Topic_11,6,607,mutation,0.022250513
10,Topic_11,7,841,epsilon,0.019642705
10,Topic_11,8,525,risk,0.019539751
10,Topic_11,9,474,patient,0.01767857
10,Topic_11,10,595,e,0.014318188
10,Topic_11,11,631,amyloid,0.013572879
10,Topic_11,12,840,apolipoprotein,0.013491866
10,Topic_11,13,558,genetic,0.012050959
10,Topic_11,14,174,associated,0.011905483
10,Topic_11,15,314,beta,0.011832026
10,Topic_11,16,641,age,0.011791413
10,Topic_11,17,352,control,0.010736532
10,Topic_11,18,643,case,0.010477646
10,Topic_11,19,106,study,0.010069162
10,Topic_11,20,501,year,0.0100514
11,Topic_12,1,832,lung,0.05013019
11,Topic_12,2,874,sonic,0.044852972
11,Topic_12,3,870,hedgehog,0.03628602
11,Topic_12,4,194,development,0.03442975
11,Topic_12,5,82,expression,0.034064718
11,Topic_12,6,40,mutant,0.028739046
11,Topic_12,7,24,formation,0.026219256
11,Topic_12,8,290,growth,0.024241524
11,Topic_12,9,541,null,0.02370501
11,Topic_12,10,21,fibroblast,0.021225445
11,Topic_12,11,607,mutation,0.019537078
11,Topic_12,12,838,differentiation,0.019078653
11,Topic_12,13,276,pattern,0.017175665
11,Topic_12,14,772,many,0.0149593875
11,Topic_12,15,867,developmental,0.014871092
11,Topic_12,16,725,phenotype,0.014687613
11,Topic_12,17,851,embryonic,0.014393349
11,Topic_12,18,4,also,0.013901489
11,Topic_12,19,263,signaling,0.012531198
11,Topic_12,20,566,distal,0.01217449
12,Topic_13,1,609,prion,0.035320155
12,Topic_13,2,557,disease,0.035320155
12,Topic_13,3,87,interaction,0.022125022
12,Topic_13,4,197,enzyme,0.017726647
12,Topic_13,5,161,single,0.017726647
12,Topic_13,6,29,imaging,0.014312193
12,Topic_13,7,2,activity,0.014116629
12,Topic_13,8,288,domain,0.0133282645
12,Topic_13,9,7,binding,0.0133282645
12,Topic_13,10,72,cellular,0.013328264
12,Topic_13,11,203,measurement,0.013328264
12,Topic_13,12,159,reporter,0.012670763
12,Topic_13,13,109,two,0.009650858
12,Topic_13,14,63,using,0.00928786
12,Topic_13,15,23,fluorescent,0.009184988
12,Topic_13,16,603,disorder,0.008929878
12,Topic_13,17,322,human,0.008929878
12,Topic_13,18,371,association,0.008929878
12,Topic_13,19,24,formation,0.008929878
12,Topic_13,20,624,deposit,0.008929878
13,Topic_14,1,100,receptor,0.04463159
13,Topic_14,2,29,imaging,0.03255755
13,Topic_14,3,803,breast,0.029418409
13,Topic_14,4,2,activity,0.025201539
13,Topic_14,5,22,fluorescence,0.024388527
13,Topic_14,6,23,fluorescent,0.02208515
13,Topic_14,7,5,assembly,0.016308084
13,Topic_14,8,6,based,0.015932413
13,Topic_14,9,298,signal,0.015819903
13,Topic_14,10,59,technique,0.01580319
13,Topic_14,11,53,result,0.015675945
13,Topic_14,12,279,specific,0.015613983
13,Topic_14,13,31,intracellular,0.015025153
13,Topic_14,14,296,phosphorylation,0.013047343
13,Topic_14,15,503,cancer,0.012762041
13,Topic_14,16,770,tumour,0.012680262
13,Topic_14,17,290,growth,0.01267908
13,Topic_14,18,56,substrate,0.0126685565
13,Topic_14,19,241,important,0.012658857
13,Topic_14,20,58,surface,0.012354866
14,Topic_15,1,619,prp,0.035685387
14,Topic_15,2,622,codon,0.028851248
14,Topic_15,3,637,prnp,0.02747281
14,Topic_15,4,632,cjd,0.026002701
14,Topic_15,5,589,mouse,0.02439852
14,Topic_15,6,474,patient,0.020308357
14,Topic_15,7,609,prion,0.01901718
14,Topic_15,8,636,methionine,0.017566433
14,Topic_15,9,607,mutation,0.016041342
14,Topic_15,10,558,genetic,0.015694784
14,Topic_15,11,557,disease,0.015447945
14,Topic_15,12,624,deposit,0.015180282
14,Topic_15,13,174,associated,0.013453288
14,Topic_15,14,527,transmissible,0.01136798
14,Topic_15,15,26,greater,0.011155384
14,Topic_15,16,664,homozygous,0.010528119
14,Topic_15,17,690,feature,0.010512388
14,Topic_15,18,294,pathway,0.009827104
14,Topic_15,19,725,phenotype,0.009593778
14,Topic_15,20,53,result,0.009003856
15,Topic_16,1,230,line,0.0555473
15,Topic_16,2,429,apoptosis,0.042617206
15,Topic_16,3,472,infected,0.04155568
15,Topic_16,4,865,irradiation,0.028482808
15,Topic_16,5,311,agent,0.025202736
15,Topic_16,6,503,cancer,0.021415606
15,Topic_16,7,160,response,0.021415606
15,Topic_16,8,53,result,0.019604458
15,Topic_16,9,416,range,0.018902028
15,Topic_16,10,356,effect,0.015144919
15,Topic_16,11,204,method,0.014622355
15,Topic_16,12,20,enhanced,0.014348397
15,Topic_16,13,758,tumor,0.014348397
15,Topic_16,14,862,apoptotic,0.014348397
15,Topic_16,15,294,pathway,0.014348397
15,Topic_16,16,517,treatment,0.014346092
15,Topic_16,17,177,cycle,0.014346078
15,Topic_16,18,438,significant,0.01434588
15,Topic_16,19,511,end,0.014341963
15,Topic_16,20,79,dynamic,0.014340364
16,Topic_17,1,429,apoptosis,0.040349714
16,Topic_17,2,861,skin,0.017830407
16,Topic_17,3,294,pathway,0.016586158
16,Topic_17,4,25,function,0.016344283
16,Topic_17,5,356,effect,0.015719822
16,Topic_17,6,322,human,0.015390294
16,Topic_17,7,30,increased,0.012940934
16,Topic_17,8,503,cancer,0.012681464
16,Topic_17,9,82,expression,0.012141282
16,Topic_17,10,284,activation,0.012055566
16,Topic_17,11,752,colon,0.011813899
16,Topic_17,12,261,role,0.010685137
16,Topic_17,13,768,repair,0.009836131
16,Topic_17,14,607,mutation,0.009825115
16,Topic_17,15,786,signalling,0.009524665
16,Topic_17,16,122,factor,0.009295199
16,Topic_17,17,40,mutant,0.008947864
16,Topic_17,18,86,however,0.008652243
16,Topic_17,19,195,dna,0.008341452
16,Topic_17,20,599,uv,0.007909517
17,Topic_18,1,292,kinase,0.03406399
17,Topic_18,2,771,b,0.03384776
17,Topic_18,3,322,human,0.021128155
17,Topic_18,4,63,using,0.01960252
17,Topic_18,5,573,base,0.019521995
17,Topic_18,6,153,localization,0.019060213
17,Topic_18,7,73,characteristic,0.018856319
17,Topic_18,8,279,specific,0.01637462
17,Topic_18,9,255,observed,0.015214925
17,Topic_18,10,230,line,0.01481433
17,Topic_18,11,287,antibody,0.014682667
17,Topic_18,12,106,study,0.01437685
17,Topic_18,13,664,homozygous,0.01369527
17,Topic_18,14,538,genotype,0.01215943
17,Topic_18,15,261,role,0.010283375
17,Topic_18,16,309,transcription,0.010275132
17,Topic_18,17,413,sensitivity,0.009983228
17,Topic_18,18,25,function,0.009838116
17,Topic_18,19,421,component,0.009838012
17,Topic_18,20,38,microscopy,0.009837327
18,Topic_19,1,873,shh,0.03883816
18,Topic_19,2,298,signal,0.021682624
18,Topic_19,3,456,mrna,0.020824106
18,Topic_19,4,2,activity,0.01952356
18,Topic_19,5,476,sample,0.019020092
18,Topic_19,6,174,associated,0.017264178
18,Topic_19,7,151,level,0.015980547
18,Topic_19,8,871,limb,0.014238418
18,Topic_19,9,309,transcription,0.013633034
18,Topic_19,10,387,type,0.013250948
18,Topic_19,11,82,expression,0.013013627
18,Topic_19,12,356,effect,0.012800925
18,Topic_19,13,251,individual,0.012581828
18,Topic_19,14,514,phase,0.012211793
18,Topic_19,15,754,carcinoma,0.012192789
18,Topic_19,16,361,ii,0.012150449
18,Topic_19,17,53,result,0.012070063
18,Topic_19,18,772,many,0.010942732
18,Topic_19,19,842,apoe,0.010791726
18,Topic_19,20,76,demonstrate,0.010156996
19,Topic_20,1,100,receptor,0.04169749
19,Topic_20,2,23,fluorescent,0.028909868
19,Topic_20,3,632,cjd,0.023039602
19,Topic_20,4,115,c,0.023039598
19,Topic_20,5,144,degree,0.023039598
19,Topic_20,6,622,codon,0.016795443
19,Topic_20,7,474,patient,0.013207983
19,Topic_20,8,336,coding,0.013207983
19,Topic_20,9,5,assembly,0.013207881
19,Topic_20,10,255,observed,0.013196857
19,Topic_20,11,109,two,0.013023839
19,Topic_20,12,67,addition,0.012464041
19,Topic_20,13,124,fret,0.0121299345
19,Topic_20,14,372,change,0.010567655
19,Topic_20,15,322,human,0.01012055
19,Topic_20,16,637,prnp,0.010109103
19,Topic_20,17,92,nucleus,0.009930774
19,Topic_20,18,537,deletion,0.009930774
19,Topic_20,19,619,prp,0.009930774
19,Topic_20,20,156,nuclear,0.009930774
20,Topic_21,1,195,dna,0.04704331
20,Topic_21,2,453,dye,0.040080715
20,Topic_21,3,159,reporter,0.030361313
