Topic,Documents
Topic_1,10
Topic_10,5
Topic_11,7
Topic_12,6
Topic_13,10
Topic_14,3
Topic_15,5
Topic_16,4
Topic_17,8
Topic_18,13
Topic_19,11
Topic_2,8
Topic_20,7
Topic_21,4
Topic_22,10
Topic_23,3
Topic_24,5
Topic_25,7
Topic_26,17
Topic_27,8
Topic_28,4
Topic_29,21
Topic_3,11
Topic_30,4
Topic_31,5
Topic_32,3
Topic_4,3
Topic_5,8
Topic_6,9
Topic_7,9
Topic_8,5
Topic_9,7
