TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,782,insulin,0.044638127
0,Topic_1,2,186,signaling,0.040882904
0,Topic_1,3,460,pathway,0.029272847
0,Topic_1,4,18,expression,0.028272346
0,Topic_1,5,745,growth,0.027276183
0,Topic_1,6,178,phosphorylation,0.02631635
0,Topic_1,7,152,activation,0.025196975
0,Topic_1,8,154,activity,0.02273969
0,Topic_1,9,780,breast,0.022675125
0,Topic_1,10,174,kinase,0.022012375
0,Topic_1,11,229,line,0.020656368
0,Topic_1,12,777,tyrosine,0.020374648
0,Topic_1,13,513,cancer,0.018847838
0,Topic_1,14,798,mitogenic,0.01557076
0,Topic_1,15,722,downstream,0.015444287
0,Topic_1,16,383,enhanced,0.01533341
0,Topic_1,17,327,induced,0.013239851
0,Topic_1,18,255,substrate,0.013238406
0,Topic_1,19,557,potential,0.013102478
0,Topic_1,20,145,mechanism,0.012036368
1,Topic_2,1,602,mutation,0.04616778
1,Topic_2,2,605,prion,0.04603876
1,Topic_2,3,554,disease,0.039902743
1,Topic_2,4,606,scrapie,0.021203885
1,Topic_2,5,601,mouse,0.01808259
1,Topic_2,6,273,beta,0.016947497
1,Topic_2,7,224,form,0.014754329
1,Topic_2,8,280,human,0.014640224
1,Topic_2,9,655,familial,0.014627132
1,Topic_2,10,561,infectious,0.014518701
1,Topic_2,11,88,result,0.014346256
1,Topic_2,12,608,transgenic,0.014136989
1,Topic_2,13,78,mutant,0.013789887
1,Topic_2,14,302,expressing,0.011933034
1,Topic_2,15,598,disorder,0.011502543
1,Topic_2,16,555,genetic,0.011487977
1,Topic_2,17,642,case,0.011399081
1,Topic_2,18,620,prp,0.010376683
1,Topic_2,19,607,spongiform,0.009769084
1,Topic_2,20,576,pathogenic,0.009696824
2,Topic_3,1,486,sample,0.025197156
2,Topic_3,2,107,degree,0.022055011
2,Topic_3,3,296,c,0.022055011
2,Topic_3,4,602,mutation,0.021589354
2,Topic_3,5,280,human,0.016516786
2,Topic_3,6,6,assembly,0.015768759
2,Topic_3,7,402,fragment,0.01576875
2,Topic_3,8,37,positive,0.015767984
2,Topic_3,9,482,patient,0.013090112
2,Topic_3,10,506,clinical,0.012945451
2,Topic_3,11,70,fluorescent,0.012625631
2,Topic_3,12,24,living,0.012625631
2,Topic_3,13,525,value,0.012625607
2,Topic_3,14,285,membrane,0.012625592
2,Topic_3,15,88,result,0.012625582
2,Topic_3,16,20,found,0.011258675
2,Topic_3,17,29,negative,0.011097243
2,Topic_3,18,32,nucleus,0.009482502
2,Topic_3,19,121,nuclear,0.009482501
2,Topic_3,20,229,line,0.009482487
3,Topic_4,1,753,apoptosis,0.042626083
3,Topic_4,2,117,level,0.029181076
3,Topic_4,3,513,cancer,0.02832213
3,Topic_4,4,707,apc,0.02559787
3,Topic_4,5,426,treatment,0.025595803
3,Topic_4,6,126,response,0.025576625
3,Topic_4,7,229,line,0.02479947
3,Topic_4,8,52,tumor,0.024051683
3,Topic_4,9,838,apoptotic,0.021933248
3,Topic_4,10,269,transfer,0.021832552
3,Topic_4,11,88,result,0.01775368
3,Topic_4,12,271,agent,0.016752183
3,Topic_4,13,403,high,0.014653792
3,Topic_4,14,31,normal,0.014653792
3,Topic_4,15,478,dna,0.014653792
3,Topic_4,16,602,mutation,0.014629574
3,Topic_4,17,35,observed,0.014461016
3,Topic_4,18,405,induction,0.013812191
3,Topic_4,19,280,human,0.013398625
3,Topic_4,20,780,breast,0.011005763
4,Topic_5,1,18,expression,0.111432105
4,Topic_5,2,741,metastasis,0.10788343
4,Topic_5,3,719,carcinoma,0.0875434
4,Topic_5,4,806,lymph,0.07762097
4,Topic_5,5,808,node,0.077059895
4,Topic_5,6,52,tumor,0.06018948
4,Topic_5,7,46,staining,0.037156653
4,Topic_5,8,495,reduced,0.033630658
4,Topic_5,9,338,correlation,0.025850955
4,Topic_5,10,557,potential,0.02350769
4,Topic_5,11,20,found,0.02348994
4,Topic_5,12,37,positive,0.021274995
4,Topic_5,13,375,showed,0.020113606
4,Topic_5,14,204,may,0.016615985
4,Topic_5,15,482,patient,0.01535142
4,Topic_5,16,88,result,0.013198866
4,Topic_5,17,736,suppressor,0.011136979
4,Topic_5,18,664,four,0.010479231
4,Topic_5,19,768,status,0.010446351
4,Topic_5,20,744,survival,0.009510583
5,Topic_6,1,117,level,0.048471946
5,Topic_6,2,467,mrna,0.041864906
5,Topic_6,3,719,carcinoma,0.03791171
5,Topic_6,4,486,sample,0.03701256
5,Topic_6,5,325,ii,0.03700002
5,Topic_6,6,522,phase,0.030860621
5,Topic_6,7,31,normal,0.030860504
5,Topic_6,8,380,type,0.030859927
5,Topic_6,9,74,interaction,0.024713643
5,Topic_6,10,67,dynamic,0.024713643
5,Topic_6,11,88,result,0.024712337
5,Topic_6,12,783,elevated,0.024708042
5,Topic_6,13,136,associated,0.019492494
5,Topic_6,14,87,receptor,0.018557277
5,Topic_6,15,95,two,0.013930467
5,Topic_6,16,35,observed,0.013244904
5,Topic_6,17,18,expression,0.013016219
5,Topic_6,18,105,cytoplasmic,0.012408871
5,Topic_6,19,12,cycle,0.012407511
5,Topic_6,20,745,growth,0.0124064125
6,Topic_7,1,601,mouse,0.025282647
6,Topic_7,2,52,tumor,0.02350468
6,Topic_7,3,55,also,0.021565488
6,Topic_7,4,117,level,0.019213153
6,Topic_7,5,78,mutant,0.016155018
6,Topic_7,6,745,growth,0.014274199
6,Topic_7,7,602,mutation,0.013777976
6,Topic_7,8,694,phenotype,0.013175196
6,Topic_7,9,198,coli,0.013163588
6,Topic_7,10,13,development,0.0119785005
6,Topic_7,11,477,compared,0.0109315375
6,Topic_7,12,825,app,0.010692136
6,Topic_7,13,836,ovarian,0.010692115
6,Topic_7,14,467,mrna,0.010676333
6,Topic_7,15,136,associated,0.009441255
6,Topic_7,16,171,important,0.008830344
6,Topic_7,17,182,regulation,0.008612807
6,Topic_7,18,17,expressed,0.008101083
6,Topic_7,19,622,syndrome,0.0076448293
6,Topic_7,20,805,lung,0.007644588
7,Topic_8,1,601,mouse,0.08758891
