TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,100,receptor,0.045207653
0,Topic_1,2,842,apoe,0.04081887
0,Topic_1,3,400,neuron,0.025774233
0,Topic_1,4,152,ligand,0.020690944
0,Topic_1,5,503,cancer,0.019560093
0,Topic_1,6,322,human,0.019277694
0,Topic_1,7,290,growth,0.017536456
0,Topic_1,8,151,level,0.015237747
0,Topic_1,9,803,breast,0.014507694
0,Topic_1,10,758,tumor,0.014115369
0,Topic_1,11,261,role,0.014087373
0,Topic_1,12,456,mrna,0.013236701
0,Topic_1,13,4,also,0.01178188
0,Topic_1,14,122,factor,0.011491429
0,Topic_1,15,598,p,0.0110415425
0,Topic_1,16,53,result,0.010471028
0,Topic_1,17,78,direct,0.010436628
0,Topic_1,18,821,igf,0.009432115
0,Topic_1,19,401,neuronal,0.009011619
0,Topic_1,20,356,effect,0.008999326
1,Topic_2,1,619,prp,0.03722262
1,Topic_2,2,609,prion,0.02589282
1,Topic_2,3,557,disease,0.022809338
1,Topic_2,4,589,mouse,0.02045096
1,Topic_2,5,311,agent,0.018635424
1,Topic_2,6,230,line,0.016974946
1,Topic_2,7,758,tumor,0.012203033
1,Topic_2,8,429,apoptosis,0.0117476145
1,Topic_2,9,527,transmissible,0.011649674
1,Topic_2,10,82,expression,0.011412554
1,Topic_2,11,173,animal,0.010306301
1,Topic_2,12,322,human,0.009834873
1,Topic_2,13,736,immunoreactivity,0.009584149
1,Topic_2,14,128,n,0.009584119
1,Topic_2,15,318,evidence,0.0094840545
1,Topic_2,16,358,found,0.009361441
1,Topic_2,17,605,encephalopathy,0.00916936
1,Topic_2,18,712,strong,0.009069586
1,Topic_2,19,652,cause,0.009063976
1,Topic_2,20,611,spongiform,0.008904874
2,Topic_3,1,22,fluorescence,0.034767196
2,Topic_3,2,124,fret,0.033766095
2,Topic_3,3,23,fluorescent,0.03162246
2,Topic_3,4,100,receptor,0.028973058
2,Topic_3,5,196,donor,0.023399549
2,Topic_3,6,189,acceptor,0.022070685
2,Topic_3,7,136,transfer,0.022025622
2,Topic_3,8,34,living,0.021392386
2,Topic_3,9,315,body,0.016527351
2,Topic_3,10,155,molecule,0.016242435
