TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,879,morphogenesis,0.0011337871
0,Topic_1,2,878,holoprosencephaly,0.0011337871
0,Topic_1,3,877,midline,0.0011337871
0,Topic_1,4,876,patterning,0.0011337871
0,Topic_1,5,875,ventral,0.0011337871
0,Topic_1,6,874,sonic,0.0011337871
0,Topic_1,7,873,shh,0.0011337871
0,Topic_1,8,872,neural,0.0011337871
0,Topic_1,9,871,limb,0.0011337871
0,Topic_1,10,870,hedgehog,0.0011337871
0,Topic_1,11,869,ectopic,0.0011337871
0,Topic_1,12,868,bud,0.0011337871
0,Topic_1,13,867,developmental,0.0011337871
0,Topic_1,14,866,stress,0.0011337871
0,Topic_1,15,865,irradiation,0.0011337871
0,Topic_1,16,864,damage,0.0011337871
0,Topic_1,17,15,demonstrated,0.0011337871
0,Topic_1,18,14,cytoplasmic,0.0011337871
0,Topic_1,19,13,cytoplasm,0.0011337871
0,Topic_1,20,12,cortex,0.0011337871
1,Topic_2,1,879,morphogenesis,0.0011337871
1,Topic_2,2,878,holoprosencephaly,0.0011337871
1,Topic_2,3,877,midline,0.0011337871
1,Topic_2,4,876,patterning,0.0011337871
1,Topic_2,5,875,ventral,0.0011337871
1,Topic_2,6,874,sonic,0.0011337871
1,Topic_2,7,873,shh,0.0011337871
1,Topic_2,8,872,neural,0.0011337871
1,Topic_2,9,871,limb,0.0011337871
1,Topic_2,10,870,hedgehog,0.0011337871
1,Topic_2,11,869,ectopic,0.0011337871
1,Topic_2,12,868,bud,0.0011337871
1,Topic_2,13,867,developmental,0.0011337871
1,Topic_2,14,866,stress,0.0011337871
1,Topic_2,15,865,irradiation,0.0011337871
1,Topic_2,16,864,damage,0.0011337871
1,Topic_2,17,15,demonstrated,0.0011337871
1,Topic_2,18,14,cytoplasmic,0.0011337871
1,Topic_2,19,13,cytoplasm,0.0011337871
1,Topic_2,20,12,cortex,0.0011337871
2,Topic_3,1,100,receptor,0.12213563
2,Topic_3,2,314,beta,0.080515675
2,Topic_3,3,87,interaction,0.053898636
2,Topic_3,4,58,surface,0.033473596
2,Topic_3,5,323,increase,0.033327717
2,Topic_3,6,134,resonance,0.021520853
2,Topic_3,7,121,energy,0.020093458
2,Topic_3,8,136,transfer,0.02003997
2,Topic_3,9,32,involved,0.01785533
2,Topic_3,10,312,assay,0.016790926
2,Topic_3,11,224,form,0.016790925
2,Topic_3,12,155,molecule,0.016790925
2,Topic_3,13,76,demonstrate,0.016790925
2,Topic_3,14,327,occurred,0.016758751
2,Topic_3,15,23,fluorescent,0.0145037575
2,Topic_3,16,63,using,0.0132521
2,Topic_3,17,113,vivo,0.012060981
2,Topic_3,18,112,used,0.012002124
2,Topic_3,19,85,green,0.010470046
2,Topic_3,20,109,two,0.009893764
3,Topic_4,1,660,brain,0.02142934
3,Topic_4,2,589,mouse,0.018427111
3,Topic_4,3,322,human,0.016954355
3,Topic_4,4,768,repair,0.016772196
3,Topic_4,5,810,adenocarcinoma,0.014260575
3,Topic_4,6,131,product,0.013240495
3,Topic_4,7,25,function,0.01296751
3,Topic_4,8,832,lung,0.012884224
3,Topic_4,9,37,may,0.012838673
3,Topic_4,10,174,associated,0.012353235
3,Topic_4,11,190,analysis,0.011986116
3,Topic_4,12,369,tissue,0.01197666
3,Topic_4,13,387,type,0.011903366
3,Topic_4,14,187,normal,0.011674185
3,Topic_4,15,195,dna,0.011392391
3,Topic_4,16,230,line,0.011340667
3,Topic_4,17,262,showed,0.010726921
3,Topic_4,18,758,tumor,0.010503403
3,Topic_4,19,546,genomic,0.010192514
3,Topic_4,20,292,kinase,0.010192405
4,Topic_5,1,453,dye,0.027512852
4,Topic_5,2,22,fluorescence,0.027298167
4,Topic_5,3,542,polymorphism,0.024681363
4,Topic_5,4,371,association,0.02329961
4,Topic_5,5,370,adhesion,0.022027511
4,Topic_5,6,23,fluorescent,0.022027511
4,Topic_5,7,105,structure,0.01653713
4,Topic_5,8,332,together,0.01653713
4,Topic_5,9,253,labeled,0.016536023
4,Topic_5,10,77,different,0.016534794
4,Topic_5,11,159,reporter,0.016533712
4,Topic_5,12,280,system,0.015008103
4,Topic_5,13,379,examine,0.011046741
4,Topic_5,14,255,observed,0.011046741
4,Topic_5,15,54,revealed,0.011046741
4,Topic_5,16,254,membrane,0.011046741
4,Topic_5,17,167,throughout,0.011046741
4,Topic_5,18,135,site,0.011046741
4,Topic_5,19,38,microscopy,0.011046741
4,Topic_5,20,257,plasma,0.01104674
5,Topic_6,1,598,p,0.04113543
5,Topic_6,2,476,sample,0.032589916
5,Topic_6,3,457,nuclease,0.025936821
5,Topic_6,4,773,metastasis,0.025506489
5,Topic_6,5,358,found,0.025017744
5,Topic_6,6,16,detected,0.021319946
5,Topic_6,7,758,tumor,0.018860629
5,Topic_6,8,458,pcr,0.018591207
5,Topic_6,9,190,analysis,0.017178798
5,Topic_6,10,53,result,0.017119449
5,Topic_6,11,754,carcinoma,0.016320188
5,Topic_6,12,643,case,0.014791253
5,Topic_6,13,439,correlation,0.014177596
5,Topic_6,14,506,higher,0.013835301
5,Topic_6,15,535,allelic,0.012969409
5,Topic_6,16,537,deletion,0.012969409
5,Topic_6,17,360,gel,0.012969329
5,Topic_6,18,209,potential,0.012968258
5,Topic_6,19,465,template,0.012967325
5,Topic_6,20,204,method,0.012633118
6,Topic_7,1,607,mutation,0.08806197
6,Topic_7,2,745,apc,0.08258233
6,Topic_7,3,746,colorectal,0.043719646
6,Topic_7,4,747,fap,0.035898898
6,Topic_7,5,750,polyposis,0.0285061
6,Topic_7,6,503,cancer,0.027690586
6,Topic_7,7,474,patient,0.026183365
6,Topic_7,8,744,adenomatous,0.023269136
6,Topic_7,9,758,tumor,0.02050069
6,Topic_7,10,743,adenoma,0.019616967
6,Topic_7,11,436,region,0.017221674
6,Topic_7,12,680,familial,0.014683901
6,Topic_7,13,639,sporadic,0.013611586
6,Topic_7,14,394,coli,0.011132702
6,Topic_7,15,752,colon,0.010869675
6,Topic_7,16,53,result,0.01072416
6,Topic_7,17,358,found,0.0104152355
6,Topic_7,18,198,identified,0.009600617
6,Topic_7,19,653,exon,0.008471667
6,Topic_7,20,622,codon,0.007875837
7,Topic_8,1,607,mutation,0.039757825
7,Topic_8,2,745,apc,0.029968187
7,Topic_8,3,322,human,0.029956274
7,Topic_8,4,874,sonic,0.024730189
7,Topic_8,5,296,phosphorylation,0.019998668
7,Topic_8,6,758,tumor,0.019992037
7,Topic_8,7,263,signaling,0.018399578
7,Topic_8,8,301,tyrosine,0.015014043
7,Topic_8,9,622,codon,0.015014043
7,Topic_8,10,288,domain,0.015013979
7,Topic_8,11,241,important,0.015008655
7,Topic_8,12,261,role,0.015008063
7,Topic_8,13,294,pathway,0.014744468
7,Topic_8,14,744,adenomatous,0.01002932
7,Topic_8,15,224,form,0.01002932
7,Topic_8,16,750,polyposis,0.01002932
7,Topic_8,17,396,fragment,0.01002932
7,Topic_8,18,129,occurring,0.01002932
7,Topic_8,19,7,binding,0.010029213
7,Topic_8,20,249,expressed,0.010028214
8,Topic_9,1,803,breast,0.06562329
8,Topic_9,2,503,cancer,0.05381147
8,Topic_9,3,825,ir,0.03425183
8,Topic_9,4,290,growth,0.030585138
8,Topic_9,5,100,receptor,0.03018068
8,Topic_9,6,823,content,0.029585458
8,Topic_9,7,758,tumor,0.028866934
8,Topic_9,8,805,insulin,0.014390215
8,Topic_9,9,261,role,0.013789662
8,Topic_9,10,474,patient,0.011814902
8,Topic_9,11,598,p,0.011541649
8,Topic_9,12,775,survival,0.010304638
8,Topic_9,13,4,also,0.010137867
8,Topic_9,14,370,adhesion,0.009359082
8,Topic_9,15,390,measured,0.00935129
8,Topic_9,16,816,estrogen,0.00933953
8,Topic_9,17,37,may,0.008963092
8,Topic_9,18,468,compared,0.008719773
8,Topic_9,19,25,function,0.008676355
8,Topic_9,20,20,enhanced,0.008620868
9,Topic_10,1,82,expression,0.10117874
9,Topic_10,2,796,lymph,0.101085
9,Topic_10,3,797,node,0.0952485
9,Topic_10,4,754,carcinoma,0.08604012
9,Topic_10,5,773,metastasis,0.08146145
9,Topic_10,6,488,reduced,0.04198244
9,Topic_10,7,489,staining,0.03221775
9,Topic_10,8,758,tumor,0.030408638
9,Topic_10,9,503,cancer,0.027164325
9,Topic_10,10,533,positive,0.022314176
9,Topic_10,11,358,found,0.021566
9,Topic_10,12,262,showed,0.018462533
9,Topic_10,13,209,potential,0.018310435
9,Topic_10,14,37,may,0.01828405
9,Topic_10,15,438,significant,0.015359706
9,Topic_10,16,662,four,0.0131737
9,Topic_10,17,774,prognosis,0.013002252
9,Topic_10,18,474,patient,0.012945714
9,Topic_10,19,334,well,0.012751946
9,Topic_10,20,739,correlate,0.011944723
10,Topic_11,1,846,ad,0.05091647
10,Topic_11,2,557,disease,0.044603202
10,Topic_11,3,842,apoe,0.038788162
10,Topic_11,4,525,risk,0.033944175
10,Topic_11,5,738,alzheimers,0.02787519
10,Topic_11,6,551,allele,0.025060628
10,Topic_11,7,558,genetic,0.02300162
10,Topic_11,8,607,mutation,0.017510043
10,Topic_11,9,595,e,0.01731945
10,Topic_11,10,371,association,0.016877217
10,Topic_11,11,701,deposition,0.014302164
10,Topic_11,12,122,factor,0.014263463
10,Topic_11,13,106,study,0.013338665
10,Topic_11,14,840,apolipoprotein,0.012751354
10,Topic_11,15,174,associated,0.012315435
