TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,741,metastasis,0.10597966
0,Topic_1,2,808,node,0.07058391
0,Topic_1,3,806,lymph,0.069693856
0,Topic_1,4,593,p,0.058992118
0,Topic_1,5,46,staining,0.04826743
0,Topic_1,6,18,expression,0.046288494
0,Topic_1,7,52,tumor,0.042676248
0,Topic_1,8,482,patient,0.026704026
0,Topic_1,9,744,survival,0.023205517
0,Topic_1,10,39,primary,0.021158334
0,Topic_1,11,338,correlation,0.01806694
0,Topic_1,12,53,using,0.016939199
0,Topic_1,13,417,examined,0.014611874
0,Topic_1,14,642,case,0.014397082
0,Topic_1,15,729,adenocarcinoma,0.012368664
0,Topic_1,16,495,reduced,0.011774881
0,Topic_1,17,353,significant,0.011224847
0,Topic_1,18,20,found,0.01076786
0,Topic_1,19,461,stage,0.010146644
0,Topic_1,20,811,immunoreactivity,0.009695666
1,Topic_2,1,745,growth,0.02495348
1,Topic_2,2,513,cancer,0.022524498
1,Topic_2,3,14,differentiation,0.019783359
1,Topic_2,4,136,associated,0.014727333
1,Topic_2,5,204,may,0.013378159
1,Topic_2,6,154,activity,0.012705255
1,Topic_2,7,601,mouse,0.012671341
1,Topic_2,8,265,factor,0.01262709
1,Topic_2,9,117,level,0.012575921
1,Topic_2,10,333,role,0.0125035625
1,Topic_2,11,88,result,0.01187123
1,Topic_2,12,780,breast,0.011636532
1,Topic_2,13,52,tumor,0.010912269
1,Topic_2,14,753,apoptosis,0.010597233
1,Topic_2,15,690,carrying,0.01056356
1,Topic_2,16,807,metastatic,0.01056356
1,Topic_2,17,423,play,0.01055809
1,Topic_2,18,171,important,0.010151747
1,Topic_2,19,224,form,0.00973542
1,Topic_2,20,746,progression,0.00954325
2,Topic_3,1,753,apoptosis,0.21443987
2,Topic_3,2,152,activation,0.08124133
2,Topic_3,3,838,apoptotic,0.060518455
2,Topic_3,4,126,response,0.052753627
2,Topic_3,5,769,arrest,0.042566016
2,Topic_3,6,754,death,0.039553933
2,Topic_3,7,775,induces,0.030286713
2,Topic_3,8,204,may,0.029676363
2,Topic_3,9,738,tumour,0.0263557
2,Topic_3,10,405,induction,0.021740355
2,Topic_3,11,265,factor,0.0212857
2,Topic_3,12,745,growth,0.02122423
2,Topic_3,13,282,inhibition,0.020715665
2,Topic_3,14,400,ability,0.020573692
2,Topic_3,15,789,mediated,0.020208776
2,Topic_3,16,736,suppressor,0.020141933
2,Topic_3,17,115,induce,0.01795643
2,Topic_3,18,513,cancer,0.0155727565
2,Topic_3,19,740,many,0.015519033
2,Topic_3,20,191,therapy,0.014583038
3,Topic_4,1,117,level,0.047911543
3,Topic_4,2,426,treatment,0.02958943
3,Topic_4,3,52,tumor,0.022202903
3,Topic_4,4,467,mrna,0.02220288
3,Topic_4,5,271,agent,0.01850754
3,Topic_4,6,636,prnp,0.018489596
3,Topic_4,7,601,mouse,0.018457463
3,Topic_4,8,88,result,0.016736917
3,Topic_4,9,126,response,0.014816369
3,Topic_4,10,753,apoptosis,0.014816369
3,Topic_4,11,229,line,0.014816364
3,Topic_4,12,513,cancer,0.014816364
3,Topic_4,13,31,normal,0.014809322
3,Topic_4,14,172,increase,0.01379032
3,Topic_4,15,281,increased,0.012069812
3,Topic_4,16,478,dna,0.0111231
3,Topic_4,17,280,human,0.0111231
3,Topic_4,18,78,mutant,0.0111231
