DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85
8797472,111,2,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.6545061,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.32836244,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058,0.0002064058
8841969,111,2,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.9869968,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077,0.00015480077
8937783,111,2,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.9885087,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244,0.00013680244
9128415,111,2,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,0.9920303,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05,9.4877934e-05
9239743,111,2,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.98627436,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017,0.0001634017
9263413,111,2,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.9588226,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104,0.0004902104
9629853,111,2,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.4127845,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.56502277,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843,0.0002673843
9789072,111,2,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.98970574,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176,0.00012255176
10412591,111,2,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.060418352,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.9273754,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653,0.0001470653
12222676,111,2,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.9858822,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996,0.00016806996
12420099,111,2,0.00015279962,0.4656486,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.09191022,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.29192677,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.13813786,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962,0.00015279962
12464332,111,2,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.2696282,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.7146221,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753,0.00018975753
7866403,114,3,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.98664534,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519,0.00015898519
7903889,114,3,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.8578533,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.12372225,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368,0.00022198368
8111410,114,3,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.34576517,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.6426099,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616,0.0001400616
8118461,114,3,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.36404252,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.2683213,0.00013523857,0.00013523857,0.08342278,0.00013523857,0.27325925,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857,0.00013523857
8537055,114,3,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.06952937,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.91778874,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552,0.00015279552
8566954,114,3,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.4623743,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.086056784,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.42859867,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285,0.0002801285
9012588,114,3,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.13959411,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.49088037,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.35775998,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417,0.00014348417
9140167,114,3,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.34651458,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.6382274,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833,0.000183833
9156280,114,3,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.99058807,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314,0.000112048314
9196022,114,3,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.9826625,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048,0.00020640048
