TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,879,morphogenesis,0.0011337869
0,Topic_1,2,878,holoprosencephaly,0.0011337869
0,Topic_1,3,877,midline,0.0011337869
0,Topic_1,4,876,patterning,0.0011337869
0,Topic_1,5,875,ventral,0.0011337869
0,Topic_1,6,874,sonic,0.0011337869
0,Topic_1,7,873,shh,0.0011337869
0,Topic_1,8,872,neural,0.0011337869
0,Topic_1,9,871,limb,0.0011337869
0,Topic_1,10,870,hedgehog,0.0011337869
0,Topic_1,11,869,ectopic,0.0011337869
0,Topic_1,12,868,bud,0.0011337869
0,Topic_1,13,867,developmental,0.0011337869
0,Topic_1,14,866,stress,0.0011337869
0,Topic_1,15,865,irradiation,0.0011337869
0,Topic_1,16,864,damage,0.0011337869
0,Topic_1,17,15,demonstrated,0.0011337869
0,Topic_1,18,14,cytoplasmic,0.0011337869
0,Topic_1,19,13,cytoplasm,0.0011337869
0,Topic_1,20,12,cortex,0.0011337869
1,Topic_2,1,861,skin,0.13187334
1,Topic_2,2,30,increased,0.07052192
1,Topic_2,3,429,apoptosis,0.07052192
1,Topic_2,4,435,proliferation,0.053230304
1,Topic_2,5,187,normal,0.04667145
1,Topic_2,6,476,sample,0.035342317
1,Topic_2,7,607,mutation,0.035342317
1,Topic_2,8,322,human,0.026196694
1,Topic_2,9,617,frequency,0.023615774
1,Topic_2,10,638,significantly,0.023615774
1,Topic_2,11,754,carcinoma,0.021010613
1,Topic_2,12,37,may,0.015477517
1,Topic_2,13,432,immunostaining,0.011889194
1,Topic_2,14,164,studied,0.011889194
1,Topic_2,15,763,situ,0.011889194
1,Topic_2,16,594,correlated,0.011889194
1,Topic_2,17,72,cellular,0.011889194
1,Topic_2,18,864,damage,0.011889194
1,Topic_2,19,81,event,0.011889194
1,Topic_2,20,598,p,0.011889192
2,Topic_3,1,100,receptor,0.045931682
2,Topic_3,2,87,interaction,0.04083601
2,Topic_3,3,314,beta,0.030644665
2,Topic_3,4,643,case,0.020453317
2,Topic_3,5,58,surface,0.015357643
2,Topic_3,6,312,assay,0.0153576415
2,Topic_3,7,112,used,0.0153576415
2,Topic_3,8,230,line,0.0153576415
2,Topic_3,9,136,transfer,0.010261958
2,Topic_3,10,121,energy,0.010261958
2,Topic_3,11,32,involved,0.0102619575
2,Topic_3,12,34,living,0.0102619575
2,Topic_3,13,76,demonstrate,0.0102619575
2,Topic_3,14,155,molecule,0.0102619575
2,Topic_3,15,224,form,0.0102619575
2,Topic_3,16,436,region,0.010261957
2,Topic_3,17,874,sonic,0.010261957
2,Topic_3,18,870,hedgehog,0.010261957
2,Topic_3,19,192,chromosome,0.010261957
2,Topic_3,20,113,vivo,0.010261957
3,Topic_4,1,619,prp,0.04113804
3,Topic_4,2,632,cjd,0.037029922
3,Topic_4,3,387,type,0.024705589
3,Topic_4,4,557,disease,0.020597477
3,Topic_4,5,474,patient,0.020597477
3,Topic_4,6,37,may,0.016489347
3,Topic_4,7,611,spongiform,0.012381246
3,Topic_4,8,609,prion,0.012381246
3,Topic_4,9,105,structure,0.012381246
3,Topic_4,10,131,product,0.012381246
3,Topic_4,11,109,two,0.012381245
3,Topic_4,12,680,familial,0.012381245
3,Topic_4,13,639,sporadic,0.012381245
3,Topic_4,14,174,associated,0.012381238
3,Topic_4,15,660,brain,0.011817746
3,Topic_4,16,187,normal,0.011301359
3,Topic_4,17,194,development,0.010705594
3,Topic_4,18,527,transmissible,0.008273122
3,Topic_4,19,605,encephalopathy,0.008273122
3,Topic_4,20,715,diagnosis,0.008273122
4,Topic_5,1,632,cjd,0.039713867
4,Topic_5,2,637,prnp,0.030902132
4,Topic_5,3,607,mutation,0.01854799
4,Topic_5,4,22,fluorescence,0.017684525
4,Topic_5,5,23,fluorescent,0.017684525
4,Topic_5,6,370,adhesion,0.017684525
4,Topic_5,7,322,human,0.017684521
4,Topic_5,8,135,site,0.01764457
4,Topic_5,9,54,revealed,0.015310494
4,Topic_5,10,538,genotype,0.014097358
4,Topic_5,11,371,association,0.013928744
4,Topic_5,12,639,sporadic,0.013278651
4,Topic_5,13,643,case,0.013278651
4,Topic_5,14,525,risk,0.013278651
4,Topic_5,15,474,patient,0.013278651
4,Topic_5,16,51,relative,0.013278649
4,Topic_5,17,332,together,0.013278649
4,Topic_5,18,105,structure,0.013278649
4,Topic_5,19,618,incidence,0.013244322
4,Topic_5,20,142,confirmed,0.009735032
5,Topic_6,1,190,analysis,0.026017517
5,Topic_6,2,360,gel,0.01972485
5,Topic_6,3,598,p,0.016416404
5,Topic_6,4,298,signal,0.015790874
5,Topic_6,5,135,site,0.015790874
5,Topic_6,6,16,detected,0.01579072
5,Topic_6,7,356,effect,0.014628647
5,Topic_6,8,211,quantitative,0.011857234
5,Topic_6,9,25,function,0.01185668
5,Topic_6,10,111,use,0.011856613
5,Topic_6,11,143,data,0.011856612
5,Topic_6,12,619,prp,0.011856611
5,Topic_6,13,227,laboratory,0.01185661
5,Topic_6,14,465,template,0.01185661
5,Topic_6,15,532,negative,0.011856574
5,Topic_6,16,261,role,0.011747086
5,Topic_6,17,353,date,0.011643824
5,Topic_6,18,172,although,0.011019695
5,Topic_6,19,218,specie,0.010477009
5,Topic_6,20,279,specific,0.009228789
6,Topic_7,1,607,mutation,0.060473625
6,Topic_7,2,745,apc,0.04455148
6,Topic_7,3,747,fap,0.03198577
6,Topic_7,4,474,patient,0.021712333
6,Topic_7,5,758,tumor,0.021636732
6,Topic_7,6,750,polyposis,0.021091074
6,Topic_7,7,744,adenomatous,0.018807916
6,Topic_7,8,436,region,0.01721213
6,Topic_7,9,320,family,0.015707722
6,Topic_7,10,743,adenoma,0.015212513
6,Topic_7,11,680,familial,0.014959006
6,Topic_7,12,746,colorectal,0.013333196
6,Topic_7,13,230,line,0.012685925
6,Topic_7,14,517,treatment,0.012650609
6,Topic_7,15,151,level,0.011704632
6,Topic_7,16,838,differentiation,0.010846962
6,Topic_7,17,537,deletion,0.010339223
6,Topic_7,18,653,exon,0.0099632405
6,Topic_7,19,109,two,0.009815203
6,Topic_7,20,255,observed,0.0093064
7,Topic_8,1,84,gfp,0.08041657
7,Topic_8,2,23,fluorescent,0.06625502
7,Topic_8,3,136,transfer,0.060566377
7,Topic_8,4,121,energy,0.060539026
7,Topic_8,5,124,fret,0.056303103
