TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,587,disease,0.0397314
0,Topic_1,2,530,year,0.028502427
0,Topic_1,3,509,patient,0.027795434
0,Topic_1,4,663,amyloid,0.027191093
0,Topic_1,5,636,mutation,0.024530517
0,Topic_1,6,670,prnp,0.022176642
0,Topic_1,7,522,clinical,0.018236823
0,Topic_1,8,220,increase,0.01809064
0,Topic_1,9,699,age,0.017549224
0,Topic_1,10,639,prion,0.015849568
0,Topic_1,11,655,syndrome,0.015849369
0,Topic_1,12,856,ad,0.013232565
0,Topic_1,13,561,polymorphism,0.012686016
0,Topic_1,14,645,codon,0.012685997
0,Topic_1,15,700,death,0.012685072
0,Topic_1,16,262,chromosome,0.012683093
0,Topic_1,17,883,fad,0.012682302
0,Topic_1,18,746,alzheimers,0.0123140495
0,Topic_1,19,187,associated,0.012129629
0,Topic_1,20,299,show,0.011852836
1,Topic_2,1,639,prion,0.092728645
1,Topic_2,2,645,codon,0.084604755
1,Topic_2,3,653,prp,0.07648343
1,Topic_2,4,587,disease,0.067108914
1,Topic_2,5,429,type,0.041495074
1,Topic_2,6,561,polymorphism,0.030552631
1,Topic_2,7,670,prnp,0.030517617
1,Topic_2,8,636,mutation,0.023787288
1,Topic_2,9,644,cjd,0.022908786
1,Topic_2,10,651,plaque,0.020238971
1,Topic_2,11,522,clinical,0.01829558
1,Topic_2,12,149,variant,0.016901989
1,Topic_2,13,1,accumulation,0.016537037
1,Topic_2,14,445,including,0.015589705
1,Topic_2,15,324,showed,0.0155637935
1,Topic_2,16,650,pathological,0.013002132
1,Topic_2,17,643,central,0.012999016
1,Topic_2,18,426,synchronous,0.012994515
1,Topic_2,19,588,genetic,0.012952882
1,Topic_2,20,259,system,0.011865927
2,Topic_3,1,879,patterning,0.0011286681
2,Topic_3,2,878,sonic,0.0011286681
2,Topic_3,3,877,shh,0.0011286681
2,Topic_3,4,876,plate,0.0011286681
2,Topic_3,5,875,neural,0.0011286681
2,Topic_3,6,874,loop,0.0011286681
2,Topic_3,7,873,limb,0.0011286681
2,Topic_3,8,872,hedgehog,0.0011286681
2,Topic_3,9,871,ectopic,0.0011286681
2,Topic_3,10,870,bud,0.0011286681
2,Topic_3,11,869,genotoxic,0.0011286681
2,Topic_3,12,868,damage,0.0011286681
2,Topic_3,13,867,apoptotic,0.0011286681
2,Topic_3,14,866,nodal,0.0011286681
2,Topic_3,15,865,nucleoside,0.0011286681
2,Topic_3,16,864,diphosphate,0.0011286681
2,Topic_3,17,15,distribution,0.0011286681
2,Topic_3,18,14,differentiation,0.0011286681
2,Topic_3,19,13,development,0.0011286681
2,Topic_3,20,12,cycle,0.0011286681
3,Topic_4,1,636,mutation,0.045287013
3,Topic_4,2,252,region,0.03882675
3,Topic_4,3,315,individual,0.038826738
3,Topic_4,4,753,apc,0.032366473
3,Topic_4,5,751,adenoma,0.0259062
3,Topic_4,6,727,phenotypic,0.025906181
3,Topic_4,7,92,may,0.024726544
3,Topic_4,8,754,colorectal,0.019445922
3,Topic_4,9,674,brain,0.019445887
3,Topic_4,10,699,age,0.012985639
3,Topic_4,11,395,end,0.012985639
3,Topic_4,12,658,family,0.012985639
3,Topic_4,13,682,exon,0.012985639
3,Topic_4,14,54,tumor,0.012985639
3,Topic_4,15,36,number,0.012985639
3,Topic_4,16,752,adenomatous,0.012985639
3,Topic_4,17,759,polyposis,0.012985639
3,Topic_4,18,755,fap,0.012985639
3,Topic_4,19,267,identified,0.012985619
3,Topic_4,20,109,suggest,0.012985619
4,Topic_5,1,170,receptor,0.046303034
4,Topic_5,2,162,level,0.045100268
4,Topic_5,3,390,tissue,0.037051737
4,Topic_5,4,764,carcinoma,0.033252787
4,Topic_5,5,820,breast,0.032426115
4,Topic_5,6,879,patterning,0.032426096
4,Topic_5,7,489,mrna,0.023176217
4,Topic_5,8,873,limb,0.023174793
4,Topic_5,9,61,also,0.022249846
4,Topic_5,10,346,growth,0.018549142
4,Topic_5,11,482,stage,0.018549116
4,Topic_5,12,38,observed,0.013923866
4,Topic_5,13,761,cancer,0.0139235165
4,Topic_5,14,785,tumour,0.0139235165
4,Topic_5,15,8,cellular,0.013923492
4,Topic_5,16,429,type,0.013923492
4,Topic_5,17,128,factor,0.013923478
4,Topic_5,18,105,result,0.012807846
4,Topic_5,19,222,kinase,0.010360077
4,Topic_5,20,864,diphosphate,0.010295884
5,Topic_6,1,279,set,0.039897095
5,Topic_6,2,550,strain,0.027516648
5,Topic_6,3,486,detect,0.027433166
5,Topic_6,4,636,mutation,0.026624724
5,Topic_6,5,59,activity,0.026624724
5,Topic_6,6,373,three,0.02177939
5,Topic_6,7,205,assay,0.020523185
5,Topic_6,8,746,alzheimers,0.01998527
5,Topic_6,9,587,disease,0.01998527
5,Topic_6,10,313,examined,0.01998527
5,Topic_6,11,58,able,0.01998527
5,Topic_6,12,859,abeta,0.01998527
5,Topic_6,13,213,either,0.01998527
5,Topic_6,14,450,transmembrane,0.019451182
5,Topic_6,15,156,different,0.016099917
5,Topic_6,16,491,pcr,0.01392674
5,Topic_6,17,61,also,0.013723423
5,Topic_6,18,488,fluorogenic,0.013612555
5,Topic_6,19,220,increase,0.013592846
5,Topic_6,20,147,two,0.013538907
6,Topic_7,1,294,line,0.0849728
6,Topic_7,2,469,apoptosis,0.06843855
6,Topic_7,3,172,response,0.049790848
6,Topic_7,4,506,infected,0.045663998
6,Topic_7,5,761,cancer,0.037967946
6,Topic_7,6,379,effect,0.025640598
6,Topic_7,7,54,tumor,0.023583647
6,Topic_7,8,349,pathway,0.022889422
6,Topic_7,9,105,result,0.022889422
6,Topic_7,10,681,agent,0.022889422
6,Topic_7,11,867,apoptotic,0.022889422
6,Topic_7,12,74,enhanced,0.022889422
6,Topic_7,13,596,account,0.022878654
6,Topic_7,14,504,evaluated,0.018628309
6,Topic_7,15,119,c,0.018523518
6,Topic_7,16,685,must,0.017708108
6,Topic_7,17,55,using,0.014074795
6,Topic_7,18,113,therefore,0.013980493
6,Topic_7,19,366,human,0.012964882
6,Topic_7,20,402,measured,0.012287903
7,Topic_8,1,19,expression,0.06833764
7,Topic_8,2,511,sample,0.056964915
7,Topic_8,3,162,level,0.034224007
7,Topic_8,4,138,n,0.034223154
7,Topic_8,5,587,disease,0.034223057
7,Topic_8,6,366,human,0.02285619
7,Topic_8,7,21,found,0.022855753
7,Topic_8,8,59,activity,0.022855176
7,Topic_8,9,636,mutation,0.0228551
7,Topic_8,10,5,analysis,0.022854388
7,Topic_8,11,758,malignant,0.022854352
7,Topic_8,12,785,tumour,0.022854248
7,Topic_8,13,175,study,0.022854213
7,Topic_8,14,594,higher,0.02285408
7,Topic_8,15,41,primary,0.011485269
7,Topic_8,16,545,variation,0.011485242
7,Topic_8,17,701,exhibited,0.011485184
7,Topic_8,18,186,animal,0.0114851585
7,Topic_8,19,801,putative,0.011485156
7,Topic_8,20,273,possible,0.011485133
8,Topic_9,1,489,mrna,0.11083105
8,Topic_9,2,753,apc,0.09036443
8,Topic_9,3,162,level,0.08435828
8,Topic_9,4,105,result,0.033552147
8,Topic_9,5,84,increased,0.031820904
8,Topic_9,6,220,increase,0.031782407
8,Topic_9,7,451,treatment,0.031782407
8,Topic_9,8,762,colon,0.020074584
8,Topic_9,9,244,coli,0.020038845
8,Topic_9,10,357,transcription,0.01986413
8,Topic_9,11,759,polyposis,0.018045478
8,Topic_9,12,752,adenomatous,0.018042346
8,Topic_9,13,761,cancer,0.01792857
8,Topic_9,14,808,northern,0.015992263
8,Topic_9,15,134,inhibitor,0.015984194
8,Topic_9,16,379,effect,0.015977722
8,Topic_9,17,294,line,0.01597691
8,Topic_9,18,175,study,0.015974553
8,Topic_9,19,324,showed,0.015970925
8,Topic_9,20,461,due,0.015970925
9,Topic_10,1,366,human,0.022706559
9,Topic_10,2,636,mutation,0.020341525
9,Topic_10,3,349,pathway,0.019624215
9,Topic_10,4,190,defect,0.019390427
9,Topic_10,5,323,role,0.018597156
9,Topic_10,6,878,sonic,0.017960994
9,Topic_10,7,232,signaling,0.017824747
9,Topic_10,8,761,cancer,0.015280922
9,Topic_10,9,79,function,0.013543074
9,Topic_10,10,219,important,0.01264816
9,Topic_10,11,13,development,0.010965633
9,Topic_10,12,860,embryonic,0.009910041
9,Topic_10,13,862,cholesterol,0.0099100275
9,Topic_10,14,54,tumor,0.009685361
9,Topic_10,15,299,show,0.009585612
9,Topic_10,16,170,receptor,0.008954663
9,Topic_10,17,872,hedgehog,0.008912158
9,Topic_10,18,78,formation,0.008588012
9,Topic_10,19,321,play,0.008013973
9,Topic_10,20,226,phosphorylation,0.007933464
10,Topic_11,1,476,population,0.047845434
10,Topic_11,2,135,interaction,0.041518036
10,Topic_11,3,856,ad,0.03820361
10,Topic_11,4,158,dynamic,0.033228885
10,Topic_11,5,852,apoe,0.029156903
10,Topic_11,6,553,allele,0.028885858
10,Topic_11,7,105,result,0.027973395
10,Topic_11,8,561,polymorphism,0.024941396
10,Topic_11,9,181,used,0.022187896
10,Topic_11,10,629,p,0.019144757
10,Topic_11,11,671,significantly,0.018951895
10,Topic_11,12,170,receptor,0.01666089
10,Topic_11,13,699,age,0.01666089
10,Topic_11,14,187,associated,0.016658623
10,Topic_11,15,69,cytoplasmic,0.01665664
10,Topic_11,16,196,investigate,0.01347714
10,Topic_11,17,15,distribution,0.013003963
10,Topic_11,18,411,association,0.011044934
10,Topic_11,19,511,sample,0.010812599
