DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38
10700148,108,0,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.44042155,0.0007310236,0.53326076,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236,0.0007310236
10725388,108,0,0.00030249186,0.00030249186,0.9888086,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186,0.00030249186
10806067,108,0,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.7299798,0.00032093658,0.25846687,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658,0.00032093658
10946305,108,0,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.98403704,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412,0.000431412
11950889,108,0,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.98996216,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135,0.00027131135
12217649,108,0,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.9852472,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953,0.00039873953
12415118,108,0,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.98735493,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647,0.00034177647
12461557,108,0,0.00075191644,0.00075191644,0.97217727,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644,0.00075191644
12496124,108,0,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.65716785,0.0005482789,0.0005482789,0.32309347,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789,0.0005482789
12496132,108,0,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.01682214,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.1186202,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.0002741379,0.8549629,0.0002741379
12511612,108,0,0.00023085084,0.00023085084,0.20210703,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.058078714,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.7317346,0.00023085084,0.00023085084,0.00023085084,0.00023085084,0.00023085084
12516859,108,0,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.35239506,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.0005371005,0.6282693,0.0005371005
12516860,108,0,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.48754334,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.000526359,0.49350774,0.000526359
8908519,109,1,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.07092381,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.3289891,0.00039280963,0.00039280963,0.00039280963,0.020903938,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.43768373,0.0653214,0.00039280963,0.06360843,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963,0.00039280963
8940425,109,1,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.27994537,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.49963433,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.00030602282,0.20970985,0.00030602282
9149812,109,1,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.39289367,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.31798613,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.2776062,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732,0.0003289732
9666006,109,1,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.54953754,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.00067478686,0.42617,0.00067478686,0.00067478686,0.00067478686,0.00067478686
9676381,109,1,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.9852471,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685,0.00039873685
9836710,109,1,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.056455728,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.28387174,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.21022753,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.0007740361,0.35695097,0.0007740361,0.0007740361,0.066950716,0.0007740361,0.0007740361,0.0007740361,0.0007740361
9889212,109,1,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.9902633,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647,0.00026316647
10029323,109,1,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.990727,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273,0.00025063273
10419204,109,1,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.98751694,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968,0.00033738968
10440566,109,1,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.14884351,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.43740028,0.00046994648,0.39730766,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648,0.00046994648
10457842,109,1,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.4530828,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.5321133,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246,0.00041120246
10574095,109,1,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.518575,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.0006748079,0.45713195,0.0006748079
10599890,109,1,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.33056352,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.656971,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586,0.00034627586
10620568,109,1,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.987188,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802,0.0003462802
10652180,109,1,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.53004485,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.45748964,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688,0.00034627688
10713370,109,1,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.39259225,0.0003289724,0.0003289724,0.36325803,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.2326359,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724,0.0003289724
10742226,109,1,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.6858722,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.00023085467,0.30581725,0.00023085467
10769755,109,1,0.0003655578,0.04846832,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.33527866,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.13353914,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.47028503,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578,0.0003655578
10877778,109,1,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.70270705,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.00033739483,0.28514665,0.00033739483,0.00033739483,0.00033739483,0.00033739483
10966386,109,1,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.023654211,0.0561307,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.5931306,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.020000344,0.00046172185,0.00046172185,0.00046172185,0.00046172185,0.291847,0.00046172185
10966441,109,1,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.9840371,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935,0.00043141935
12211279,109,1,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.20824167,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.78405607,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883,0.00021395883
12218656,109,1,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.25885072,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.14689496,0.2866329,0.0004177597,0.2072584,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.0004177597,0.02003346,0.06696096,0.0004177597,0.0004177597,0.0004177597,0.0004177597
12495014,109,1,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.98321146,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588,0.00045373588
1669719,111,2,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.66397274,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.3202359,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525,0.00043862525
7856030,111,2,0.00052633515,0.00052633515,0.00052633515,0.98052436,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515,0.00052633515
