DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76
10531012,108,0,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.2603265,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.72848046,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453,0.0001512453
10700148,108,0,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.8775423,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.095410936,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398,0.00036550398
10725388,108,0,0.00015124211,0.00015124211,0.9886545,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211,0.00015124211
10806067,108,0,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.9879631,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892,0.00016046892
10946305,108,0,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.98382246,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893,0.00021570893
11950889,108,0,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.989824,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247,0.00013565247
12217649,108,0,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.1856326,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.7996134,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536,0.00019936536
12415118,108,0,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.00017088646,0.98718333,0.00017088646,0.00017088646,0.00017088646,0.00017088646
12461557,108,0,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.29339483,0.00037596317,0.00037596317,0.6787855,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317,0.00037596317
12496124,108,0,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.2459261,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.40773433,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.27198946,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.054612506,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392,0.0002741392
12496132,108,0,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.98971933,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347,0.00013706347
12511612,108,0,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.9913426,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316,0.00011542316
12516859,108,0,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.651425,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.32870448,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381,0.0002685381
12516860,108,0,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.9802642,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612,0.0002631612
