TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,18,expression,0.06357633
0,Topic_1,2,850,shh,0.033941533
0,Topic_1,3,842,hedgehog,0.020992564
0,Topic_1,4,52,tumor,0.019482264
0,Topic_1,5,741,metastasis,0.015677761
0,Topic_1,6,593,p,0.015057745
0,Topic_1,7,845,sonic,0.013940964
0,Topic_1,8,719,carcinoma,0.013450469
0,Topic_1,9,13,development,0.013406684
0,Topic_1,10,807,metastatic,0.0121512525
0,Topic_1,11,806,lymph,0.01211257
0,Topic_1,12,808,node,0.011814552
0,Topic_1,13,513,cancer,0.011457959
0,Topic_1,14,495,reduced,0.010095088
0,Topic_1,15,39,primary,0.010011536
0,Topic_1,16,843,limb,0.009499054
0,Topic_1,17,484,product,0.0090148235
0,Topic_1,18,55,also,0.0088227475
0,Topic_1,19,482,patient,0.008543045
0,Topic_1,20,117,level,0.008481419
1,Topic_2,1,78,mutant,0.022243027
1,Topic_2,2,544,strain,0.016285552
1,Topic_2,3,87,receptor,0.014026968
1,Topic_2,4,88,result,0.01387313
1,Topic_2,5,74,interaction,0.012760568
1,Topic_2,6,602,mutation,0.011896047
1,Topic_2,7,95,two,0.009955726
1,Topic_2,8,313,three,0.00911013
1,Topic_2,9,93,study,0.009081061
1,Topic_2,10,273,beta,0.0075069596
1,Topic_2,11,745,growth,0.007195937
1,Topic_2,12,98,used,0.007186635
1,Topic_2,13,550,report,0.00707841
1,Topic_2,14,113,function,0.006836481
1,Topic_2,15,24,living,0.0068331887
1,Topic_2,16,220,culture,0.006601275
1,Topic_2,17,601,mouse,0.006575323
1,Topic_2,18,70,fluorescent,0.006548089
1,Topic_2,19,545,difference,0.006533468
1,Topic_2,20,452,test,0.0062510925
2,Topic_3,1,70,fluorescent,0.011431292
2,Topic_3,2,210,site,0.01029799
2,Topic_3,3,285,membrane,0.0097289225
2,Topic_3,4,6,assembly,0.009623196
2,Topic_3,5,280,human,0.009558162
2,Topic_3,6,74,interaction,0.009446103
2,Topic_3,7,478,dna,0.009370868
2,Topic_3,8,19,first,0.009205941
2,Topic_3,9,185,signal,0.00844053
2,Topic_3,10,24,living,0.0083926935
2,Topic_3,11,112,fluorescence,0.008364256
2,Topic_3,12,95,two,0.008214859
2,Topic_3,13,261,domain,0.008058503
2,Topic_3,14,42,single,0.007755924
2,Topic_3,15,107,degree,0.007753238
2,Topic_3,16,92,structure,0.007300934
2,Topic_3,17,47,studied,0.007293939
2,Topic_3,18,349,plasma,0.007242946
2,Topic_3,19,113,function,0.007108123
2,Topic_3,20,296,c,0.0068356143
3,Topic_4,1,605,prion,0.06177435
3,Topic_4,2,620,prp,0.046941146
3,Topic_4,3,554,disease,0.04540842
3,Topic_4,4,612,cjd,0.03909505
3,Topic_4,5,613,codon,0.038214993
3,Topic_4,6,636,prnp,0.033576734
3,Topic_4,7,280,human,0.019854095
3,Topic_4,8,506,clinical,0.019648887
3,Topic_4,9,534,polymorphism,0.016501304
3,Topic_4,10,606,scrapie,0.014075535
3,Topic_4,11,607,spongiform,0.013242024
3,Topic_4,12,599,encephalopathy,0.011608525
3,Topic_4,13,380,type,0.011450236
3,Topic_4,14,609,transmissible,0.010771536
3,Topic_4,15,244,variant,0.010315214
3,Topic_4,16,598,disorder,0.010049649
3,Topic_4,17,625,bse,0.009936273
3,Topic_4,18,271,agent,0.0096420925
3,Topic_4,19,602,mutation,0.009296529
3,Topic_4,20,601,mouse,0.0091836685
4,Topic_5,1,156,assay,0.054562718
4,Topic_5,2,469,pcr,0.046929378
4,Topic_5,3,486,sample,0.032100808
4,Topic_5,4,28,method,0.029434662
4,Topic_5,5,432,probe,0.024392826
4,Topic_5,6,466,fluorogenic,0.022446888
4,Topic_5,7,53,using,0.018986065
4,Topic_5,8,443,detection,0.015911497
4,Topic_5,9,5,analysis,0.013764145
4,Topic_5,10,470,polymerase,0.012738759
4,Topic_5,11,478,dna,0.01209484
4,Topic_5,12,98,used,0.011660948
4,Topic_5,13,489,taqman,0.011282212
4,Topic_5,14,440,virus,0.010823191
4,Topic_5,15,472,reaction,0.010318432
4,Topic_5,16,468,nuclease,0.0101633975
4,Topic_5,17,125,reporter,0.010116918
4,Topic_5,18,70,fluorescent,0.010024435
4,Topic_5,19,112,fluorescence,0.009907963
4,Topic_5,20,109,detected,0.009606346
5,Topic_6,1,87,receptor,0.0503913
5,Topic_6,2,117,level,0.028680671
5,Topic_6,3,513,cancer,0.020095764
5,Topic_6,4,745,growth,0.018087642
5,Topic_6,5,593,p,0.016080858
5,Topic_6,6,780,breast,0.015883638
5,Topic_6,7,266,fret,0.015879896
5,Topic_6,8,61,complex,0.015398563
5,Topic_6,9,719,carcinoma,0.013931222
5,Topic_6,10,467,mrna,0.012394276
5,Topic_6,11,333,role,0.011397314
5,Topic_6,12,120,molecule,0.009687483
5,Topic_6,13,112,fluorescence,0.009639609
5,Topic_6,14,31,normal,0.009577687
5,Topic_6,15,488,specimen,0.009430117
5,Topic_6,16,367,hybrid,0.0093819825
5,Topic_6,17,575,invasion,0.008927219
5,Topic_6,18,380,type,0.008712813
5,Topic_6,19,347,measured,0.008552805
5,Topic_6,20,124,related,0.008484816
6,Topic_7,1,753,apoptosis,0.019754708
6,Topic_7,2,513,cancer,0.018814197
6,Topic_7,3,52,tumor,0.018617872
6,Topic_7,4,117,level,0.015757378
6,Topic_7,5,18,expression,0.015339546
6,Topic_7,6,745,growth,0.014652554
6,Topic_7,7,280,human,0.014243444
6,Topic_7,8,229,line,0.013886321
6,Topic_7,9,780,breast,0.013285588
6,Topic_7,10,88,result,0.011372139
6,Topic_7,11,204,may,0.011274864
6,Topic_7,12,601,mouse,0.010875167
6,Topic_7,13,154,activity,0.010841453
6,Topic_7,14,152,activation,0.009880683
6,Topic_7,15,333,role,0.009360718
6,Topic_7,16,782,insulin,0.009326444
6,Topic_7,17,87,receptor,0.009219412
6,Topic_7,18,321,effect,0.008950414
6,Topic_7,19,265,factor,0.008587192
6,Topic_7,20,378,suggest,0.007972061
7,Topic_8,1,824,ad,0.039462164
7,Topic_8,2,528,allele,0.037289042
7,Topic_8,3,818,apoe,0.031174729
7,Topic_8,4,820,epsilon,0.023339204
7,Topic_8,5,753,apoptosis,0.019530628
7,Topic_8,6,614,dementia,0.017170291
7,Topic_8,7,93,study,0.017092027
7,Topic_8,8,640,age,0.015094681
7,Topic_8,9,601,mouse,0.014851696
7,Topic_8,10,358,association,0.012432969
7,Topic_8,11,281,increased,0.012419323
7,Topic_8,12,819,apolipoprotein,0.012170389
7,Topic_8,13,593,p,0.012026058
7,Topic_8,14,380,type,0.011589173
7,Topic_8,15,554,disease,0.011337805
7,Topic_8,16,649,brain,0.010808006
7,Topic_8,17,435,n,0.010772407
7,Topic_8,18,482,patient,0.010544167
7,Topic_8,19,699,alzheimers,0.010337722
7,Topic_8,20,805,lung,0.0102164345
8,Topic_9,1,602,mutation,0.045976516
8,Topic_9,2,554,disease,0.038647443
8,Topic_9,3,824,ad,0.035011902
8,Topic_9,4,818,apoe,0.030404342
8,Topic_9,5,642,case,0.023646032
8,Topic_9,6,699,alzheimers,0.020761145
8,Topic_9,7,482,patient,0.016299926
8,Topic_9,8,630,amyloid,0.015354896
8,Topic_9,9,649,brain,0.014187683
8,Topic_9,10,655,familial,0.01301301
8,Topic_9,11,136,associated,0.012910652
8,Topic_9,12,570,risk,0.012562566
8,Topic_9,13,638,sporadic,0.012408092
8,Topic_9,14,593,p,0.012097936
8,Topic_9,15,640,age,0.011694263
8,Topic_9,16,273,beta,0.011066936
8,Topic_9,17,591,e,0.010465957
8,Topic_9,18,511,year,0.009730026
8,Topic_9,19,693,onset,0.008683086
8,Topic_9,20,317,control,0.008388312
9,Topic_10,1,707,apc,0.057794984
9,Topic_10,2,602,mutation,0.052803624
9,Topic_10,3,513,cancer,0.03508222
9,Topic_10,4,709,colorectal,0.026068805
9,Topic_10,5,713,polyposis,0.017495941
9,Topic_10,6,482,patient,0.015270957
9,Topic_10,7,52,tumor,0.014640527
9,Topic_10,8,706,adenomatous,0.014294324
9,Topic_10,9,710,fap,0.013891753
9,Topic_10,10,705,adenoma,0.012821324
9,Topic_10,11,716,colon,0.012751878
9,Topic_10,12,208,region,0.0122115165
