DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37
10320929,108,0,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.9792972,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077,0.000575077
10531012,108,0,0.00031428243,0.00031428243,0.00031428243,0.24273928,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.746262,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243,0.00031428243
10725388,108,0,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.98930895,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024,0.00029701024
10806067,108,0,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.18778847,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.33350834,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.00033787373,0.11202084,0.00033787373,0.35553247
10946305,108,0,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.9837828,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485,0.00045047485
10969025,108,0,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.00040951333,0.98525757,0.00040951333,0.00040951333
11950889,108,0,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.00025498035,0.99082077,0.00025498035,0.00025498035
12217649,108,0,0.0004290221,0.0004290221,0.0004290221,0.35210434,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.6328798,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221,0.0004290221
12297500,108,0,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.98942494,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288,0.00029378288
12415118,108,0,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.9866727,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905,0.00037023905
12417022,108,0,0.00043596674,0.00043596674,0.103217736,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.4988907,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.00043596674,0.23046814,0.00043596674,0.15303649
12461557,108,0,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.18495817,0.00079499604,0.10903179,0.00079499604,0.1477239,0.00079499604,0.00079499604,0.00079499604,0.17392008,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.070656486,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.00079499604,0.14228179,0.00079499604,0.00079499604,0.14757784
12511612,108,0,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.9898653,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277,0.00028154277
12516859,108,0,0.0005515939,0.0005515939,0.0005515939,0.50005627,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.0005515939,0.48063788,0.0005515939,0.0005515939,0.0005515939
8908519,109,1,0.00039749095,0.00039749095,0.00039749095,0.072129175,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.233106,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.4585464,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.22310147,0.00039749095,0.00039749095,0.00039749095,0.00039749095,0.00039749095
8940425,109,1,0.00031799742,0.04548614,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.70147383,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.013578649,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.00031799742,0.10746049,0.00031799742,0.00031799742,0.00031799742,0.057668474,0.00031799742,0.06447501
9149812,109,1,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.30483246,0.0003296115,0.39421618,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.28974512,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115,0.0003296115
9187765,109,1,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.34736997,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.3695622,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.25681135,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826,0.00077224826
9666006,109,1,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.9743945,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262,0.000711262
9836710,109,1,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.5366427,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.43379417,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004,0.00084466004
10029323,109,1,0.34944248,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.21019588,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.43144006,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268,0.00026241268
10084106,109,1,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.36440724,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.30281848,0.00036525013,0.00036525013,0.00036525013,0.32035613,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013,0.00036525013
10224010,109,1,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.5414588,0.00052996655,0.00052996655,0.00052996655,0.43999228,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655,0.00052996655
10419204,109,1,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.9878388,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728,0.00033784728
10440566,109,1,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.47636536,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.37545604,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.12942445,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105,0.00055159105
10457842,109,1,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.984797,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525,0.00042230525
10574095,109,1,0.0006930874,0.0006930874,0.10429804,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.75050527,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.08960685,0.032717835,0.0006930874,0.0006930874,0.0006930874,0.0006930874,0.0006930874
10599890,109,1,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.98719805,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488,0.00035562488
10713370,109,1,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.2572479,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.73062444,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236,0.00034651236
10742226,109,1,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.14046432,0.8513099,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486,0.0002350486
10769755,109,1,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.12033864,0.6566426,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.06780401,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.00038070654,0.14265142
10877778,109,1,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.9876846,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118,0.00034213118
10966441,109,1,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.88649005,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.097743616,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643,0.0004504643
12144770,109,1,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.7631001,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.16513412,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.019288333,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.00040951686,0.03896337
12211279,109,1,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.99202543,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903,0.00022153903
12218656,109,1,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.15005222,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.14912511,0.33051577,0.0004914321,0.0004914321,0.0004914321,0.35408965,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321,0.0004914321
12374402,109,1,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.9856923,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788,0.00039747788
12454166,109,1,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.98894405,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416,0.0003071416
1669719,111,2,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.00045810555,0.9835082,0.00045810555
7774117,111,2,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.9903672,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985,0.0002675985
7913756,111,2,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.0113074705,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.9656008,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.00025741113,0.014340384,0.00025741113
