TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,606,prion,0.043311942
0,Topic_1,2,448,neuron,0.034672875
0,Topic_1,3,850,shh,0.030473841
0,Topic_1,4,586,disease,0.030353343
0,Topic_1,5,604,mutation,0.021891687
0,Topic_1,6,621,prp,0.021714272
0,Topic_1,7,312,role,0.017718527
0,Topic_1,8,847,hedgehog,0.01759126
0,Topic_1,9,94,mutant,0.017394736
0,Topic_1,10,613,codon,0.017394735
0,Topic_1,11,533,transmissible,0.01739468
0,Topic_1,12,19,expression,0.013116189
0,Topic_1,13,341,agent,0.013075199
0,Topic_1,14,510,reduced,0.013075198
0,Topic_1,15,659,familial,0.013075195
0,Topic_1,16,91,may,0.008866937
0,Topic_1,17,348,evidence,0.008755652
0,Topic_1,18,445,induction,0.008755652
0,Topic_1,19,603,isoform,0.008755652
0,Topic_1,20,35,number,0.008755652
1,Topic_2,1,465,apoptosis,0.037733853
1,Topic_2,2,775,breast,0.031207213
1,Topic_2,3,523,cancer,0.02716558
1,Topic_2,4,785,ir,0.025471902
1,Topic_2,5,234,level,0.021060036
1,Topic_2,6,284,line,0.02055655
1,Topic_2,7,55,tumor,0.0175282
1,Topic_2,8,145,receptor,0.014945483
1,Topic_2,9,251,dna,0.014450922
1,Topic_2,10,352,human,0.013641043
1,Topic_2,11,333,growth,0.013478968
1,Topic_2,12,19,expression,0.013418546
1,Topic_2,13,311,response,0.0123521965
1,Topic_2,14,841,apoptotic,0.011854313
1,Topic_2,15,168,factor,0.01119416
1,Topic_2,16,312,role,0.011138113
1,Topic_2,17,91,may,0.010698948
1,Topic_2,18,185,activation,0.010322
1,Topic_2,19,106,result,0.009692012
1,Topic_2,20,754,arrest,0.00900022
2,Topic_3,1,229,coli,0.06701464
2,Topic_3,2,134,interaction,0.05952265
2,Topic_3,3,242,strongly,0.041722268
2,Topic_3,4,231,essential,0.029816736
2,Topic_3,5,195,either,0.02698736
2,Topic_3,6,240,specie,0.025271421
2,Topic_3,7,27,localized,0.025271421
2,Topic_3,8,202,important,0.025145303
2,Topic_3,9,100,present,0.024847617
2,Topic_3,10,18,expressed,0.02006467
2,Topic_3,11,239,residue,0.016922768
2,Topic_3,12,243,suggesting,0.016922768
2,Topic_3,13,154,two,0.016922768
2,Topic_3,14,180,site,0.016922768
2,Topic_3,15,158,vivo,0.016922768
2,Topic_3,16,235,localization,0.016915228
2,Topic_3,17,225,acid,0.016912078
2,Topic_3,18,205,interact,0.015471709
2,Topic_3,19,219,step,0.014958224
2,Topic_3,20,127,direct,0.014373492
3,Topic_4,1,170,fret,0.07659479
3,Topic_4,2,75,fluorescence,0.07026
3,Topic_4,3,247,acceptor,0.06131747
3,Topic_4,4,92,microscopy,0.04079284
3,Topic_4,5,30,method,0.039630476
3,Topic_4,6,76,fluorescent,0.03813463
3,Topic_4,7,259,molecule,0.03450888
3,Topic_4,8,134,interaction,0.030567681
3,Topic_4,9,126,different,0.025414592
3,Topic_4,10,187,approach,0.02398056
3,Topic_4,11,204,information,0.02178037
3,Topic_4,12,132,green,0.019788345
3,Topic_4,13,179,resonance,0.019481806
3,Topic_4,14,181,transfer,0.019481806
3,Topic_4,15,167,energy,0.019481799
3,Topic_4,16,157,used,0.0158267
3,Topic_4,17,249,concentration,0.015438658
3,Topic_4,18,257,measurement,0.015430662
3,Topic_4,19,158,vivo,0.0154254185
3,Topic_4,20,84,intracellular,0.0153705785
4,Topic_5,1,848,limb,0.035439137
4,Topic_5,2,145,receptor,0.03397107
4,Topic_5,3,850,shh,0.025001824
4,Topic_5,4,344,beta,0.022675805
4,Topic_5,5,19,expression,0.02160488
4,Topic_5,6,18,expressed,0.019186558
4,Topic_5,7,134,interaction,0.018913426
4,Topic_5,8,188,assay,0.016219934
4,Topic_5,9,416,element,0.015120128
4,Topic_5,10,330,domain,0.015120128
4,Topic_5,11,835,posterior,0.014535842
4,Topic_5,12,238,region,0.013466156
4,Topic_5,13,482,primer,0.013385071
4,Topic_5,14,846,bud,0.011612017
4,Topic_5,15,847,hedgehog,0.011485044
4,Topic_5,16,585,mouse,0.011388667
4,Topic_5,17,111,surface,0.011388667
4,Topic_5,18,546,transcript,0.011388556
4,Topic_5,19,221,target,0.009989826
4,Topic_5,20,613,codon,0.009290552
5,Topic_6,1,821,ad,0.062952615
5,Topic_6,2,586,disease,0.032758333
5,Topic_6,3,604,mutation,0.023348449
5,Topic_6,4,822,apoe,0.021990659
5,Topic_6,5,633,p,0.02198868
5,Topic_6,6,495,patient,0.018734807
5,Topic_6,7,629,case,0.017722597
5,Topic_6,8,627,age,0.016851628
5,Topic_6,9,410,association,0.016810363
5,Topic_6,10,587,genetic,0.015315601
