Topic,Documents
Topic_1,3
Topic_10,7
Topic_11,4
Topic_12,2
Topic_13,3
Topic_14,13
Topic_15,2
Topic_16,4
Topic_17,2
Topic_18,4
Topic_19,5
Topic_2,23
Topic_20,5
Topic_21,2
Topic_22,2
Topic_23,7
Topic_24,6
Topic_25,4
Topic_26,12
Topic_27,12
Topic_28,3
Topic_29,5
Topic_3,1
Topic_30,11
Topic_31,3
Topic_32,11
Topic_33,9
Topic_34,2
Topic_35,3
Topic_36,9
Topic_37,5
Topic_4,2
Topic_5,3
Topic_6,11
Topic_7,3
Topic_8,21
Topic_9,16
