TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,52,tumor,0.041254446
0,Topic_1,2,171,n,0.02566398
0,Topic_1,3,452,control,0.0197171
0,Topic_1,4,640,significantly,0.01789653
0,Topic_1,5,816,mammary,0.017708149
0,Topic_1,6,794,oncogene,0.017705431
0,Topic_1,7,587,mouse,0.013299817
0,Topic_1,8,292,potential,0.013299815
0,Topic_1,9,605,p,0.013299786
0,Topic_1,10,148,study,0.012804281
0,Topic_1,11,805,breast,0.012002596
0,Topic_1,12,45,specific,0.011106171
0,Topic_1,13,564,compared,0.010839823
0,Topic_1,14,832,metastatic,0.0106483605
0,Topic_1,15,378,measured,0.010517299
0,Topic_1,16,330,growth,0.009823513
0,Topic_1,17,58,also,0.008896122
0,Topic_1,18,154,used,0.008894712
0,Topic_1,19,735,carcinoma,0.00889423
0,Topic_1,20,835,compound,0.00889423
1,Topic_2,1,346,beta,0.034112807
1,Topic_2,2,727,alzheimers,0.03240259
1,Topic_2,3,569,disease,0.031915523
1,Topic_2,4,615,mutation,0.02498138
1,Topic_2,5,848,deposition,0.024205029
1,Topic_2,6,57,affinity,0.020169565
1,Topic_2,7,730,pedigree,0.019305147
1,Topic_2,8,60,binding,0.018425893
1,Topic_2,9,850,head,0.016161928
1,Topic_2,10,164,factor,0.016161926
1,Topic_2,11,307,individual,0.014120548
1,Topic_2,12,83,involved,0.013748738
1,Topic_2,13,74,fluorescent,0.01214143
1,Topic_2,14,102,relative,0.012140376
1,Topic_2,15,65,cytoplasm,0.012140376
1,Topic_2,16,72,fibroblast,0.012140376
1,Topic_2,17,570,genetic,0.012140376
1,Topic_2,18,531,risk,0.012140376
1,Topic_2,19,109,surface,0.012135904
1,Topic_2,20,545,effect,0.010876971
2,Topic_3,1,880,shh,0.040586032
2,Topic_3,2,610,dementia,0.018287713
2,Topic_3,3,252,signal,0.0152034685
2,Topic_3,4,355,human,0.012949646
2,Topic_3,5,16,expressed,0.012638487
2,Topic_3,6,857,abeta,0.01261647
2,Topic_3,7,723,isoforms,0.012571103
2,Topic_3,8,88,may,0.012338296
2,Topic_3,9,60,binding,0.012302612
2,Topic_3,10,12,development,0.011333982
2,Topic_3,11,253,signaling,0.011213928
2,Topic_3,12,881,sonic,0.010657884
2,Topic_3,13,318,similar,0.010412198
2,Topic_3,14,238,important,0.010344421
2,Topic_3,15,131,however,0.010307285
2,Topic_3,16,122,complex,0.009435625
2,Topic_3,17,132,interaction,0.008580352
2,Topic_3,18,17,expression,0.008489128
2,Topic_3,19,353,form,0.008269524
2,Topic_3,20,151,two,0.008214152
3,Topic_4,1,734,apc,0.072731666
3,Topic_4,2,739,fap,0.04482417
3,Topic_4,3,615,mutation,0.030267904
3,Topic_4,4,743,polyposis,0.02967286
3,Topic_4,5,520,patient,0.02881452
3,Topic_4,6,733,adenomatous,0.025645012
3,Topic_4,7,30,normal,0.023339257
3,Topic_4,8,738,colorectal,0.023125045
3,Topic_4,9,499,sample,0.021873996
3,Topic_4,10,148,study,0.017642507
3,Topic_4,11,281,dna,0.016540665
3,Topic_4,12,27,method,0.016523974
3,Topic_4,13,477,pcr,0.015578506
3,Topic_4,14,204,within,0.015122689
3,Topic_4,15,5,analysis,0.013456017
3,Topic_4,16,479,polymerase,0.011565099
3,Topic_4,17,78,high,0.011565015
3,Topic_4,18,265,coli,0.011400093
3,Topic_4,19,552,culture,0.011115821
3,Topic_4,20,510,cancer,0.010991
4,Topic_5,1,17,expression,0.05732916
4,Topic_5,2,735,carcinoma,0.032122
4,Topic_5,3,867,ovarian,0.027793407
4,Topic_5,4,190,level,0.022270042
4,Topic_5,5,52,tumor,0.019972341
4,Topic_5,6,466,stage,0.01948076
4,Topic_5,7,92,mutant,0.016705245
4,Topic_5,8,763,metastasis,0.016681053
4,Topic_5,9,605,p,0.015595569
4,Topic_5,10,865,nodal,0.01556954
4,Topic_5,11,305,examined,0.014857666
4,Topic_5,12,547,mrna,0.014846403
4,Topic_5,13,880,shh,0.014090848
4,Topic_5,14,882,ventral,0.013929758
4,Topic_5,15,326,domain,0.013929736
4,Topic_5,16,143,receptor,0.011154251
4,Topic_5,17,58,also,0.011154251
4,Topic_5,18,520,patient,0.011151009
4,Topic_5,19,796,lymph,0.010248734
4,Topic_5,20,581,tissue,0.008928571
5,Topic_6,1,330,growth,0.049636442
5,Topic_6,2,805,breast,0.048529427
5,Topic_6,3,804,transformation,0.044505753
5,Topic_6,4,510,cancer,0.039411843
5,Topic_6,5,253,signaling,0.026648354
5,Topic_6,6,76,function,0.024461633
5,Topic_6,7,823,estrogen,0.024131315
5,Topic_6,8,52,tumor,0.021642642
5,Topic_6,9,388,various,0.01929651
5,Topic_6,10,711,phenotype,0.01900064
