TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,222,embryo,0.03143445
0,Topic_1,2,842,hedgehog,0.027512947
0,Topic_1,3,13,development,0.02742709
0,Topic_1,4,745,growth,0.023591358
0,Topic_1,5,126,response,0.023591358
0,Topic_1,6,735,repair,0.023591358
0,Topic_1,7,478,dna,0.019669816
0,Topic_1,8,186,signaling,0.015748275
0,Topic_1,9,113,function,0.015748274
0,Topic_1,10,8,cellular,0.015748274
0,Topic_1,11,753,apoptosis,0.015748272
0,Topic_1,12,18,expression,0.011826886
0,Topic_1,13,166,genomic,0.011826778
0,Topic_1,14,380,type,0.011826755
0,Topic_1,15,763,overexpression,0.011826725
0,Topic_1,16,740,many,0.011826725
0,Topic_1,17,624,affect,0.011826725
0,Topic_1,18,185,signal,0.011826725
0,Topic_1,19,78,mutant,0.011826725
0,Topic_1,20,441,component,0.011826725
1,Topic_2,1,642,case,0.02548676
1,Topic_2,2,602,mutation,0.021641966
1,Topic_2,3,506,clinical,0.021598784
1,Topic_2,4,554,disease,0.018335966
1,Topic_2,5,613,codon,0.017015245
1,Topic_2,6,636,prnp,0.01198727
1,Topic_2,7,550,report,0.011152284
1,Topic_2,8,630,amyloid,0.011151523
1,Topic_2,9,672,phenotypic,0.01114062
1,Topic_2,10,531,genotype,0.011133027
1,Topic_2,11,800,estrogen,0.011017518
1,Topic_2,12,694,phenotype,0.010917585
1,Topic_2,13,204,may,0.010347342
1,Topic_2,14,224,form,0.009079973
1,Topic_2,15,601,mouse,0.008928272
1,Topic_2,16,487,serum,0.008928149
1,Topic_2,17,671,duration,0.008904379
1,Topic_2,18,136,associated,0.008710732
1,Topic_2,19,106,data,0.008560198
1,Topic_2,20,14,differentiation,0.00835341
2,Topic_3,1,612,cjd,0.03548125
2,Topic_3,2,636,prnp,0.025676789
2,Topic_3,3,482,patient,0.025363067
2,Topic_3,4,107,degree,0.024538366
2,Topic_3,5,296,c,0.024538366
2,Topic_3,6,280,human,0.02103957
2,Topic_3,7,506,clinical,0.017542584
2,Topic_3,8,602,mutation,0.015296668
2,Topic_3,9,525,value,0.014045537
2,Topic_3,10,249,formation,0.013135523
2,Topic_3,11,642,case,0.010972393
2,Topic_3,12,554,disease,0.010734514
2,Topic_3,13,121,nuclear,0.010548079
2,Topic_3,14,6,assembly,0.010548079
2,Topic_3,15,32,nucleus,0.010548079
2,Topic_3,16,94,transfected,0.010547617
2,Topic_3,17,313,three,0.010547581
2,Topic_3,18,229,line,0.010547073
2,Topic_3,19,104,confirmed,0.010546785
2,Topic_3,20,570,risk,0.010546631
3,Topic_4,1,18,expression,0.053430285
3,Topic_4,2,300,epithelial,0.049244124
3,Topic_4,3,513,cancer,0.044762157
3,Topic_4,4,836,ovarian,0.027729968
3,Topic_4,5,707,apc,0.02649835
3,Topic_4,6,705,adenoma,0.025640396
3,Topic_4,7,813,prognostic,0.022928013
3,Topic_4,8,593,p,0.01935727
3,Topic_4,9,642,case,0.017983839
3,Topic_4,10,676,significance,0.01615252
3,Topic_4,11,666,alteration,0.014400095
3,Topic_4,12,31,normal,0.0143998265
3,Topic_4,13,482,patient,0.013437852
3,Topic_4,14,208,region,0.012785014
3,Topic_4,15,14,differentiation,0.011759607
3,Topic_4,16,5,analysis,0.011435177
3,Topic_4,17,265,factor,0.011372357
3,Topic_4,18,338,correlation,0.011209058
3,Topic_4,19,117,level,0.010818076
3,Topic_4,20,403,high,0.010814672
4,Topic_5,1,18,expression,0.051786825
4,Topic_5,2,495,reduced,0.040472254
4,Topic_5,3,52,tumor,0.035720915
4,Topic_5,4,741,metastasis,0.03344086
4,Topic_5,5,719,carcinoma,0.031714287
4,Topic_5,6,808,node,0.026288759
4,Topic_5,7,806,lymph,0.026026199
4,Topic_5,8,121,nuclear,0.025216144
4,Topic_5,9,105,cytoplasmic,0.021322923
4,Topic_5,10,204,may,0.021321682
4,Topic_5,11,20,found,0.017603118
4,Topic_5,12,375,showed,0.015803097
4,Topic_5,13,131,trafficking,0.012844334
4,Topic_5,14,19,first,0.012844334
4,Topic_5,15,24,living,0.012844334
4,Topic_5,16,673,chromosome,0.012842829
4,Topic_5,17,113,function,0.012678414
4,Topic_5,18,736,suppressor,0.012660474
4,Topic_5,19,53,using,0.012426607
4,Topic_5,20,109,detected,0.010207391
5,Topic_6,1,745,growth,0.031206336
5,Topic_6,2,74,interaction,0.020833844
5,Topic_6,3,67,dynamic,0.020833844
5,Topic_6,4,88,result,0.020833174
5,Topic_6,5,78,mutant,0.020832079
5,Topic_6,6,13,development,0.020829998
5,Topic_6,7,106,data,0.015645068
5,Topic_6,8,602,mutation,0.015644167
5,Topic_6,9,694,phenotype,0.015644124
5,Topic_6,10,265,factor,0.015644064
5,Topic_6,11,460,pathway,0.015644008
5,Topic_6,12,845,sonic,0.015643947
5,Topic_6,13,55,also,0.015643854
5,Topic_6,14,14,differentiation,0.015643708
5,Topic_6,15,805,lung,0.015643653
5,Topic_6,16,253,required,0.0115879495
5,Topic_6,17,105,cytoplasmic,0.0104580065
5,Topic_6,18,431,marker,0.0104578445
5,Topic_6,19,494,processing,0.0104578445
5,Topic_6,20,435,n,0.0104578445
6,Topic_7,1,601,mouse,0.032322127
6,Topic_7,2,154,activity,0.030330615
6,Topic_7,3,117,level,0.018535081
6,Topic_7,4,825,app,0.017422322
6,Topic_7,5,55,also,0.01716933
6,Topic_7,6,136,associated,0.016907735
6,Topic_7,7,602,mutation,0.015420714
6,Topic_7,8,836,ovarian,0.014997032
6,Topic_7,9,333,role,0.014378343
6,Topic_7,10,791,promoter,0.014131456
6,Topic_7,11,163,either,0.012455721
6,Topic_7,12,87,receptor,0.012395782
6,Topic_7,13,265,factor,0.012240127
