DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27
12420099,111,2,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.53556335,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.00049385236,0.45209014,0.00049385236,0.00049385236,0.00049385236,0.00049385236
12464332,111,2,0.00059744524,0.00059744524,0.00059744524,0.5509829,0.00059744524,0.00059744524,0.00059744524,0.00059744524,0.00059744524,0.00059744524,0.19761357,0.00059744524,0.00059744524,0.00059744524,0.00059744524,0.00059744524,0.00059744524,0.00059744524,0.00059744524,0.00059744524,0.00059744524,0.00059744524,0.18126248,0.00059744524,0.056399845,0.00059744524,0.00059744524
7866403,114,3,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.98732793,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507,0.0004873507
7903889,114,3,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.30599,0.26119217,0.00071230397,0.00071230397,0.4157226,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397,0.00071230397
8111410,114,3,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.98839647,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642,0.00044625642
8118461,114,3,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.65241325,0.0004162009,0.0004162009,0.0004162009,0.3371811,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009,0.0004162009
8522331,114,3,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.99007124,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847,0.000381847
8566954,114,3,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.67135113,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.00086138805,0.30711424
8616874,114,3,0.00039828575,0.00039828575,0.00039828575,0.18158148,0.00039828575,0.107133664,0.42356804,0.00039828575,0.00039828575,0.00039828575,0.00039828575,0.00039828575,0.00039828575,0.00039828575,0.00039828575,0.00039828575,0.00039828575,0.00039828575,0.00039828575,0.00039828575,0.00039828575,0.08975741,0.00039828575,0.00039828575,0.00039828575,0.18919645,0.00039828575
9140167,114,3,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.5631158,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.00055283715,0.42306307,0.00055283715,0.00055283715,0.00055283715,0.00055283715
9156280,114,3,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.31773496,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.67327416,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087,0.00035962087
9196022,114,3,0.0006498206,0.0006498206,0.084266655,0.0006498206,0.0006498206,0.0006498206,0.8477064,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.05243135,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.0006498206,0.0006498206
9276697,114,3,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.6208582,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.37023714,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252,0.00035616252
9399850,114,3,0.002314894,0.002314894,0.002314894,0.002314894,0.002314894,0.002314894,0.4065725,0.22871365,0.002314894,0.002314894,0.002314894,0.002314894,0.24311624,0.002314894,0.002314894,0.002314894,0.002314894,0.002314894,0.002314894,0.002314894,0.002314894,0.002314894,0.068355225,0.002314894,0.002314894,0.002314894,0.002314894
9536987,114,3,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.9889295,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688,0.00042575688
9566701,114,3,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.7885657,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.1980138,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176,0.00053680176
9585611,114,3,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.9903691,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922,0.0003703922
9869603,114,3,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.99176866,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696,0.00031656696
10213492,114,3,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.99027187,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298,0.0003741298
10502323,114,3,0.00031391223,0.032737665,0.00031391223,0.00031391223,0.00031391223,0.00031391223,0.801698,0.12089755,0.00031391223,0.00031391223,0.027551198,0.00031391223,0.00031391223,0.00031391223,0.00031391223,0.00031391223,0.00031391223,0.00031391223,0.0102088535,0.00031391223,0.00031391223,0.00031391223,0.00031391223,0.00031391223,0.00031391223,0.00031391223,0.00031391223
10717531,114,3,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.9866239,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273,0.0005144273
10920985,114,3,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.27351752,0.6606922,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.00058793166,0.05167995,0.00058793166,0.00058793166,0.00058793166,0.00058793166
10921028,114,3,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.9199596,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.00034615592,0.07138584,0.00034615592,0.00034615592
10936679,114,3,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.98471415,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926,0.00058791926
11040191,114,3,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.4038415,0.25481373,0.22485785,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.107124545,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.0004070262,0.0004070262
12059991,114,3,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.10006341,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.88177997,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467,0.00072626467
8286193,116,4,0.98395026,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011,0.0006173011
8607861,116,4,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.6289009,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.22548091,0.0006071964,0.13104558,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.0006071964,0.0006071964
8692980,116,4,0.000435773,0.000435773,0.000435773,0.000435773,0.000435773,0.10286921,0.000435773,0.000435773,0.33342695,0.000435773,0.000435773,0.000435773,0.000435773,0.000435773,0.13810915,0.000435773,0.000435773,0.000435773,0.000435773,0.000435773,0.000435773,0.101647936,0.000435773,0.000435773,0.000435773,0.31435966,0.000435773
8710868,116,4,0.0005447031,0.0005447031,0.0005447031,0.0005447031,0.0005447031,0.0005447031,0.0005447031,0.0005447031,0.4417596,0.0005447031,0.0005447031,0.0005447031,0.10823125,0.0005447031,0.0005447031,0.0005447031,0.43693575,0.0005447031,0.0005447031,0.0005447031,0.0005447031,0.0005447031,0.0005447031,0.0005447031,0.0005447031,0.0005447031,0.0005447031
9056422,116,4,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.99007136,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572,0.00038184572
9205064,116,4,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.08611979,0.6387062,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.1683765,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.0003461678,0.09883512
9342439,116,4,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.98825526,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994,0.00045168994
9394418,116,4,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.2856639,0.00034296713,0.00034296713,0.7057613,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713,0.00034296713
9413807,116,4,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.99140126,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798,0.00033069798
9516080,116,4,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.9909992,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968,0.00034615968
9545345,116,4,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.9898628,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743,0.0003898743
9699666,116,4,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.2645278,0.00041155305,0.00041155305,0.72518265,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305,0.00041155305
9766646,116,4,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.56104213,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.4270858,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363,0.00047486363
9815544,116,4,0.99210584,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055,0.00030359055
10026153,116,4,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.9858369,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594,0.00054469594
10401676,116,4,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.8216338,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.16772196,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006,0.00042574006
10430101,116,4,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.9907397,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058,0.00035614058
10435587,116,4,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.19379033,0.0004938631,0.17370956,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.0004938631,0.62064743,0.0004938631
10438568,116,4,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.10766972,0.68590516,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.00061734964,0.06644367,0.00061734964,0.00061734964,0.023507355,0.1028925,0.00061734964,0.00061734964
10459850,116,4,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.99046504,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197,0.0003667197
10669726,116,4,0.044381056,0.00038186245,0.00038186245,0.00038186245,0.00038186245,0.00038186245,0.00038186245,0.00038186245,0.43706962,0.00038186245,0.00038186245,0.032492187,0.00038186245,0.00038186245,0.3174735,0.00038186245,0.16018227,0.00038186245,0.00038186245,0.00038186245,0.00038186245,0.00038186245,0.00038186245,0.00038186245,0.00038186245,0.00038186245,0.00038186245
10674396,116,4,0.00021534902,0.00021534902,0.00021534902,0.00021534902,0.00021534902,0.00021534902,0.00021534902,0.00021534902,0.25370866,0.00021534902,0.00021534902,0.00021534902,0.00021534902,0.00021534902,0.00021534902,0.00021534902,0.7108081,0.00021534902,0.00021534902,0.00021534902,0.00021534902,0.03031511,0.00021534902,0.00021534902,0.00021534902,0.00021534902,0.00021534902
10851068,116,4,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.061622184,0.00062778656,0.9226832,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656,0.00062778656
12374697,116,4,0.0004209107,0.0004209107,0.0004209107,0.0004209107,0.0004209107,0.09244569,0.0004209107,0.0004209107,0.38921452,0.0004209107,0.0004209107,0.0004209107,0.0004209107,0.0004209107,0.0004209107,0.0004209107,0.41268617,0.0004209107,0.0004209107,0.0004209107,0.0004209107,0.0004209107,0.0004209107,0.0004209107,0.0004209107,0.09597234,0.0004209107
7585009,117,5,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.98796165,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647,0.00046298647
7696609,117,5,0.0005528578,0.0005528578,0.0005528578,0.0005528578,0.0005528578,0.0005528578,0.0005528578,0.0005528578,0.0005528578,0.0005528578,0.6180308,0.0005528578,0.0005528578,0.0005528578,0.0005528578,0.0005528578,0.0005528578,0.0005528578,0.13724725,0.0005528578,0.0005528578,0.0005528578,0.23145323,0.0005528578,0.0005528578,0.0005528578,0.0005528578
7847069,117,5,0.00041618256,0.16553345,0.00041618256,0.00041618256,0.059662137,0.00041618256,0.00041618256,0.00041618256,0.00041618256,0.00041618256,0.5494885,0.00041618256,0.00041618256,0.00041618256,0.023151428,0.00041618256,0.00041618256,0.16345286,0.00041618256,0.00041618256,0.00041618256,0.00041618256,0.029971398,0.00041618256,0.00041618256,0.00041618256,0.00041618256
8058160,117,5,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.9839501,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744,0.00061730744
8075646,117,5,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.0005611797,0.9854094
8740984,117,5,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.9873279,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953,0.00048735953
8826994,117,5,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.36409524,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.00033671773,0.6274868
8859062,117,5,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.99204075,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722,0.00030610722
9017530,117,5,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.7638259,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.000685918,0.21902625,0.000685918,0.000685918,0.000685918
9067471,117,5,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.16020885,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.82509285,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325,0.0005879325
9129722,117,5,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.9904645,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776,0.00036672776
9218507,117,5,0.00039404668,0.00039404668,0.16066992,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.3260659,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.00039404668,0.05748965,0.24994604,0.19715954
9265639,117,5,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.00030359684,0.9921065
9369084,117,5,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.031556834,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.9329292,0.0002217928,0.020752378,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.0002217928,0.009660722
9470136,117,5,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.97248596,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375,0.0010582375
9700658,117,5,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.3848659,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.18451971,0.00044625707,0.00044625707,0.00044625707,0.00044625707,0.41990414,0.00044625707,0.00044625707,0.00044625707
10027417,117,5,0.00024693093,0.010061357,0.00024693093,0.00024693093,0.00024693093,0.00024693093,0.00024693093,0.00024693093,0.00024693093,0.00024693093,0.27248394,0.00024693093,0.00024693093,0.00024693093,0.00024693093,0.00024693093,0.00024693093,0.018895144,0.6738498,0.00024693093,0.00024693093,0.00024693093,0.00024693093,0.00024693093,0.019277446,0.00024693093,0.00024693093
10213152,117,5,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.9009255,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.00041617613,0.088669516,0.00041617613,0.00041617613
10431657,117,5,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.52165335,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.00063863257,0.4623809,0.00063863257
10507547,117,5,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.5307044,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.29843885,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.0004257477,0.16063853,0.0004257477,0.0004257477
10559556,117,5,0.0008230985,0.0008230985,0.0008230985,0.0008230985,0.12196022,0.0008230985,0.0008230985,0.0008230985,0.0008230985,0.0008230985,0.79332405,0.0008230985,0.0008230985,0.0008230985,0.0008230985,0.0008230985,0.0008230985,0.0008230985,0.06496149,0.0008230985,0.0008230985,0.0008230985,0.0008230985,0.0008230985,0.0008230985,0.0008230985,0.0008230985
