Topic,Documents
Topic_1,4
Topic_10,4
Topic_11,34
Topic_12,6
Topic_13,4
Topic_14,2
Topic_15,8
Topic_16,3
Topic_17,30
Topic_18,3
Topic_19,5
Topic_2,6
Topic_20,5
Topic_21,4
Topic_22,8
Topic_23,22
Topic_3,6
Topic_4,8
Topic_5,9
Topic_6,33
Topic_7,19
Topic_8,5
Topic_9,12
