TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,645,codon,0.050231673
0,Topic_1,2,670,prnp,0.04198472
0,Topic_1,3,639,prion,0.029215824
0,Topic_1,4,587,disease,0.027288707
0,Topic_1,5,675,case,0.025811395
0,Topic_1,6,561,polymorphism,0.023731664
0,Topic_1,7,522,clinical,0.022591647
0,Topic_1,8,557,genotype,0.019371932
0,Topic_1,9,726,phenotype,0.016140012
0,Topic_1,10,668,methionine,0.015088177
0,Topic_1,11,553,allele,0.013353842
0,Topic_1,12,655,syndrome,0.012932414
0,Topic_1,13,434,evidence,0.011355288
0,Topic_1,14,153,data,0.01082344
0,Topic_1,15,315,individual,0.010775001
0,Topic_1,16,175,study,0.010653463
0,Topic_1,17,92,may,0.010504493
0,Topic_1,18,366,human,0.010140727
0,Topic_1,19,187,associated,0.009912485
0,Topic_1,20,678,homozygous,0.009712719
1,Topic_2,1,852,apoe,0.03539816
1,Topic_2,2,859,abeta,0.027546411
1,Topic_2,3,863,app,0.027546411
1,Topic_2,4,610,mouse,0.019694662
1,Topic_2,5,7,assembly,0.019694662
1,Topic_2,6,63,binding,0.015769672
1,Topic_2,7,77,fluorescent,0.011844659
1,Topic_2,8,60,affinity,0.011842905
1,Topic_2,9,103,relative,0.011842905
1,Topic_2,10,68,cytoplasm,0.011842905
1,Topic_2,11,84,increased,0.011842904
1,Topic_2,12,94,model,0.011842904
1,Topic_2,13,663,amyloid,0.011842904
1,Topic_2,14,746,alzheimers,0.011842903
1,Topic_2,15,445,including,0.011842903
1,Topic_2,16,587,disease,0.011842903
1,Topic_2,17,170,receptor,0.011842902
1,Topic_2,18,323,role,0.011805372
1,Topic_2,19,55,using,0.010574329
1,Topic_2,20,61,also,0.009600497
2,Topic_3,1,875,neural,0.042209864
2,Topic_3,2,501,tube,0.03009198
2,Topic_3,3,286,embryo,0.024548061
2,Topic_3,4,877,shh,0.02268406
2,Topic_3,5,92,may,0.02263644
2,Topic_3,6,862,cholesterol,0.021031398
2,Topic_3,7,876,plate,0.020948404
2,Topic_3,8,19,expression,0.018991992
2,Topic_3,9,636,mutation,0.018966088
2,Topic_3,10,318,membrane,0.014060499
2,Topic_3,11,162,level,0.0140595175
2,Topic_3,12,342,domain,0.014056713
2,Topic_3,13,192,exhibit,0.013912117
2,Topic_3,14,34,normal,0.012614248
2,Topic_3,15,190,defect,0.0125031
2,Topic_3,16,187,associated,0.012179053
2,Topic_3,17,674,brain,0.010559918
2,Topic_3,18,109,suggest,0.010559475
2,Topic_3,19,663,amyloid,0.010559433
2,Topic_3,20,610,mouse,0.010557476
3,Topic_4,1,469,apoptosis,0.035484955
3,Topic_4,2,163,ligand,0.022628263
3,Topic_4,3,202,activation,0.020250382
3,Topic_4,4,511,sample,0.020250382
3,Topic_4,5,170,receptor,0.017564062
3,Topic_4,6,34,normal,0.016884599
3,Topic_4,7,315,individual,0.014694295
3,Topic_4,8,785,tumour,0.013518904
3,Topic_4,9,837,inhibition,0.0135188745
3,Topic_4,10,252,region,0.013473312
3,Topic_4,11,92,may,0.013169763
3,Topic_4,12,314,expressing,0.012876342
3,Topic_4,13,357,transcription,0.011951271
3,Topic_4,14,510,per,0.01015316
3,Topic_4,15,867,apoptotic,0.0101531595
3,Topic_4,16,212,direct,0.01015314
3,Topic_4,17,502,compared,0.010153118
3,Topic_4,18,172,response,0.009879507
3,Topic_4,19,325,similar,0.009868187
3,Topic_4,20,175,study,0.009855271
4,Topic_5,1,170,receptor,0.07121294
4,Topic_5,2,761,cancer,0.05090553
4,Topic_5,3,346,growth,0.04668884
4,Topic_5,4,820,breast,0.04469963
4,Topic_5,5,162,level,0.04076151
4,Topic_5,6,764,carcinoma,0.039239313
4,Topic_5,7,54,tumor,0.037007526
4,Topic_5,8,629,p,0.03635512
4,Topic_5,9,390,tissue,0.029640453
4,Topic_5,10,19,expression,0.022846116
4,Topic_5,11,128,factor,0.021920485
4,Topic_5,12,323,role,0.021751374
4,Topic_5,13,594,higher,0.018912083
4,Topic_5,14,61,also,0.01804215
4,Topic_5,15,489,mrna,0.017802449
4,Topic_5,16,502,compared,0.014174302
4,Topic_5,17,482,stage,0.012850176
4,Topic_5,18,823,insulin,0.012197142
4,Topic_5,19,102,related,0.011387581
4,Topic_5,20,257,suggesting,0.010415999
5,Topic_6,1,222,kinase,0.03037084
5,Topic_6,2,205,assay,0.029144
5,Topic_6,3,786,b,0.026042435
5,Topic_6,4,266,enzyme,0.021691836
5,Topic_6,5,38,observed,0.0173844
