DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60
8137132,111,2,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.99097794,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803,0.00015290803
8618678,111,2,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.8228127,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.15570545,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381,0.000370381
8657630,111,2,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.614432,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.3543839,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323,0.00053766323
8797471,111,2,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.98553765,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425,0.00024510425
8937783,111,2,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.6160516,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.22654839,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.06990572,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.07688636,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069,0.0001894069
9128415,111,2,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.9915937,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516,0.00014245516
9239743,111,2,0.17326319,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.13806337,0.0002347737,0.13374232,0.05232833,0.0002347737,0.0652886,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.039995518,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.110481955,0.0002347737,0.21790045,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.028731145,0.0002347737,0.0002347737,0.02846604,0.0002347737,0.0002347737,0.0002347737,0.0002347737,0.0002347737
9629853,111,2,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.40802097,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.5700091,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968,0.0003787968
9681800,111,2,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.9873905,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387,0.00021368387
9789072,111,2,0.989424,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161,0.0001792161
9864731,111,2,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.98671,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166,0.00022523166
10360778,111,2,0.32076734,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.49550802,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.15936485,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072,0.00042737072
10412591,111,2,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.98739046,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577,0.00021368577
10932276,111,2,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.5264724,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.46497244,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997,0.0001474997
12222676,111,2,0.9861468,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936,0.00023474936
12420099,111,2,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.986528,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763,0.00022831763
12464332,111,2,0.9846352,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495,0.00026042495
7866403,114,3,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.76386505,0.0002136811,0.0002136811,0.0002136811,0.22374061,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811,0.0002136811
7903889,114,3,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.8257931,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.15596761,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463,0.00031447463
8111410,114,3,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.46173126,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.17428117,0.00020577421,0.00020577421,0.35225776,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421,0.00020577421
8118461,114,3,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.98907214,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862,0.00018518862
8522331,114,3,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.40507042,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.2676557,0.00017362028,0.00017362028,0.00017362028,0.31737673,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028,0.00017362028
8537055,114,3,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.6292438,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.3583615,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788,0.00021368788
8566954,114,3,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.97601587,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232,0.00040651232
8616874,114,3,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.61517143,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.37486157,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351,0.0001718351
9012588,114,3,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.9882926,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646,0.00019841646
9140167,114,3,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.9857465,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554,0.000241554
9156280,114,3,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.87796634,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.112997904,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054,0.00015577054
9220497,114,3,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.990809,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924,0.00015576924
9276697,114,3,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.9906335,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442,0.00015873442
9536987,114,3,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.9890719,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794,0.00018518794
9585611,114,3,0.00016667454,0.00016667454,0.00016667454,0.4337212,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.19710356,0.00016667454,0.00016667454,0.00016667454,0.35967425,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454,0.00016667454
