TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,846,bud,0.065047964
0,Topic_1,2,850,shh,0.05859023
0,Topic_1,3,19,expression,0.044392217
0,Topic_1,4,18,expressed,0.03857938
0,Topic_1,5,792,estrogen,0.03488624
0,Topic_1,6,333,growth,0.029082244
0,Topic_1,7,33,normal,0.027181784
0,Topic_1,8,13,development,0.022810746
0,Topic_1,9,133,however,0.018620389
0,Topic_1,10,145,receptor,0.017474249
0,Topic_1,11,514,requirement,0.017474249
0,Topic_1,12,536,cause,0.017474245
0,Topic_1,13,373,restricted,0.017437898
0,Topic_1,14,185,activation,0.01693515
0,Topic_1,15,350,functional,0.016757987
0,Topic_1,16,37,observed,0.016227623
0,Topic_1,17,77,formation,0.015500081
0,Topic_1,18,361,well,0.011670241
0,Topic_1,19,352,human,0.011670241
0,Topic_1,20,382,effect,0.011670241
1,Topic_2,1,775,breast,0.05073942
1,Topic_2,2,523,cancer,0.040722452
1,Topic_2,3,55,tumor,0.039978523
1,Topic_2,4,234,level,0.021319339
1,Topic_2,5,785,ir,0.018702459
1,Topic_2,6,352,human,0.015166882
1,Topic_2,7,145,receptor,0.014697837
1,Topic_2,8,333,growth,0.013915244
1,Topic_2,9,284,line,0.012169622
1,Topic_2,10,106,result,0.011765653
1,Topic_2,11,168,factor,0.010693213
1,Topic_2,12,91,may,0.010693199
1,Topic_2,13,460,treatment,0.0092465235
1,Topic_2,14,777,insulin,0.008023463
1,Topic_2,15,525,higher,0.008023463
1,Topic_2,16,489,compared,0.008023458
1,Topic_2,17,218,signaling,0.008023457
1,Topic_2,18,33,normal,0.008023453
1,Topic_2,19,110,suggest,0.007857284
1,Topic_2,20,312,role,0.00769809
2,Topic_3,1,849,neural,0.054197583
2,Topic_3,2,471,tube,0.0449886
2,Topic_3,3,229,coli,0.041967623
2,Topic_3,4,19,expression,0.04057407
2,Topic_3,5,275,embryo,0.0394558
2,Topic_3,6,330,domain,0.037112843
2,Topic_3,7,134,interaction,0.03002401
2,Topic_3,8,850,shh,0.029089125
2,Topic_3,9,506,plate,0.026250834
2,Topic_3,10,180,site,0.021011908
2,Topic_3,11,195,either,0.018350376
2,Topic_3,12,240,specie,0.015772974
2,Topic_3,13,18,expressed,0.015772974
2,Topic_3,14,243,suggesting,0.015772974
2,Topic_3,15,585,mouse,0.015772974
2,Topic_3,16,27,localized,0.015772974
2,Topic_3,17,348,evidence,0.015492533
2,Topic_3,18,234,level,0.01410051
2,Topic_3,19,154,two,0.011488577
2,Topic_3,20,60,also,0.010534031
3,Topic_4,1,604,mutation,0.041839004
3,Topic_4,2,824,alzheimer,0.03713619
3,Topic_4,3,330,domain,0.03712603
3,Topic_4,4,586,disease,0.030570665
3,Topic_4,5,659,familial,0.028434904
3,Topic_4,6,505,monoclonal,0.024801608
3,Topic_4,7,352,human,0.024801608
3,Topic_4,8,328,antibody,0.024801608
3,Topic_4,9,306,membrane,0.024801608
3,Topic_4,10,153,transfected,0.024801608
3,Topic_4,11,177,product,0.024801608
3,Topic_4,12,164,containing,0.024801608
3,Topic_4,13,98,predicted,0.024791012
3,Topic_4,14,264,recently,0.024791012
3,Topic_4,15,459,transmembrane,0.02479101
3,Topic_4,16,29,majority,0.02479101
3,Topic_4,17,226,amino,0.02479101
3,Topic_4,18,225,acid,0.02479101
3,Topic_4,19,253,identified,0.02328638
3,Topic_4,20,858,presenilin,0.021356504
4,Topic_5,1,848,limb,0.030584875
4,Topic_5,2,295,reporter,0.026766902
4,Topic_5,3,462,probe,0.02419015
4,Topic_5,4,75,fluorescence,0.022948895
4,Topic_5,5,476,dye,0.022948895
4,Topic_5,6,480,pcr,0.02097341
4,Topic_5,7,30,method,0.015312915
4,Topic_5,8,6,analysis,0.015312903
4,Topic_5,9,473,amplification,0.015312895
4,Topic_5,10,59,activity,0.01511593
4,Topic_5,11,352,human,0.013273892
