DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67
12217649,108,0,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.2823837,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.70291704,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197,0.00022615197
12415118,108,0,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.98720664,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478,0.00019384478
12461557,108,0,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.21667539,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.7556031,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882,0.00042646882
12496124,108,0,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.97947615,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484,0.00031095484
12496132,108,0,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.9897391,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576,0.00015547576
12511612,108,0,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.991359,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872,0.00013092872
12516859,108,0,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.25614423,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.72405493,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617,0.000304617
12516860,108,0,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.980297,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165,0.0002985165
8908519,109,1,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.18205859,0.6724793,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.00022278406,0.1312036,0.00022278406,0.00022278406,0.00022278406,0.00022278406
8940425,109,1,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.33765206,0.00017355962,0.00017355962,0.00017355962,0.65106726,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962,0.00017355962
9149812,109,1,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.98768693,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265,0.00018657265
