DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47
10769755,109,1,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.2912292,0.00029552312,0.00029552312,0.15458104,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.541186,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312,0.00029552312
10877778,109,1,0.0002693467,0.2632918,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.34747815,0.0002693467,0.0002693467,0.19191715,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.1857303,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467,0.0002693467
10966386,109,1,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.70292115,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.28056982,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533,0.00036685533
10966441,109,1,0.00033774963,0.18294609,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.48146296,0.00033774963,0.00033774963,0.06289988,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.15310852,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.105396196,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963,0.00033774963
12144770,109,1,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.22021905,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.7650502,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972,0.00032733972
12374402,109,1,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.9853912,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557,0.00031756557
12454166,109,1,0.00023641561,0.00023641561,0.7580198,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.12816222,0.00023641561,0.00023641561,0.10341482,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561,0.00023641561
12495014,109,1,0.00037330127,0.30387372,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.22470947,0.00037330127,0.00037330127,0.15413201,0.00037330127,0.00037330127,0.00037330127,0.30123195,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127,0.00037330127
1669719,111,2,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.9836871,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556,0.00035461556
7774117,111,2,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.12702094,0.00021277211,0.86340404,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211,0.00021277211
7856030,111,2,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.9804239,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245,0.00042555245
7913756,111,2,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.9905888,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507,0.00020458507
7927332,111,2,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.4356698,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.55380774,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993,0.00023381993
7936296,111,2,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.98117703,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846,0.00040917846
7991124,111,2,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.9853909,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933,0.00031756933
8137126,111,2,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.26529193,0.00035463236,0.442478,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.00035463236,0.27662572,0.00035463236,0.00035463236,0.00035463236
8618678,111,2,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.97825,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214,0.0004728214
8657630,111,2,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.46712583,0.06752481,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.43859953,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305,0.0006079305
8682199,111,2,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.98990923,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755,0.00021935755
8707291,111,2,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.9916341,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575,0.0001818575
8797472,111,2,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.9828281,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305,0.00037328305
8841969,111,2,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.5804286,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.07495754,0.33229455,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767,0.0002799767
8937783,111,2,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.29721382,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.3516641,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.07094313,0.0002474177,0.0002474177,0.26953962,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177,0.0002474177
9128415,111,2,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.99210656,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194,0.00017159194
9239743,111,2,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.3472568,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.21391147,0.00029553205,0.42582786,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205,0.00029553205
9263413,111,2,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.8083093,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.15179503,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571,0.000886571
9629853,111,2,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.49520266,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.48303545,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847,0.00048356847
9789072,111,2,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.00022163789,0.9898046,0.00022163789,0.00022163789,0.00022163789,0.00022163789
10412591,111,2,0.4430612,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.47422326,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.0710118,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974,0.000265974
12222676,111,2,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.58503073,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.00030396922,0.4012902,0.00030396922,0.00030396922,0.00030396922
12420099,111,2,0.0002763418,0.39711273,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.23599432,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.15887493,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.09922967,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.097181275,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418,0.0002763418
12464332,111,2,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.11503474,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.3662853,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.0720899,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.060721297,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.37145388,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282,0.00034320282
7866403,114,3,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.9867727,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302,0.0002875302
7903889,114,3,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.13887759,0.4671232,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.095036544,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.17051943,0.11157972,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864,0.0004014864
8111410,114,3,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.9883474,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234,0.00025330234
8118461,114,3,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.3677467,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.62124664,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468,0.00024457468
8537055,114,3,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.54985607,0.00027634166,0.00027634166,0.35347745,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.084506646,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166,0.00027634166
8566954,114,3,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.42299613,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.55420566,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019,0.0005066019
9012588,114,3,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.4970977,0.00025950393,0.00025950393,0.00025950393,0.2090123,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.239416,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.043314513,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393,0.00025950393
9140167,114,3,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.046681173,0.00033247477,0.00033247477,0.023529796,0.1496457,0.49326664,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.031189954,0.00033247477,0.120867714,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.017682137,0.00033247477,0.10416943,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477,0.00033247477
9156280,114,3,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.69909513,0.29178506,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958,0.00020264958
