TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,503,cancer,0.043213904
0,Topic_1,2,803,breast,0.037565637
0,Topic_1,3,100,receptor,0.027391478
0,Topic_1,4,290,growth,0.023288745
0,Topic_1,5,429,apoptosis,0.02227686
0,Topic_1,6,758,tumor,0.020924538
0,Topic_1,7,825,ir,0.017587272
0,Topic_1,8,261,role,0.015641091
0,Topic_1,9,322,human,0.013395625
0,Topic_1,10,151,level,0.012612313
0,Topic_1,11,823,content,0.011767755
0,Topic_1,12,230,line,0.0113567645
0,Topic_1,13,53,result,0.009625501
0,Topic_1,14,122,factor,0.009243989
0,Topic_1,15,258,play,0.008980734
0,Topic_1,16,369,tissue,0.008922127
0,Topic_1,17,241,important,0.008257404
0,Topic_1,18,400,neuron,0.0074343304
0,Topic_1,19,160,response,0.0073061655
0,Topic_1,20,209,potential,0.007296426
1,Topic_2,1,609,prion,0.048546176
1,Topic_2,2,619,prp,0.046503644
1,Topic_2,3,557,disease,0.029968603
1,Topic_2,4,322,human,0.022755995
1,Topic_2,5,637,prnp,0.019072205
1,Topic_2,6,589,mouse,0.017713409
1,Topic_2,7,622,codon,0.013448401
1,Topic_2,8,173,animal,0.012337505
1,Topic_2,9,542,polymorphism,0.010925365
1,Topic_2,10,611,spongiform,0.010289789
1,Topic_2,11,187,normal,0.009962481
1,Topic_2,12,311,agent,0.009862764
1,Topic_2,13,632,cjd,0.009156188
1,Topic_2,14,861,skin,0.009007397
1,Topic_2,15,615,bse,0.0089980075
1,Topic_2,16,607,mutation,0.00890284
1,Topic_2,17,106,study,0.008803522
1,Topic_2,18,527,transmissible,0.008506812
1,Topic_2,19,605,encephalopathy,0.008431681
1,Topic_2,20,610,scrapie,0.008263787
2,Topic_3,1,23,fluorescent,0.022332357
2,Topic_3,2,22,fluorescence,0.019549634
2,Topic_3,3,87,interaction,0.019319896
2,Topic_3,4,100,receptor,0.018938188
2,Topic_3,5,34,living,0.016198397
2,Topic_3,6,124,fret,0.01565491
2,Topic_3,7,84,gfp,0.014592367
2,Topic_3,8,136,transfer,0.010913474
2,Topic_3,9,196,donor,0.010807506
2,Topic_3,10,155,molecule,0.010611045
2,Topic_3,11,189,acceptor,0.010275176
2,Topic_3,12,109,two,0.009268164
2,Topic_3,13,29,imaging,0.009182167
2,Topic_3,14,397,induction,0.009143218
2,Topic_3,15,112,used,0.008415779
2,Topic_3,16,315,body,0.008215712
2,Topic_3,17,40,mutant,0.008189819
2,Topic_3,18,85,green,0.008142193
2,Topic_3,19,105,structure,0.008059597
2,Topic_3,20,121,energy,0.007954017
3,Topic_4,1,873,shh,0.033388454
3,Topic_4,2,82,expression,0.029148526
3,Topic_4,3,589,mouse,0.019017175
3,Topic_4,4,870,hedgehog,0.018343773
3,Topic_4,5,194,development,0.014002732
3,Topic_4,6,874,sonic,0.0134874
3,Topic_4,7,151,level,0.012537949
3,Topic_4,8,40,mutant,0.010406679
3,Topic_4,9,387,type,0.010068587
3,Topic_4,10,4,also,0.01001442
3,Topic_4,11,871,limb,0.009771805
3,Topic_4,12,832,lung,0.009559327
3,Topic_4,13,429,apoptosis,0.008660909
3,Topic_4,14,249,expressed,0.007875546
3,Topic_4,15,25,function,0.007848134
3,Topic_4,16,261,role,0.007844537
3,Topic_4,17,230,line,0.0078054876
3,Topic_4,18,660,brain,0.0076491213
3,Topic_4,19,456,mrna,0.0075230044
3,Topic_4,20,298,signal,0.00741639
4,Topic_5,1,846,ad,0.03499323
4,Topic_5,2,557,disease,0.03356269
4,Topic_5,3,607,mutation,0.029957319
4,Topic_5,4,842,apoe,0.026975324
4,Topic_5,5,474,patient,0.01897093
4,Topic_5,6,643,case,0.018230801
4,Topic_5,7,551,allele,0.018204637
4,Topic_5,8,738,alzheimers,0.01662985
4,Topic_5,9,632,cjd,0.012192657
4,Topic_5,10,841,epsilon,0.010969251
4,Topic_5,11,525,risk,0.010559131
4,Topic_5,12,680,familial,0.010491588
4,Topic_5,13,174,associated,0.010282497
4,Topic_5,14,639,sporadic,0.010143616
4,Topic_5,15,641,age,0.009777385
4,Topic_5,16,631,amyloid,0.009632609
4,Topic_5,17,840,apolipoprotein,0.008836438
4,Topic_5,18,595,e,0.008763003
4,Topic_5,19,558,genetic,0.00857136
4,Topic_5,20,122,factor,0.0084831845
5,Topic_6,1,82,expression,0.032367393
5,Topic_6,2,312,assay,0.027232746
5,Topic_6,3,458,pcr,0.0227588
5,Topic_6,4,476,sample,0.017807487
5,Topic_6,5,204,method,0.01585228
5,Topic_6,6,758,tumor,0.014010225
5,Topic_6,7,598,p,0.013869763
5,Topic_6,8,754,carcinoma,0.013744812
5,Topic_6,9,773,metastasis,0.012944257
5,Topic_6,10,411,probe,0.012398419
5,Topic_6,11,454,fluorogenic,0.012178387
5,Topic_6,12,53,result,0.010489423
5,Topic_6,13,503,cancer,0.010433483
5,Topic_6,14,193,detection,0.010373643
5,Topic_6,15,796,lymph,0.009808767
5,Topic_6,16,190,analysis,0.009480305
5,Topic_6,17,358,found,0.009339915
5,Topic_6,18,797,node,0.009217198
5,Topic_6,19,474,patient,0.008986104
5,Topic_6,20,131,product,0.008796674
6,Topic_7,1,607,mutation,0.059153978
6,Topic_7,2,745,apc,0.04899562
6,Topic_7,3,746,colorectal,0.026264695
6,Topic_7,4,758,tumor,0.020921199
6,Topic_7,5,503,cancer,0.020427816
6,Topic_7,6,747,fap,0.01578845
6,Topic_7,7,743,adenoma,0.014040628
6,Topic_7,8,750,polyposis,0.014036975
6,Topic_7,9,474,patient,0.013018607
6,Topic_7,10,744,adenomatous,0.0118351355
6,Topic_7,11,436,region,0.011384574
6,Topic_7,12,680,familial,0.009663186
6,Topic_7,13,53,result,0.009097817
6,Topic_7,14,358,found,0.007953908
6,Topic_7,15,752,colon,0.007860118
6,Topic_7,16,622,codon,0.007143256
6,Topic_7,17,198,identified,0.007023557
6,Topic_7,18,109,two,0.006658975
6,Topic_7,19,322,human,0.0064140707
6,Topic_7,20,653,exon,0.0063516214
7,Topic_8,1,82,expression,0.02527054
7,Topic_8,2,290,growth,0.022980737
7,Topic_8,3,263,signaling,0.0204967
7,Topic_8,4,429,apoptosis,0.018608764
7,Topic_8,5,296,phosphorylation,0.018080488
7,Topic_8,6,503,cancer,0.017624494
7,Topic_8,7,151,level,0.017428346
7,Topic_8,8,284,activation,0.016952785
7,Topic_8,9,805,insulin,0.016736552
7,Topic_8,10,322,human,0.016703533
7,Topic_8,11,839,arrest,0.01516523
7,Topic_8,12,301,tyrosine,0.014844356
7,Topic_8,13,122,factor,0.014355211
7,Topic_8,14,294,pathway,0.011470702
7,Topic_8,15,2,activity,0.011041392
7,Topic_8,16,100,receptor,0.009909148
7,Topic_8,17,356,effect,0.009555376
7,Topic_8,18,230,line,0.0092414515
7,Topic_8,19,144,degree,0.00823001
7,Topic_8,20,292,kinase,0.0076139
