Topic,Documents
Topic_1,3
Topic_10,11
Topic_11,4
Topic_12,10
Topic_13,8
Topic_14,19
Topic_15,14
Topic_16,10
Topic_17,14
Topic_18,25
Topic_2,27
Topic_3,9
Topic_4,2
Topic_5,9
Topic_6,21
Topic_7,2
Topic_8,30
Topic_9,22
