TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,754,arrest,0.03870527
0,Topic_1,2,465,apoptosis,0.035213545
0,Topic_1,3,842,bax,0.0318685
0,Topic_1,4,160,c,0.029266
0,Topic_1,5,445,induction,0.02880165
0,Topic_1,6,462,probe,0.025561335
0,Topic_1,7,295,reporter,0.021106608
0,Topic_1,8,329,degree,0.02094161
0,Topic_1,9,311,response,0.01902408
0,Topic_1,10,75,fluorescence,0.01799339
0,Topic_1,11,476,dye,0.016861392
0,Topic_1,12,576,radiation,0.015783096
0,Topic_1,13,482,primer,0.015236641
0,Topic_1,14,350,functional,0.013849744
0,Topic_1,15,452,sensitive,0.01349072
0,Topic_1,16,219,step,0.012617431
0,Topic_1,17,221,target,0.011854846
0,Topic_1,18,12,cycle,0.0118091665
0,Topic_1,19,80,high,0.011690463
0,Topic_1,20,428,type,0.010731977
1,Topic_2,1,775,breast,0.042995315
1,Topic_2,2,523,cancer,0.03866203
1,Topic_2,3,55,tumor,0.02975608
1,Topic_2,4,333,growth,0.025806949
1,Topic_2,5,145,receptor,0.02502477
1,Topic_2,6,785,ir,0.021675473
1,Topic_2,7,234,level,0.01515942
1,Topic_2,8,284,line,0.013435665
1,Topic_2,9,352,human,0.01251753
1,Topic_2,10,797,content,0.012223922
1,Topic_2,11,585,mouse,0.011696411
1,Topic_2,12,312,role,0.011695649
1,Topic_2,13,777,insulin,0.011693848
1,Topic_2,14,218,signaling,0.011498851
1,Topic_2,15,460,treatment,0.011042419
1,Topic_2,16,168,factor,0.009684308
1,Topic_2,17,251,dna,0.009397975
1,Topic_2,18,792,estrogen,0.009323212
1,Topic_2,19,91,may,0.009180019
1,Topic_2,20,60,also,0.008841763
2,Topic_3,1,145,receptor,0.040238336
2,Topic_3,2,209,ligand,0.039817087
2,Topic_3,3,134,interaction,0.038841423
2,Topic_3,4,229,coli,0.036631096
2,Topic_3,5,127,direct,0.021025548
2,Topic_3,6,76,fluorescent,0.0155898845
2,Topic_3,7,202,important,0.015032837
2,Topic_3,8,475,detect,0.014661207
2,Topic_3,9,302,expressing,0.013822093
2,Topic_3,10,552,deletion,0.013821139
2,Topic_3,11,18,expressed,0.013820905
2,Topic_3,12,27,localized,0.013820259
2,Topic_3,13,240,specie,0.013820245
2,Topic_3,14,195,either,0.013820176
2,Topic_3,15,239,residue,0.013815756
2,Topic_3,16,62,binding,0.013815486
2,Topic_3,17,158,vivo,0.013384407
2,Topic_3,18,314,similar,0.013312286
2,Topic_3,19,131,gfp,0.012881151
2,Topic_3,20,71,directly,0.012720021
3,Topic_4,1,170,fret,0.04589107
3,Topic_4,2,75,fluorescence,0.045698613
3,Topic_4,3,247,acceptor,0.033739224
3,Topic_4,4,134,interaction,0.032573022
3,Topic_4,5,82,imaging,0.029035954
3,Topic_4,6,76,fluorescent,0.028887207
3,Topic_4,7,61,based,0.027389087
3,Topic_4,8,59,activity,0.021938194
3,Topic_4,9,92,microscopy,0.021179758
3,Topic_4,10,112,technique,0.019779384
3,Topic_4,11,30,method,0.019087836
3,Topic_4,12,259,molecule,0.017508173
3,Topic_4,13,187,approach,0.017321024
3,Topic_4,14,157,used,0.015763415
3,Topic_4,15,84,intracellular,0.015165806
3,Topic_4,16,62,binding,0.014245555
3,Topic_4,17,257,measurement,0.013483414
3,Topic_4,18,132,green,0.013108774
3,Topic_4,19,252,enzyme,0.012795356
3,Topic_4,20,129,emission,0.012709924
4,Topic_5,1,188,assay,0.030876588
4,Topic_5,2,30,method,0.02673433
4,Topic_5,3,480,pcr,0.023921054
4,Topic_5,4,482,primer,0.021158617
4,Topic_5,5,401,internal,0.019971173
4,Topic_5,6,221,target,0.018990465
4,Topic_5,7,56,using,0.018872239
4,Topic_5,8,462,probe,0.01728543
4,Topic_5,9,295,reporter,0.017096426
4,Topic_5,10,481,polymerase,0.016881593
4,Topic_5,11,6,analysis,0.016622635
4,Topic_5,12,486,template,0.014456588
4,Topic_5,13,53,time,0.013782492
4,Topic_5,14,416,element,0.01294734
4,Topic_5,15,479,nuclease,0.012476421
4,Topic_5,16,70,detected,0.012420605
4,Topic_5,17,476,dye,0.0119278785
4,Topic_5,18,473,amplification,0.011851267
4,Topic_5,19,613,codon,0.011530867
4,Topic_5,20,352,human,0.011253565
5,Topic_6,1,821,ad,0.05713829
5,Topic_6,2,586,disease,0.03539338
5,Topic_6,3,817,apolipoprotein,0.024698896
5,Topic_6,4,410,association,0.023970712
5,Topic_6,5,818,e,0.02191183
5,Topic_6,6,822,apoe,0.020343695
5,Topic_6,7,587,genetic,0.019896008
5,Topic_6,8,495,patient,0.019834539
5,Topic_6,9,540,polymorphism,0.017279668
5,Topic_6,10,535,allele,0.014112793
5,Topic_6,11,816,alzheimers,0.014090455
5,Topic_6,12,531,risk,0.013630133
5,Topic_6,13,6,analysis,0.01327074
5,Topic_6,14,303,individual,0.013102709
5,Topic_6,15,629,case,0.011774193
5,Topic_6,16,329,degree,0.011715452
5,Topic_6,17,377,act,0.011695922
5,Topic_6,18,442,presence,0.011377975
5,Topic_6,19,106,result,0.010712024
5,Topic_6,20,199,hypothesis,0.010048855
6,Topic_7,1,180,site,0.054374095
6,Topic_7,2,802,metastatic,0.034305766
6,Topic_7,3,41,primary,0.028063007
6,Topic_7,4,586,disease,0.02115467
6,Topic_7,5,604,mutation,0.018329514
6,Topic_7,6,822,apoe,0.016759383
6,Topic_7,7,131,gfp,0.014685076
6,Topic_7,8,428,type,0.014682401
6,Topic_7,9,248,chromosome,0.01381515
6,Topic_7,10,676,significantly,0.012266857
6,Topic_7,11,19,expression,0.011733397
6,Topic_7,12,76,fluorescent,0.011040564
6,Topic_7,13,154,two,0.011040564
6,Topic_7,14,183,variant,0.011040564
6,Topic_7,15,181,transfer,0.011040564
6,Topic_7,16,167,energy,0.011040564
6,Topic_7,17,536,cause,0.011040488
6,Topic_7,18,106,result,0.011039759
6,Topic_7,19,177,product,0.01103972
6,Topic_7,20,317,whereas,0.0110388
7,Topic_8,1,850,shh,0.05203248
7,Topic_8,2,19,expression,0.03583695
7,Topic_8,3,847,hedgehog,0.02664415
7,Topic_8,4,604,mutation,0.018342718
7,Topic_8,5,18,expressed,0.016742472
7,Topic_8,6,851,sonic,0.016571196
7,Topic_8,7,94,mutant,0.014882907
7,Topic_8,8,848,limb,0.014808014
7,Topic_8,9,59,activity,0.01340116
7,Topic_8,10,13,development,0.013281678
7,Topic_8,11,846,bud,0.0121269375
7,Topic_8,12,510,reduced,0.011940494
7,Topic_8,13,91,may,0.011106466
7,Topic_8,14,275,embryo,0.009162412
7,Topic_8,15,585,mouse,0.009141536
7,Topic_8,16,78,function,0.008945836
7,Topic_8,17,218,signaling,0.008702426
7,Topic_8,18,330,domain,0.008360379
7,Topic_8,19,106,result,0.008260025
7,Topic_8,20,154,two,0.008068526
8,Topic_9,1,480,pcr,0.070723966
8,Topic_9,2,188,assay,0.067794524
8,Topic_9,3,497,sample,0.046108793
8,Topic_9,4,477,fluorogenic,0.03379994
8,Topic_9,5,462,probe,0.027439626
8,Topic_9,6,250,detection,0.024810674
8,Topic_9,7,39,positive,0.019620743
8,Topic_9,8,251,dna,0.019095438
8,Topic_9,9,500,taqman,0.018279891
8,Topic_9,10,106,result,0.016407087
8,Topic_9,11,475,detect,0.015784388
8,Topic_9,12,532,strain,0.015736772
8,Topic_9,13,479,nuclease,0.015722765
8,Topic_9,14,6,analysis,0.015478382
8,Topic_9,15,30,method,0.014440315
8,Topic_9,16,56,using,0.013966783
8,Topic_9,17,70,detected,0.012498918
8,Topic_9,18,154,two,0.011121338
8,Topic_9,19,481,polymerase,0.011076775
8,Topic_9,20,443,developed,0.010931295
9,Topic_10,1,145,receptor,0.05351001
9,Topic_10,2,217,signal,0.025655357
9,Topic_10,3,185,activation,0.019505149
9,Topic_10,4,211,phosphorylation,0.016413495
9,Topic_10,5,134,interaction,0.01600718
9,Topic_10,6,251,dna,0.014460753
9,Topic_10,7,344,beta,0.013968456
9,Topic_10,8,206,kinase,0.013630051
9,Topic_10,9,180,site,0.013404748
9,Topic_10,10,123,complex,0.013343591
9,Topic_10,11,196,g,0.0121869575
9,Topic_10,12,278,form,0.0121174455
9,Topic_10,13,223,transduction,0.012086894
