Topic,Documents
Topic_1,2
Topic_10,6
Topic_11,1
Topic_12,7
Topic_13,3
Topic_14,18
Topic_15,3
Topic_16,3
Topic_17,5
Topic_18,11
Topic_19,4
Topic_2,28
Topic_20,2
Topic_21,3
Topic_22,6
Topic_23,7
Topic_24,4
Topic_26,7
Topic_27,8
Topic_28,2
Topic_29,5
Topic_3,2
Topic_30,16
Topic_31,5
Topic_32,9
Topic_33,5
Topic_34,13
Topic_4,5
Topic_5,4
Topic_6,8
Topic_7,4
Topic_8,19
Topic_9,15
