Topic,Documents
Topic_1,3
Topic_10,4
Topic_11,30
Topic_12,8
Topic_13,1
Topic_14,4
Topic_15,2
Topic_17,8
Topic_18,4
Topic_19,6
Topic_2,2
Topic_20,4
Topic_21,5
Topic_22,11
Topic_23,5
Topic_24,5
Topic_25,3
Topic_26,8
Topic_27,4
Topic_28,4
Topic_29,3
Topic_3,4
Topic_30,3
Topic_31,10
Topic_32,5
Topic_33,2
Topic_34,3
Topic_35,5
Topic_36,11
Topic_37,11
Topic_38,5
Topic_39,4
Topic_4,11
Topic_5,5
Topic_6,8
Topic_7,20
Topic_8,4
Topic_9,5
