DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25
8522331,114,3,0.00042111552,0.00042111552,0.00042111552,0.00042111552,0.00042111552,0.00042111552,0.00042111552,0.18772365,0.00042111552,0.00042111552,0.00042111552,0.00042111552,0.00042111552,0.32540405,0.00042111552,0.00042111552,0.00042111552,0.00042111552,0.00042111552,0.00042111552,0.00042111552,0.00042111552,0.4776076,0.00042111552,0.00042111552
8537055,114,3,0.0005479844,0.0005479844,0.44220492,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.042549193,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.0005479844,0.50318986,0.0005479844,0.0005479844
8616874,114,3,0.0004255679,0.0004255679,0.0004255679,0.0004255679,0.0004255679,0.0004255679,0.0004255679,0.23919953,0.0004255679,0.0004255679,0.0004255679,0.0004255679,0.0004255679,0.0004255679,0.24774721,0.0004255679,0.0004255679,0.0004255679,0.0004255679,0.07919508,0.0004255679,0.0004255679,0.4249211,0.0004255679,0.0004255679
9012588,114,3,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.06845639,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.0005000289,0.92004293,0.0005000289,0.0005000289
9140167,114,3,0.0006350154,0.034659818,0.0006350154,0.0006350154,0.0006350154,0.0006350154,0.0006350154,0.0006350154,0.052216783,0.0006350154,0.0006350154,0.0006350154,0.061635256,0.1375027,0.089275666,0.0006350154,0.0006350154,0.0006350154,0.0006350154,0.0006350154,0.0006350154,0.044284478,0.56899494,0.0006350154,0.0006350154
9196022,114,3,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.0007143257,0.98285615,0.0007143257,0.0007143257
9220497,114,3,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.00037385628,0.120605476,0.00037385628,0.00037385628,0.8707958,0.00037385628,0.00037385628
9399850,114,3,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.5607636,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.002353005,0.3851171,0.002353005,0.002353005
9566701,114,3,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.0005882454,0.9858821
9869603,114,3,0.00035400342,0.00035400342,0.00035400342,0.00035400342,0.00035400342,0.18789002,0.00035400342,0.00035400342,0.00035400342,0.00035400342,0.24573195,0.00035400342,0.00035400342,0.00035400342,0.00035400342,0.00035400342,0.00035400342,0.00035400342,0.00035400342,0.00035400342,0.00035400342,0.00035400342,0.5585898,0.00035400342,0.00035400342
10213492,114,3,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.39542755,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.00040820407,0.59518355,0.00040820407,0.00040820407
10339655,114,3,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.0007547649,0.9818856,0.0007547649,0.0007547649
10526234,114,3,0.00060613867,0.00060613867,0.00060613867,0.00060613867,0.00060613867,0.00060613867,0.00060613867,0.3425211,0.00060613867,0.16561867,0.00060613867,0.00060613867,0.049812246,0.00060613867,0.00060613867,0.00060613867,0.00060613867,0.00060613867,0.00060613867,0.00060613867,0.00060613867,0.00060613867,0.42931882,0.00060613867,0.00060613867
10717531,114,3,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.3292159,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.0005479952,0.24108246,0.41764554,0.0005479952,0.0005479952
10851078,114,3,0.0005971015,0.0005971015,0.0005971015,0.0005971015,0.0005971015,0.0005971015,0.0005971015,0.0005971015,0.23730789,0.0005971015,0.0005971015,0.0005971015,0.0005971015,0.0005971015,0.068256356,0.0005971015,0.0005971015,0.0005971015,0.0005971015,0.0005971015,0.0005971015,0.0005971015,0.68129927,0.0005971015,0.0005971015
10920985,114,3,0.00062505726,0.00062505726,0.00062505726,0.00062505726,0.00062505726,0.099600896,0.00062505726,0.00062505726,0.00062505726,0.00062505726,0.00062505726,0.00062505726,0.00062505726,0.20522588,0.00062505726,0.00062505726,0.00062505726,0.00062505726,0.00062505726,0.054787945,0.00062505726,0.17698169,0.30380562,0.00062505726,0.14772177
10921028,114,3,0.00037385736,0.00037385736,0.00037385736,0.00037385736,0.00037385736,0.1946998,0.00037385736,0.00037385736,0.091491,0.00037385736,0.00037385736,0.00037385736,0.00037385736,0.16395438,0.00037385736,0.00037385736,0.061650686,0.00037385736,0.00037385736,0.00037385736,0.00037385736,0.00037385736,0.4807269,0.00037385736,0.00037385736
10936679,114,3,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.00065576506,0.9842616,0.00065576506,0.00065576506
11040191,114,3,0.0004124161,0.41212693,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.0004124161,0.09405771,0.48474202,0.0004124161,0.0004124161
12059991,114,3,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.00078437146,0.5286956,0.00078437146,0.00078437146,0.00078437146,0.45326382,0.00078437146,0.00078437146
7529048,116,4,0.0017392191,0.36218074,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.59781677,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191,0.0017392191
8286193,116,4,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.9845156,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177,0.000645177
8607861,116,4,0.00063495745,0.69087577,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.29451987,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745,0.00063495745
8665514,116,4,0.0004166932,0.9899991,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932,0.0004166932
8710868,116,4,0.0005128599,0.44376567,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.5444383,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599,0.0005128599
9056422,116,4,0.0004166942,0.9899991,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942,0.0004166942
9205064,116,4,0.0003704074,0.57080376,0.0003704074,0.0003704074,0.0003704074,0.0003704074,0.0003704074,0.0003704074,0.0003704074,0.18430163,0.0003704074,0.0003704074,0.0003704074,0.0003704074,0.0003704074,0.0003704074,0.0003704074,0.23674548,0.0003704074,0.0003704074,0.0003704074,0.0003704074,0.0003704074,0.0003704074,0.0003704074
9342439,116,4,0.00048782243,0.988292,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243,0.00048782243
9394418,116,4,0.00037740017,0.66119385,0.00037740017,0.031338908,0.00037740017,0.00037740017,0.00037740017,0.00037740017,0.00037740017,0.00037740017,0.00037740017,0.00037740017,0.00037740017,0.23133667,0.00037740017,0.00037740017,0.06820502,0.00037740017,0.00037740017,0.00037740017,0.00037740017,0.00037740017,0.00037740017,0.00037740017,0.00037740017
9413807,116,4,0.037011046,0.95469993,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858,0.0003603858
9516080,116,4,0.00038097324,0.9908564,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324,0.00038097324
9545345,116,4,0.00043013247,0.6677735,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.32233325,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247,0.00043013247
9699666,116,4,0.00043960026,0.8134864,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.00043960026,0.17640254,0.00043960026,0.00043960026,0.00043960026
9815544,116,4,0.0003305964,0.9920655,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964,0.0003305964
9815941,116,4,0.00051953894,0.89026517,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.052651975,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.00051953894,0.045652665,0.00051953894,0.00051953894,0.00051953894
10026153,116,4,0.00060609553,0.49452138,0.00060609553,0.00060609553,0.07814291,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.41400132,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.00060609553,0.00060609553
10401676,116,4,0.00044446095,0.9893327,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095,0.00044446095
10430101,116,4,0.0003703902,0.99111044,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902,0.0003703902
10435587,116,4,0.0005263522,0.049553547,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.0005263522,0.8388314,0.0005263522,0.0005263522,0.10003518,0.0005263522,0.0005263522
10438568,116,4,0.0006667085,0.6099389,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.3747264,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085,0.0006667085
10459850,116,4,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.63401926,0.00038837086,0.35704815,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086,0.00038837086
10766344,116,4,0.00043481123,0.45657104,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.35526642,0.1785965,0.00043481123,0.00043481123,0.00043481123,0.00043481123,0.00043481123
10791772,116,4,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.99039954,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139,0.0004000139
11005099,116,4,0.00051952706,0.7368243,0.00051952706,0.00051952706,0.00051952706,0.00051952706,0.00051952706,0.00051952706,0.059384644,0.00051952706,0.00051952706,0.00051952706,0.00051952706,0.00051952706,0.00051952706,0.00051952706,0.19236115,0.00051952706,0.00051952706,0.00051952706,0.00051952706,0.00051952706,0.00051952706,0.00051952706,0.00051952706
7585009,117,5,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.39523345,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.00048194794,0.5936816,0.00048194794,0.00048194794,0.00048194794
8058160,117,5,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.57519877,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.00066669827,0.06687625,0.00066669827,0.00066669827,0.34325737,0.00066669827
8075646,117,5,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.985671,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307,0.00059703307
8309588,117,5,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.9837279,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927,0.0006779927
8740984,117,5,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.6693374,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.0005194981,0.31871405,0.0005194981
8859062,117,5,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.99179447,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294,0.00034189294
9017530,117,5,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.00080001896,0.9807995,0.00080001896
9067471,117,5,0.00065578544,0.00065578544,0.00065578544,0.00065578544,0.00065578544,0.62805754,0.00065578544,0.00065578544,0.00065578544,0.00065578544,0.00065578544,0.00065578544,0.18963,0.00065578544,0.00065578544,0.00065578544,0.00065578544,0.00065578544,0.00065578544,0.00065578544,0.00065578544,0.16788489,0.00065578544,0.00065578544,0.00065578544
9129722,117,5,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.9903993,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222,0.0004000222
9218507,117,5,0.00043015316,0.038765136,0.00043015316,0.00043015316,0.057569258,0.20611484,0.00043015316,0.00043015316,0.025424598,0.26873913,0.00043015316,0.00043015316,0.00043015316,0.00043015316,0.00043015316,0.00043015316,0.00043015316,0.33465183,0.00043015316,0.06099235,0.00043015316,0.00043015316,0.00043015316,0.00043015316,0.00043015316
9265639,117,5,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.7903967,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.00032001841,0.20224275,0.00032001841
9369084,117,5,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.0002424284,0.99418175,0.0002424284
9436725,117,5,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.7054124,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.00037388437,0.087646425,0.19871563,0.00037388437
9700658,117,5,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.20870131,0.43074587,0.00047062332,0.00047062332,0.00047062332,0.00047062332,0.35019904,0.00047062332
9721442,117,5,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.98451513,0.00064518984,0.00064518984,0.0006451899,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984,0.00064518984
9876967,117,5,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.27098185,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.0006667124,0.7136835,0.0006667124
10027417,117,5,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.9937663,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207,0.00025975207
10213152,117,5,0.082202286,0.00045462995,0.00045462995,0.00045462995,0.00045462995,0.30825672,0.00045462995,0.06344126,0.00045462995,0.00045462995,0.00045462995,0.00045462995,0.00045462995,0.23399194,0.00045462995,0.00045462995,0.00045462995,0.00045462995,0.00045462995,0.00045462995,0.00045462995,0.00045462995,0.00045462995,0.303015,0.00045462995
10431657,117,5,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.7099591,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.0006896995,0.27417773,0.0006896995
10507547,117,5,0.00045980018,0.00045980018,0.00045980018,0.00045980018,0.00045980018,0.5044312,0.00045980018,0.00045980018,0.05444536,0.00045980018,0.00045980018,0.00045980018,0.00045980018,0.00045980018,0.00045980018,0.00045980018,0.35959363,0.00045980018,0.00045980018,0.00045980018,0.00045980018,0.00045980018,0.00045980018,0.07187386,0.00045980018
10679292,117,5,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.9804067,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826,0.0008163826
10935434,117,5,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.9905876,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836,0.00039217836
10936886,117,5,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.3228657,0.00093028246,0.00093028246,0.00093028246,0.6557375,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246,0.00093028246
12419536,117,5,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.2869165,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.7012878,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.00051284634,0.00051284634
7587891,120,6,0.019493762,0.0005797482,0.0005797482,0.0005797482,0.0005797482,0.0005797482,0.0005797482,0.0005797482,0.0005797482,0.0005797482,0.0005797482,0.0005797482,0.0005797482,0.18954362,0.0005797482,0.0005797482,0.40084353,0.0005797482,0.0005797482,0.21094042,0.0005797482,0.16758363,0.0005797482,0.0005797482,0.0005797482
7805557,120,6,0.0005555885,0.0005555885,0.0005555885,0.0005555885,0.0005555885,0.0005555885,0.0005555885,0.0005555885,0.02664881,0.0005555885,0.0005555885,0.0005555885,0.0005555885,0.0005555885,0.0005555885,0.0005555885,0.43870103,0.0005555885,0.0005555885,0.12012757,0.0005555885,0.40285522,0.0005555885,0.0005555885,0.0005555885
7907945,120,6,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.99150413,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268,0.00035399268
7928630,120,6,0.00057977415,0.024676967,0.00057977415,0.00057977415,0.00057977415,0.020032842,0.07430334,0.00057977415,0.00057977415,0.00057977415,0.00057977415,0.00057977415,0.00057977415,0.00057977415,0.00057977415,0.00057977415,0.7549865,0.00057977415,0.00057977415,0.114404686,0.00057977415,0.00057977415,0.00057977415,0.00057977415,0.00057977415
8058309,120,6,0.0005195361,0.15807162,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.28493127,0.0005195361,0.23250495,0.31358188,0.0005195361,0.0005195361,0.0005195361,0.0005195361,0.0005195361
8293386,120,6,0.00061543856,0.20939104,0.00061543856,0.00061543856,0.00061543856,0.00061543856,0.00061543856,0.00061543856,0.00061543856,0.00061543856,0.00061543856,0.00061543856,0.00061543856,0.00061543856,0.00061543856,0.00061543856,0.2934259,0.00061543856,0.00061543856,0.15345208,0.00061543856,0.3026432,0.02877898,0.00061543856,0.00061543856
8569178,120,6,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.9907688,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316,0.0003846316
8618340,120,6,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.3160089,0.0005479789,0.0005479789,0.67138755,0.0005479789,0.0005479789,0.0005479789,0.0005479789,0.0005479789
