TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,811,day,0.04104613
0,Topic_1,2,631,amyloid,0.036639635
0,Topic_1,3,474,patient,0.032972142
0,Topic_1,4,429,apoptosis,0.027585471
0,Topic_1,5,501,year,0.022025568
0,Topic_1,6,322,human,0.019109914
0,Topic_1,7,861,skin,0.01841707
0,Topic_1,8,16,detected,0.01841707
0,Topic_1,9,323,increase,0.017614666
0,Topic_1,10,607,mutation,0.015915059
0,Topic_1,11,557,disease,0.0151912635
0,Topic_1,12,262,showed,0.015170609
0,Topic_1,13,4,also,0.014712413
0,Topic_1,14,369,tissue,0.013832867
0,Topic_1,15,513,mean,0.013828279
0,Topic_1,16,880,fad,0.0138273295
0,Topic_1,17,678,death,0.013827205
0,Topic_1,18,52,respectively,0.013812662
0,Topic_1,19,701,deposition,0.013340309
0,Topic_1,20,632,cjd,0.013068052
1,Topic_2,1,589,mouse,0.026854096
1,Topic_2,2,128,n,0.02371403
1,Topic_2,3,82,expression,0.023341037
1,Topic_2,4,736,immunoreactivity,0.023031438
1,Topic_2,5,609,prion,0.023027128
1,Topic_2,6,619,prp,0.023025608
1,Topic_2,7,557,disease,0.0199214
1,Topic_2,8,637,prnp,0.019199321
1,Topic_2,9,598,p,0.015376626
1,Topic_2,10,842,apoe,0.015376626
1,Topic_2,11,758,tumor,0.015376626
1,Topic_2,12,643,case,0.015376626
1,Topic_2,13,173,animal,0.015067289
1,Topic_2,14,358,found,0.011833275
1,Topic_2,15,60,test,0.011549216
1,Topic_2,16,712,strong,0.011549216
1,Topic_2,17,241,important,0.011549216
1,Topic_2,18,488,reduced,0.011549216
1,Topic_2,19,187,normal,0.01154688
1,Topic_2,20,610,scrapie,0.01154607
2,Topic_3,1,185,microtubule,0.03004554
2,Topic_3,2,100,receptor,0.027046233
2,Topic_3,3,87,interaction,0.024046928
2,Topic_3,4,474,patient,0.021555798
2,Topic_3,5,632,cjd,0.019686176
2,Topic_3,6,387,type,0.018891072
2,Topic_3,7,314,beta,0.018048316
2,Topic_3,8,643,case,0.018048305
2,Topic_3,9,863,bax,0.018048305
2,Topic_3,10,429,apoptosis,0.015110209
2,Topic_3,11,53,result,0.012593459
2,Topic_3,12,79,dynamic,0.012049699
2,Topic_3,13,112,used,0.012049696
2,Topic_3,14,144,degree,0.011965185
2,Topic_3,15,230,line,0.011938224
2,Topic_3,16,322,human,0.011934797
2,Topic_3,17,106,study,0.009296836
2,Topic_3,18,639,sporadic,0.0092597725
2,Topic_3,19,109,two,0.009131605
2,Topic_3,20,58,surface,0.00905039
3,Topic_4,1,632,cjd,0.040962733
3,Topic_4,2,619,prp,0.030350203
3,Topic_4,3,660,brain,0.026258865
3,Topic_4,4,474,patient,0.018162107
3,Topic_4,5,190,analysis,0.014316825
3,Topic_4,6,637,prnp,0.013890031
3,Topic_4,7,37,may,0.013412408
3,Topic_4,8,261,role,0.012679907
3,Topic_4,9,194,development,0.012661944
3,Topic_4,10,358,found,0.012518974
3,Topic_4,11,187,normal,0.0108727
3,Topic_4,12,557,disease,0.009506196
3,Topic_4,13,736,immunoreactivity,0.0091103995
3,Topic_4,14,369,tissue,0.009104384
3,Topic_4,15,372,change,0.009097781
3,Topic_4,16,527,transmissible,0.009066571
3,Topic_4,17,607,mutation,0.009040391
3,Topic_4,18,262,showed,0.008915234
3,Topic_4,19,4,also,0.00833461
3,Topic_4,20,352,control,0.007992884
4,Topic_5,1,619,prp,0.08408707
4,Topic_5,2,607,mutation,0.056133
4,Topic_5,3,615,bse,0.037471175
4,Topic_5,4,601,bovine,0.02814825
4,Topic_5,5,542,polymorphism,0.02814825
4,Topic_5,6,320,family,0.02814825
4,Topic_5,7,538,genotype,0.0232688
4,Topic_5,8,544,difference,0.01881999
4,Topic_5,9,42,one,0.01881999
4,Topic_5,10,109,two,0.01881999
4,Topic_5,11,264,similar,0.01881999
4,Topic_5,12,557,disease,0.01881999
4,Topic_5,13,188,resulting,0.018819988
4,Topic_5,14,880,fad,0.018819988
4,Topic_5,15,605,encephalopathy,0.018812872
4,Topic_5,16,611,spongiform,0.018812872
4,Topic_5,17,610,scrapie,0.01881287
4,Topic_5,18,371,association,0.011898564
