TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,636,mutation,0.037206233
0,Topic_1,2,610,mouse,0.03379294
0,Topic_1,3,675,case,0.030037759
0,Topic_1,4,587,disease,0.029056758
0,Topic_1,5,645,codon,0.020234227
0,Topic_1,6,670,prnp,0.019287175
0,Topic_1,7,690,familial,0.016035732
0,Topic_1,8,522,clinical,0.013130347
0,Topic_1,9,92,may,0.010797502
0,Topic_1,10,674,brain,0.0097918315
0,Topic_1,11,509,patient,0.009077033
0,Topic_1,12,5,analysis,0.009004989
0,Topic_1,13,726,phenotype,0.0082293665
0,Topic_1,14,217,hypothesis,0.008066307
0,Topic_1,15,366,human,0.0076134275
0,Topic_1,16,318,membrane,0.0072936406
0,Topic_1,17,553,allele,0.0072627487
0,Topic_1,18,262,chromosome,0.0068003014
0,Topic_1,19,557,genotype,0.006776926
0,Topic_1,20,175,study,0.0062779156
1,Topic_2,1,59,activity,0.03301088
1,Topic_2,2,7,assembly,0.017109865
1,Topic_2,3,570,deletion,0.014877236
1,Topic_2,4,572,genotyping,0.014326351
1,Topic_2,5,55,using,0.013685098
1,Topic_2,6,636,mutation,0.013666643
1,Topic_2,7,108,substrate,0.013438919
1,Topic_2,8,111,technique,0.012762633
1,Topic_2,9,213,either,0.012174301
1,Topic_2,10,106,revealed,0.011632739
1,Topic_2,11,63,binding,0.011475402
1,Topic_2,12,60,affinity,0.011373132
1,Topic_2,13,78,formation,0.011013264
1,Topic_2,14,147,two,0.010905819
1,Topic_2,15,330,combination,0.010390868
1,Topic_2,16,62,based,0.010084971
1,Topic_2,17,433,event,0.009280729
1,Topic_2,18,88,low,0.009110973
1,Topic_2,19,746,alzheimers,0.008693764
1,Topic_2,20,587,disease,0.008690927
2,Topic_3,1,19,expression,0.028708773
2,Topic_3,2,870,bud,0.023732176
2,Topic_3,3,877,shh,0.022922881
2,Topic_3,4,59,activity,0.022419708
2,Topic_3,5,202,activation,0.019644069
2,Topic_3,6,18,expressed,0.018611943
2,Topic_3,7,873,limb,0.013846061
2,Topic_3,8,78,formation,0.013162548
2,Topic_3,9,128,factor,0.012972823
2,Topic_3,10,555,cause,0.012904102
2,Topic_3,11,349,pathway,0.012342917
2,Topic_3,12,232,signaling,0.0121042775
2,Topic_3,13,366,human,0.011868853
2,Topic_3,14,86,involved,0.010742102
2,Topic_3,15,766,downstream,0.010561596
2,Topic_3,16,294,line,0.010349686
2,Topic_3,17,823,insulin,0.009682537
2,Topic_3,18,166,molecule,0.00926205
2,Topic_3,19,323,role,0.009243501
2,Topic_3,20,34,normal,0.008113801
3,Topic_4,1,753,apc,0.06424348
3,Topic_4,2,636,mutation,0.050944842
3,Topic_4,3,754,colorectal,0.033513334
3,Topic_4,4,761,cancer,0.025756434
3,Topic_4,5,54,tumor,0.02477375
3,Topic_4,6,755,fap,0.023100862
3,Topic_4,7,759,polyposis,0.018162254
3,Topic_4,8,752,adenomatous,0.017135935
3,Topic_4,9,751,adenoma,0.016621891
3,Topic_4,10,34,normal,0.013665932
3,Topic_4,11,469,apoptosis,0.010569747
3,Topic_4,12,21,found,0.010423954
3,Topic_4,13,92,may,0.010148149
3,Topic_4,14,509,patient,0.009784886
3,Topic_4,15,690,familial,0.008966055
3,Topic_4,16,672,sporadic,0.0079453485
3,Topic_4,17,294,line,0.007930304
3,Topic_4,18,244,coli,0.007381391
3,Topic_4,19,163,ligand,0.0073275217
3,Topic_4,20,252,region,0.006837605
4,Topic_5,1,162,level,0.048209123
4,Topic_5,2,761,cancer,0.04249252
4,Topic_5,3,820,breast,0.038339272
4,Topic_5,4,346,growth,0.037156265
4,Topic_5,5,170,receptor,0.036539096
4,Topic_5,6,19,expression,0.034449372
4,Topic_5,7,54,tumor,0.027319172
4,Topic_5,8,764,carcinoma,0.021441642
4,Topic_5,9,128,factor,0.018923372
4,Topic_5,10,489,mrna,0.01800218
4,Topic_5,11,366,human,0.016623985
4,Topic_5,12,34,normal,0.013963734
4,Topic_5,13,232,signaling,0.013226882
4,Topic_5,14,390,tissue,0.012642767
4,Topic_5,15,294,line,0.011822432
4,Topic_5,16,629,p,0.011625149
4,Topic_5,17,81,high,0.011517681
4,Topic_5,18,109,suggest,0.011224129
4,Topic_5,19,823,insulin,0.01073781
4,Topic_5,20,323,role,0.010693856
5,Topic_6,1,170,receptor,0.04978976
5,Topic_6,2,31,method,0.02581111
5,Topic_6,3,205,assay,0.021764327
5,Topic_6,4,222,kinase,0.020441437
5,Topic_6,5,47,specific,0.017980373
5,Topic_6,6,309,complex,0.016513936
5,Topic_6,7,786,b,0.01623947
5,Topic_6,8,231,signal,0.015334898
5,Topic_6,9,55,using,0.012670398
5,Topic_6,10,335,required,0.012068341
5,Topic_6,11,664,cns,0.011880127
5,Topic_6,12,79,function,0.011161141
5,Topic_6,13,214,g,0.010871779
5,Topic_6,14,237,transduction,0.010863042
5,Topic_6,15,520,taq,0.010781986
5,Topic_6,16,59,activity,0.010226793
5,Topic_6,17,153,data,0.01022417
5,Topic_6,18,264,dna,0.010121088
5,Topic_6,19,38,observed,0.009950971
5,Topic_6,20,227,provide,0.009139547
6,Topic_7,1,95,mutant,0.030440195
6,Topic_7,2,636,mutation,0.0227006
6,Topic_7,3,342,domain,0.019707577
6,Topic_7,4,19,expression,0.013961273
6,Topic_7,5,366,human,0.01346985
6,Topic_7,6,469,apoptosis,0.0133557515
6,Topic_7,7,379,effect,0.010672363
6,Topic_7,8,314,expressing,0.01055668
6,Topic_7,9,147,two,0.010151233
6,Topic_7,10,38,observed,0.010096788
6,Topic_7,11,105,result,0.0095007485
6,Topic_7,12,244,coli,0.009121936
6,Topic_7,13,431,beta,0.009073627
6,Topic_7,14,405,rate,0.008846993
6,Topic_7,15,144,site,0.008723188
6,Topic_7,16,877,shh,0.008546153
6,Topic_7,17,158,dynamic,0.008430704
6,Topic_7,18,249,however,0.007982925
6,Topic_7,19,407,significant,0.0076532196
6,Topic_7,20,75,filament,0.007435142
7,Topic_8,1,511,sample,0.040942557
7,Topic_8,2,587,disease,0.030972308
7,Topic_8,3,205,assay,0.024021056
7,Topic_8,4,550,strain,0.023651632
7,Topic_8,5,21,found,0.022518791
7,Topic_8,6,488,fluorogenic,0.021133704
7,Topic_8,7,639,prion,0.020896615
7,Topic_8,8,494,probe,0.018117003
7,Topic_8,9,491,pcr,0.018028919
7,Topic_8,10,176,tested,0.017884627
7,Topic_8,11,147,two,0.014956831
7,Topic_8,12,366,human,0.012401258
7,Topic_8,13,162,level,0.01237126
7,Topic_8,14,40,positive,0.012279953
7,Topic_8,15,32,negative,0.012015403
7,Topic_8,16,59,activity,0.012013915
7,Topic_8,17,5,analysis,0.011838642
7,Topic_8,18,509,patient,0.009707634
7,Topic_8,19,14,differentiation,0.0094085485
7,Topic_8,20,44,sequence,0.009373198
8,Topic_9,1,753,apc,0.029555421
8,Topic_9,2,162,level,0.023875583
8,Topic_9,3,636,mutation,0.023229884
8,Topic_9,4,226,phosphorylation,0.019723702
8,Topic_9,5,809,degradation,0.019669704
8,Topic_9,6,489,mrna,0.01735921
8,Topic_9,7,879,patterning,0.017287709
8,Topic_9,8,823,insulin,0.013012072
8,Topic_9,9,754,colorectal,0.012382208
8,Topic_9,10,873,limb,0.012381696
8,Topic_9,11,239,acid,0.012167557
8,Topic_9,12,84,increased,0.0119100595
8,Topic_9,13,105,result,0.011230471
8,Topic_9,14,124,decrease,0.011180792
8,Topic_9,15,8,cellular,0.010962627
8,Topic_9,16,877,shh,0.010600974
8,Topic_9,17,811,drosophila,0.009928689
8,Topic_9,18,764,carcinoma,0.009928689
8,Topic_9,19,337,transient,0.009906524
8,Topic_9,20,59,activity,0.0094361035
9,Topic_10,1,19,expression,0.040260296
9,Topic_10,2,54,tumor,0.032428276
9,Topic_10,3,761,cancer,0.02131922
9,Topic_10,4,789,metastasis,0.018527117
9,Topic_10,5,764,carcinoma,0.017805515
9,Topic_10,6,830,ir,0.01773493
9,Topic_10,7,629,p,0.016966755
9,Topic_10,8,842,metastatic,0.016516842
9,Topic_10,9,815,lymph,0.01421497
9,Topic_10,10,816,node,0.013804589
9,Topic_10,11,41,primary,0.013538578
9,Topic_10,12,509,patient,0.012323865
9,Topic_10,13,139,product,0.01191494
9,Topic_10,14,407,significant,0.011480965
9,Topic_10,15,323,role,0.0105655
9,Topic_10,16,105,result,0.010291486
9,Topic_10,17,21,found,0.010281295
9,Topic_10,18,565,reduced,0.009456788
9,Topic_10,19,366,human,0.009122591
9,Topic_10,20,144,site,0.008853639
10,Topic_11,1,852,apoe,0.039667327
10,Topic_11,2,646,dementia,0.03615401
10,Topic_11,3,553,allele,0.027734237
10,Topic_11,4,138,n,0.024223398
10,Topic_11,5,762,colon,0.02066302
10,Topic_11,6,761,cancer,0.019436872
10,Topic_11,7,636,mutation,0.01859
10,Topic_11,8,746,alzheimers,0.01793703
10,Topic_11,9,587,disease,0.017125007
10,Topic_11,10,175,study,0.015470802
10,Topic_11,11,782,mismatch,0.013940758
10,Topic_11,12,411,association,0.013151504
10,Topic_11,13,863,app,0.012215191
10,Topic_11,14,549,risk,0.011179689
10,Topic_11,15,629,p,0.010702826
10,Topic_11,16,61,also,0.010643738
10,Topic_11,17,783,repair,0.010102595
10,Topic_11,18,610,mouse,0.009981292
10,Topic_11,19,754,colorectal,0.009294687
10,Topic_11,20,84,increased,0.009111572
11,Topic_12,1,494,probe,0.03945179
11,Topic_12,2,491,pcr,0.036263447
11,Topic_12,3,205,assay,0.026603242
11,Topic_12,4,31,method,0.02015414
11,Topic_12,5,511,sample,0.019875225
11,Topic_12,6,171,reporter,0.018837653
