DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75
10725388,108,0,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.54502445,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.33307347,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.00014653093,0.027764177,0.00014653093,0.00014653093,0.00014653093,0.08373311
10806067,108,0,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.9879659,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467,0.00016260467
10946305,108,0,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.983825,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381,0.00021858381
10969025,108,0,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.98527193,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982,0.00019900982
11950889,108,0,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.00013333549,0.9901332
12217649,108,0,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.9840859,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887,0.00021505887
12297500,108,0,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.9892736,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287,0.00014493287
12415118,108,0,0.00018264995,0.00018264995,0.98648113,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995,0.00018264995
12417022,108,0,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.9845836,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388,0.0002083388
12461557,108,0,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.10904638,0.00040407016,0.00040407016,0.00040407016,0.25810894,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.6037528,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016,0.00040407016
12496124,108,0,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.9794444,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195,0.00027778195
12496132,108,0,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.9879664,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539,0.00016260539
12516859,108,0,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.27748016,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.70224214,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986,0.00027778986
12516860,108,0,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.9798647,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328,0.00027211328
