Topic,Documents
Topic_1,3
Topic_10,4
Topic_11,27
Topic_12,7
Topic_13,4
Topic_14,2
Topic_15,15
Topic_16,6
Topic_17,24
Topic_18,4
Topic_19,21
Topic_2,5
Topic_20,2
Topic_21,9
Topic_22,7
Topic_23,4
Topic_24,5
Topic_3,5
Topic_4,9
Topic_5,9
Topic_6,22
Topic_7,23
Topic_8,4
Topic_9,19
