TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,54,tumor,0.019944532
0,Topic_1,2,19,expression,0.018714966
0,Topic_1,3,761,cancer,0.017436903
0,Topic_1,4,587,disease,0.015624358
0,Topic_1,5,162,level,0.012807504
0,Topic_1,6,629,p,0.012128092
0,Topic_1,7,509,patient,0.011274392
0,Topic_1,8,610,mouse,0.010390599
0,Topic_1,9,764,carcinoma,0.009804352
0,Topic_1,10,639,prion,0.00953185
0,Topic_1,11,675,case,0.009377695
0,Topic_1,12,820,breast,0.009180406
0,Topic_1,13,636,mutation,0.009111167
0,Topic_1,14,366,human,0.008499759
0,Topic_1,15,429,type,0.0082783215
0,Topic_1,16,653,prp,0.007765631
0,Topic_1,17,170,receptor,0.0076219817
0,Topic_1,18,645,codon,0.0076089837
0,Topic_1,19,323,role,0.0072691287
0,Topic_1,20,469,apoptosis,0.0072377147
1,Topic_2,1,636,mutation,0.035795107
1,Topic_2,2,753,apc,0.020298507
1,Topic_2,3,205,assay,0.015824199
1,Topic_2,4,852,apoe,0.01542659
1,Topic_2,5,491,pcr,0.014628579
1,Topic_2,6,856,ad,0.012036427
1,Topic_2,7,754,colorectal,0.010616618
1,Topic_2,8,587,disease,0.010101686
1,Topic_2,9,511,sample,0.009162914
1,Topic_2,10,509,patient,0.008777252
1,Topic_2,11,690,familial,0.00858841
1,Topic_2,12,494,probe,0.007875176
1,Topic_2,13,31,method,0.007862272
1,Topic_2,14,105,result,0.0074501885
1,Topic_2,15,147,two,0.007379836
1,Topic_2,16,746,alzheimers,0.0071033803
1,Topic_2,17,373,three,0.006912899
1,Topic_2,18,488,fluorogenic,0.006822905
1,Topic_2,19,658,family,0.0064922944
1,Topic_2,20,5,analysis,0.0063382722
2,Topic_3,1,19,expression,0.018253336
2,Topic_3,2,872,hedgehog,0.012213188
2,Topic_3,3,877,shh,0.010706071
2,Topic_3,4,878,sonic,0.009956953
2,Topic_3,5,232,signaling,0.009699362
2,Topic_3,6,95,mutant,0.00965779
2,Topic_3,7,469,apoptosis,0.009624132
2,Topic_3,8,170,receptor,0.009467379
2,Topic_3,9,135,interaction,0.008556035
2,Topic_3,10,13,development,0.008116995
2,Topic_3,11,18,expressed,0.008063504
2,Topic_3,12,79,function,0.0076794233
2,Topic_3,13,366,human,0.0073855836
2,Topic_3,14,202,activation,0.0067992867
2,Topic_3,15,349,pathway,0.0065421313
2,Topic_3,16,76,fluorescence,0.0064453953
2,Topic_3,17,61,also,0.006371228
2,Topic_3,18,77,fluorescent,0.0062133586
2,Topic_3,19,807,arrest,0.005901557
2,Topic_3,20,92,may,0.0058727236
