DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98,Topic_99,Topic_100
9629853,111,2,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.6293325,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.1552644,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.19384971,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883,0.00022222883
9681800,111,2,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.98679775,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802,0.00013333802
9789072,111,2,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.1726503,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.55863047,0.00011236629,0.00011236629,0.00011236629,0.00011236629,0.2578195,0.00011236629,0.00011236629,0.00011236629
9864731,111,2,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.8247586,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.16181645,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166,0.00013699166
10360778,111,2,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.39722103,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.57555693,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294,0.00027778294
10412591,111,2,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.98762393,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146,0.00012500146
10932276,111,2,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,0.9913143,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05,8.772266e-05
7866403,114,3,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.06632096,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.021382112,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.32564464,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.39296603,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.019114655,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.073512286,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.00013699566,0.088318475,0.00013699566,0.00013699566,0.00013699566
7903889,114,3,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.98058975,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559,0.00019608559
8111410,114,3,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.39319173,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.5948556,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488,0.00012195488
8118461,114,3,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.9891188,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366,0.00010989366
8522331,114,3,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.17845362,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.61603945,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.032520812,0.00010526816,0.035830997,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.12715346,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816,0.00010526816
8537055,114,3,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.41140935,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.57516384,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916,0.0001369916
8616874,114,3,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.9894665,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565,0.00010638565
9012588,114,3,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.58828855,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.3994597,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449,0.00012500449
9140167,114,3,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873664,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.34496427,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.5963141,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.04332484,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663,0.00015873663
9196022,114,3,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.9823226,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013,0.00017858013
9220497,114,3,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,0.9907459,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05,9.346073e-05
