TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,43,process,0.036054138
0,Topic_1,2,54,tumor,0.029646868
0,Topic_1,3,86,involved,0.027247041
0,Topic_1,4,92,may,0.027003659
0,Topic_1,5,697,precursor,0.025202103
0,Topic_1,6,321,play,0.02461237
0,Topic_1,7,323,role,0.023147529
0,Topic_1,8,636,mutation,0.020101557
0,Topic_1,9,469,apoptosis,0.019804528
0,Topic_1,10,264,dna,0.019804528
0,Topic_1,11,61,also,0.019804528
0,Topic_1,12,451,treatment,0.019804528
0,Topic_1,13,783,repair,0.019804528
0,Topic_1,14,831,malignancy,0.019804528
0,Topic_1,15,662,pathogenesis,0.019664736
0,Topic_1,16,640,scrapie,0.018819407
0,Topic_1,17,277,recently,0.014023427
0,Topic_1,18,79,function,0.011267895
0,Topic_1,19,780,lead,0.011012113
0,Topic_1,20,596,account,0.009962144
1,Topic_2,1,636,mutation,0.043231342
1,Topic_2,2,59,activity,0.043229777
1,Topic_2,3,587,disease,0.032455146
1,Topic_2,4,859,abeta,0.032455146
1,Topic_2,5,213,either,0.032455146
1,Topic_2,6,746,alzheimers,0.032455146
1,Topic_2,7,147,two,0.021682113
1,Topic_2,8,690,familial,0.021680498
1,Topic_2,9,450,transmembrane,0.021680498
1,Topic_2,10,433,event,0.021680498
1,Topic_2,11,220,increase,0.021680498
1,Topic_2,12,253,residue,0.021680498
1,Topic_2,13,570,deletion,0.021680498
1,Topic_2,14,697,precursor,0.021680498
1,Topic_2,15,142,report,0.010907468
1,Topic_2,16,356,encoding,0.010906957
1,Topic_2,17,610,mouse,0.010905817
1,Topic_2,18,662,pathogenesis,0.010905817
1,Topic_2,19,687,proteolytic,0.010905817
1,Topic_2,20,635,isoform,0.010905817
2,Topic_3,1,19,expression,0.027450161
2,Topic_3,2,232,signaling,0.024473181
2,Topic_3,3,349,pathway,0.024273323
2,Topic_3,4,823,insulin,0.021263476
2,Topic_3,5,294,line,0.020956062
2,Topic_3,6,366,human,0.020597266
2,Topic_3,7,59,activity,0.017370898
2,Topic_3,8,202,activation,0.016649224
2,Topic_3,9,128,factor,0.016514476
2,Topic_3,10,318,membrane,0.01594039
2,Topic_3,11,621,finding,0.015885077
2,Topic_3,12,86,involved,0.015604777
2,Topic_3,13,134,inhibitor,0.015336089
2,Topic_3,14,226,phosphorylation,0.012772661
2,Topic_3,15,761,cancer,0.012396928
2,Topic_3,16,229,regulation,0.011965861
2,Topic_3,17,820,breast,0.011965747
2,Topic_3,18,222,kinase,0.011965597
2,Topic_3,19,766,downstream,0.011965391
2,Topic_3,20,384,induced,0.011965224
3,Topic_4,1,761,cancer,0.03771078
3,Topic_4,2,170,receptor,0.0291909
3,Topic_4,3,34,normal,0.026130294
3,Topic_4,4,366,human,0.025182383
3,Topic_4,5,162,level,0.023872461
3,Topic_4,6,163,ligand,0.021491768
3,Topic_4,7,84,increased,0.021298837
3,Topic_4,8,477,proliferation,0.02052003
3,Topic_4,9,469,apoptosis,0.018809365
3,Topic_4,10,232,signaling,0.018299742
3,Topic_4,11,823,insulin,0.017665764
3,Topic_4,12,92,may,0.014970146
3,Topic_4,13,489,mrna,0.014901939
3,Topic_4,14,79,function,0.014832442
3,Topic_4,15,825,mitogenic,0.013127243
3,Topic_4,16,346,growth,0.01240055
3,Topic_4,17,511,sample,0.010762172
3,Topic_4,18,19,expression,0.010703669
3,Topic_4,19,175,study,0.010433114
3,Topic_4,20,109,suggest,0.010360348
4,Topic_5,1,820,breast,0.031594157
4,Topic_5,2,19,expression,0.029803023
4,Topic_5,3,222,kinase,0.027018758
4,Topic_5,4,170,receptor,0.019735852
4,Topic_5,5,761,cancer,0.018758548
4,Topic_5,6,786,b,0.018335968
4,Topic_5,7,830,ir,0.018335966
4,Topic_5,8,162,level,0.018147161
4,Topic_5,9,366,human,0.015286147
4,Topic_5,10,511,sample,0.015286147
4,Topic_5,11,38,observed,0.015286143
4,Topic_5,12,785,tumour,0.015286127
4,Topic_5,13,92,may,0.015161852
4,Topic_5,14,823,insulin,0.014627707
4,Topic_5,15,128,factor,0.014609691
4,Topic_5,16,346,growth,0.013732587
4,Topic_5,17,294,line,0.012236326
4,Topic_5,18,339,antibody,0.012236326
4,Topic_5,19,109,suggest,0.0121530155
4,Topic_5,20,105,result,0.012044823
5,Topic_6,1,872,hedgehog,0.0011677627
5,Topic_6,2,878,sonic,0.0011564667
5,Topic_6,3,231,signal,0.0011486528
5,Topic_6,4,61,also,0.0011419309
5,Topic_6,5,19,expression,0.001141813
5,Topic_6,6,258,suggests,0.0011400045
5,Topic_6,7,875,neural,0.0011398
5,Topic_6,8,811,drosophila,0.0011391664
5,Topic_6,9,643,central,0.0011371347
5,Topic_6,10,334,pattern,0.0011370899
5,Topic_6,11,232,signaling,0.0011365884
5,Topic_6,12,870,bud,0.0011356781
5,Topic_6,13,501,tube,0.0011353994
5,Topic_6,14,649,nervous,0.0011346418
5,Topic_6,15,92,may,0.0011341242
5,Topic_6,16,638,neuron,0.0011341175
5,Topic_6,17,321,play,0.001133937
5,Topic_6,18,871,ectopic,0.0011335161
5,Topic_6,19,86,involved,0.0011333899
5,Topic_6,20,836,induction,0.0011333026
6,Topic_7,1,95,mutant,0.042772766
6,Topic_7,2,19,expression,0.03087045
6,Topic_7,3,469,apoptosis,0.030573187
6,Topic_7,4,422,minor,0.03055676
6,Topic_7,5,610,mouse,0.024473397
6,Topic_7,6,38,observed,0.018373605
6,Topic_7,7,457,transcriptional,0.018373605
6,Topic_7,8,372,temperature,0.018373605
6,Topic_7,9,79,function,0.018373605
6,Topic_7,10,342,domain,0.018373605
6,Topic_7,11,347,independent,0.018373605
6,Topic_7,12,323,role,0.018373605
6,Topic_7,13,867,apoptotic,0.018373605
6,Topic_7,14,877,shh,0.018373605
6,Topic_7,15,636,mutation,0.018373605
6,Topic_7,16,54,tumor,0.012273804
6,Topic_7,17,459,component,0.012273804
6,Topic_7,18,479,dependent,0.012273804
6,Topic_7,19,59,activity,0.012273804
6,Topic_7,20,105,result,0.012273804
7,Topic_8,1,587,disease,0.058105573
7,Topic_8,2,639,prion,0.036043968
7,Topic_8,3,636,mutation,0.03158094
7,Topic_8,4,318,membrane,0.03112601
7,Topic_8,5,857,alzheimer,0.027039045
7,Topic_8,6,366,human,0.02557009
