Topic,Documents
Topic_1,2
Topic_10,5
Topic_11,4
Topic_12,3
Topic_13,7
Topic_14,20
Topic_15,5
Topic_16,5
Topic_17,4
Topic_18,9
Topic_19,5
Topic_2,24
Topic_20,9
Topic_21,1
Topic_22,4
Topic_23,5
Topic_24,13
Topic_25,1
Topic_26,8
Topic_27,7
Topic_28,5
Topic_29,7
Topic_3,5
Topic_30,17
Topic_4,5
Topic_5,8
Topic_6,7
Topic_7,3
Topic_8,19
Topic_9,23
