,ability,able,activity,affinity,also,assembly,based,binding,biochemical,compare,comparison,consistent,cortex,cytoplasm,cytoplasmic,demonstrated,detected,directly,distributed,distribution,enhanced,fibroblast,fluorescence,fluorescent,formation,function,greater,high,highest,imaging,increased,intracellular,involved,leading,living,low,marker,may,microscopy,model,mutant,new,one,order,part,predicted,prepared,present,ratio,regulated,related,relative,respectively,result,revealed,several,substrate,suggest,surface,technique,test,therefore,transport,using,vitro,would,yet,addition,application,background,biological,biology,cellular,characteristic,complex,conclusion,demonstrate,different,direct,dynamic,emission,event,expression,fusion,gfp,green,however,interaction,key,modified,monitored,monitoring,nucleus,numerous,open,population,previously,property,rat,recent,receptor,similarly,spectral,spectrum,strategy,structure,study,tool,transfected,two,unique,use,used,vivo,accompanied,c,cleavage,cleaved,construct,containing,decrease,energy,factor,find,fret,inhibitor,linked,marked,n,occurring,polypeptide,product,protease,report,resonance,site,transfer,upon,variant,absence,compartment,concentration,confirmed,data,degree,determine,drug,first,functional,hormone,induce,level,ligand,localization,localized,molecule,nuclear,produced,rapidly,reporter,response,single,size,state,studied,temporal,tested,throughout,time,within,without,altered,although,animal,associated,behavior,critical,cycle,defect,distinct,exhibit,indicate,instability,investigate,mechanism,microtubule,movement,normal,resulting,acceptor,analysis,approach,chromosome,detection,development,dna,donor,enzyme,identified,include,information,lipid,located,measurement,method,molecular,need,obtained,possible,potential,provides,quantitative,recently,rna,set,shown,simple,source,specie,standard,variety,candidate,culture,embryo,form,highly,indicating,laboratory,length,less,line,period,remained,seen,show,suggested,typical,work,advance,become,characterized,important,possibility,review,widely,consisting,develop,epithelial,examined,expressed,expressing,individual,inhibited,labeled,membrane,observed,peptide,plasma,play,process,proposed,role,showed,signaling,similar,treated,via,whereas,advanced,combination,common,determined,either,formed,major,network,pattern,required,series,specific,system,transient,visualize,activated,activation,active,allows,antibody,domain,extent,growth,independent,kinase,pair,pathway,phosphorylated,phosphorylation,residue,signal,stimulation,strongly,tyrosine,among,composed,decreased,developed,element,encoding,novel,transcription,vector,agent,assay,believed,beta,body,contrast,could,evidence,existence,family,genetically,human,increase,inhibition,led,observation,occurred,regulatory,still,suggests,taken,together,unrelated,well,cdna,coding,contain,experiment,frequently,generated,identical,investigated,nearly,particular,restricted,stably,three,act,along,appears,bind,control,date,derived,designed,effect,extracellular,found,furthermore,gel,ii,induced,known,lack,little,provided,purpose,thus,tissue,adhesion,association,change,clone,completely,despite,detecting,diffuse,even,examine,loss,medium,rapid,rate,specifically,suggesting,synchronous,type,due,intensity,measured,relation,step,various,coli,discrimination,fragment,induction,make,modulate,neuron,neuronal,performed,screening,sensitive,separate,target,technology,understanding,whose,investigation,probe,provide,sensitivity,limited,quantified,range,short,transcriptional,virus,area,component,describe,location,rise,second,total,action,another,apoptosis,approximately,caused,immunostaining,implicated,multiple,proliferation,region,regulation,significant,correlation,essential,insight,likely,tube,whether,dependent,experimental,involving,stage,amplification,amplified,chain,detect,dye,fluorogenic,internal,mrna,nuclease,pcr,polymerase,primer,reaction,regulator,reverse,sequence,template,transcribed,transmembrane,compared,evaluated,genome,included,infected,oligonucleotide,patient,per,sample,serum,specimen,taqman,comparable,conventional,large,monoclonal,number,plate,processing,quencher,reduced,staining,taq,activator,blood,clinical,copy,future,acid,indicates,procedure,section,suitable,year,amount,cancer,determining,established,higher,indicated,useful,average,course,end,especially,mean,phase,statistically,therapy,treatment,unknown,value,variation,viral,described,design,initial,risk,strain,transmissible,analyzed,applied,attenuated,h,negative,positive,specificity,allelic,automated,deletion,genotype,genotyping,nucleotide,null,polymorphism,condition,difference,following,genomic,point,six,small,since,allele,evaluation,heterozygous,hybridization,routine,clear,disease,genetic,locus,subset,susceptibility,clearance,greatly,lower,clearly,distal,generate,including,moreover,plaque,account,additional,base,group,polymorphic,presence,remaining,microsatellite,radiation,repeat,r,encoded,except,invasion,none,pathogenic,entire,considered,mouse,primary,accumulation,effective,necessary,correlated,e,light,negatively,p,uv,abnormal,bovine,decade,disorder,dysfunction,encephalopathy,isoform,mutation,neurodegenerative,prion,scrapie,spongiform,synthesis,transgenic,affect,bse,five,frequency,incidence,prp,aspect,central,codon,dementia,deposit,finding,influence,nervous,pathogenesis,pathological,seems,amyloid,cjd,cns,contribute,environmental,methionine,prnp,significantly,sporadic,subject,age,carrier,case,cluster,developing,made,predominant,probable,seven,unaffected,amino,cause,exon,express,increasing,least,much,must,proteolytic,brain,early,four,half,homozygous,hypothesis,murine,terminal,alteration,assess,assessed,contribution,inherited,neuropathological,nine,abnormality,affected,cognitive,death,exhibited,familial,heterogeneity,impairment,member,onset,duration,phenotypic,syndrome,variability,fatal,feature,raise,relationship,responsible,significance,cerebellar,cerebellum,detectable,immunohistochemistry,layer,always,deposition,exposure,history,might,occurs,rather,share,corresponding,fact,importance,occurrence,strong,clinically,confirm,diagnosis,immunohistochemical,relatively,reported,symptom,wild,carrying,earlier,like,occur,phenotype,support,mutated,angiopathy,cerebral,certain,therapeutic,autosomal,benign,dominant,eight,immunoreactivity,objective,alzheimers,correlate,general,pedigree,regulating,adenoma,adenomatous,apc,colorectal,fap,germline,malignant,polyposis,screened,colon,hereditary,carcinoma,majority,organ,somatic,tumor,downstream,late,later,truncated,situ,mucosa,suppressor,gastric,mismatch,repair,transformation,tumour,b,many,metastasis,prognosis,survival,tumorigenesis,progression,better,carcinogenesis,proliferative,zone,finally,hypothesized,involvement,modify,signalling,undergo,missense,overexpression,thought,severe,status,severity,expected,lead,lymph,node,activating,precursor,initiation,reduction,usually,breast,igfs,insulin,northern,blot,mitogenic,overexpressed,adenocarcinoma,day,resulted,induces,mediated,stimulated,estrogen,loop,overexpressing,requirement,elevated,igf,phosphatidylinositol,content,cultured,ir,mammary,variable,inhibits,metastatic,prognostic,conclude,lung,secreted,suppression,vessel,mediate,positively,differentiation,arrest,apolipoprotein,epsilon,apoe,neurofibrillary,senile,tangle,ad,alzheimer,inverse,abeta,labeling,embryonic,inversely,cholesterol,impaired,pathology,posterior,diphosphate,nucleoside,ovarian,kda,skin,apoptotic,bax,damage,irradiation,stress,developmental,bud,ectopic,hedgehog,limb,neural,shh,sonic,ventral,patterning,midline,holoprosencephaly,morphogenesis,fad,presenilin
Topic_1,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871,0.0011337871
