TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,465,apoptosis,0.19340573
0,Topic_1,2,754,arrest,0.07618067
0,Topic_1,3,311,response,0.06374563
0,Topic_1,4,842,bax,0.043758553
0,Topic_1,5,445,induction,0.042866725
0,Topic_1,6,284,line,0.04276683
0,Topic_1,7,841,apoptotic,0.038580723
0,Topic_1,8,576,radiation,0.030847203
0,Topic_1,9,428,type,0.02492088
0,Topic_1,10,843,damage,0.020495791
0,Topic_1,11,329,degree,0.018389408
0,Topic_1,12,701,phenotype,0.016270628
0,Topic_1,13,94,mutant,0.015708959
0,Topic_1,14,37,observed,0.014515106
0,Topic_1,15,666,relationship,0.013596938
0,Topic_1,16,312,role,0.011658341
0,Topic_1,17,350,functional,0.011604087
0,Topic_1,18,762,undergo,0.010943449
0,Topic_1,19,160,c,0.010535583
0,Topic_1,20,452,sensitive,0.00916635
1,Topic_2,1,55,tumor,0.030978227
1,Topic_2,2,775,breast,0.027244786
1,Topic_2,3,523,cancer,0.026650272
1,Topic_2,4,333,growth,0.02081772
1,Topic_2,5,234,level,0.020221842
1,Topic_2,6,145,receptor,0.016512187
1,Topic_2,7,251,dna,0.015411869
1,Topic_2,8,91,may,0.014314171
1,Topic_2,9,185,activation,0.013571035
1,Topic_2,10,284,line,0.011290297
1,Topic_2,11,168,factor,0.01074522
1,Topic_2,12,312,role,0.010622178
1,Topic_2,13,19,expression,0.010280858
1,Topic_2,14,792,estrogen,0.009877934
1,Topic_2,15,460,treatment,0.0093298955
1,Topic_2,16,202,important,0.008932025
1,Topic_2,17,218,signaling,0.008567925
1,Topic_2,18,78,function,0.007983228
1,Topic_2,19,133,however,0.007854744
1,Topic_2,20,60,also,0.007837801
2,Topic_3,1,229,coli,0.040732566
2,Topic_3,2,134,interaction,0.028972674
2,Topic_3,3,639,brain,0.022432443
2,Topic_3,4,245,system,0.020432947
2,Topic_3,5,833,cholesterol,0.020364068
2,Topic_3,6,202,important,0.019830955
2,Topic_3,7,231,essential,0.019474717
2,Topic_3,8,195,either,0.015358085
2,Topic_3,9,240,specie,0.015358085
2,Topic_3,10,27,localized,0.015358085
2,Topic_3,11,242,strongly,0.015358066
2,Topic_3,12,294,possibility,0.015164857
2,Topic_3,13,348,evidence,0.014864385
2,Topic_3,14,144,recent,0.014834392
2,Topic_3,15,151,study,0.014249543
2,Topic_3,16,243,suggesting,0.013666394
2,Topic_3,17,145,receptor,0.013592471
2,Topic_3,18,312,role,0.01235863
2,Topic_3,19,158,vivo,0.012174556
2,Topic_3,20,154,two,0.010283179
3,Topic_4,1,75,fluorescence,0.050202206
3,Topic_4,2,170,fret,0.048040878
3,Topic_4,3,247,acceptor,0.0382977
3,Topic_4,4,76,fluorescent,0.03537243
3,Topic_4,5,134,interaction,0.0340235
3,Topic_4,6,62,binding,0.028717143
3,Topic_4,7,92,microscopy,0.025451003
3,Topic_4,8,187,approach,0.025215616
3,Topic_4,9,82,imaging,0.024301114
3,Topic_4,10,30,method,0.023427796
3,Topic_4,11,45,single,0.022634583
3,Topic_4,12,61,based,0.022131857
3,Topic_4,13,252,enzyme,0.015890773
3,Topic_4,14,330,domain,0.0153202
3,Topic_4,15,259,molecule,0.015120915
3,Topic_4,16,167,energy,0.0149635235
3,Topic_4,17,257,measurement,0.014706957
3,Topic_4,18,59,activity,0.013652382
3,Topic_4,19,84,intracellular,0.013578172
3,Topic_4,20,154,two,0.012994855
4,Topic_5,1,145,receptor,0.03399575
4,Topic_5,2,344,beta,0.020860583
4,Topic_5,3,59,activity,0.0201957
4,Topic_5,4,239,residue,0.017366622
4,Topic_5,5,604,mutation,0.017128328
4,Topic_5,6,134,interaction,0.016433785
4,Topic_5,7,106,result,0.014282276
4,Topic_5,8,219,step,0.013937013
4,Topic_5,9,586,disease,0.013567395
4,Topic_5,10,659,familial,0.01310946
4,Topic_5,11,816,alzheimers,0.012958756
4,Topic_5,12,154,two,0.012859235
4,Topic_5,13,203,increase,0.012230036
4,Topic_5,14,181,transfer,0.011194718
4,Topic_5,15,259,molecule,0.011121119
4,Topic_5,16,167,energy,0.011077553
4,Topic_5,17,434,associated,0.010778016
4,Topic_5,18,111,surface,0.010475758
4,Topic_5,19,195,either,0.010475758
4,Topic_5,20,825,abeta,0.0104757575
5,Topic_6,1,629,case,0.021028263
5,Topic_6,2,199,hypothesis,0.020806529
5,Topic_6,3,586,disease,0.019792443
5,Topic_6,4,495,patient,0.018868512
5,Topic_6,5,6,analysis,0.015841655
5,Topic_6,6,465,apoptosis,0.015060155
5,Topic_6,7,375,three,0.014340284
5,Topic_6,8,83,increased,0.01356766
5,Topic_6,9,377,act,0.01348535
5,Topic_6,10,33,normal,0.012608131
5,Topic_6,11,821,ad,0.012441551
5,Topic_6,12,499,specimen,0.0121021485
5,Topic_6,13,329,degree,0.011567526
5,Topic_6,14,558,variation,0.011565918
5,Topic_6,15,127,direct,0.011463315
5,Topic_6,16,442,presence,0.011454225
5,Topic_6,17,633,p,0.010891805
5,Topic_6,18,604,mutation,0.010580987
5,Topic_6,19,21,found,0.010349064
5,Topic_6,20,56,using,0.010303638
6,Topic_7,1,821,ad,0.043478377
6,Topic_7,2,822,apoe,0.030042263
6,Topic_7,3,344,beta,0.02834115
6,Topic_7,4,627,age,0.024065237
6,Topic_7,5,633,p,0.024065237
6,Topic_7,6,701,phenotype,0.023349995
6,Topic_7,7,604,mutation,0.020809341
6,Topic_7,8,586,disease,0.019927228
6,Topic_7,9,171,linked,0.018077372
6,Topic_7,10,78,function,0.017970836
6,Topic_7,11,859,presenilins,0.017186658
6,Topic_7,12,120,biological,0.016707934
6,Topic_7,13,253,identified,0.015129554
6,Topic_7,14,816,alzheimers,0.014543526
6,Topic_7,15,84,intracellular,0.012757453
6,Topic_7,16,234,level,0.012290449
6,Topic_7,17,303,individual,0.012111177
6,Topic_7,18,168,factor,0.012111177
6,Topic_7,19,249,concentration,0.012111177
6,Topic_7,20,380,date,0.012111177
7,Topic_8,1,850,shh,0.055870842
7,Topic_8,2,19,expression,0.04448248
7,Topic_8,3,847,hedgehog,0.036559388
7,Topic_8,4,851,sonic,0.023031117
7,Topic_8,5,94,mutant,0.022686489
7,Topic_8,6,848,limb,0.019054022
7,Topic_8,7,330,domain,0.016613234
7,Topic_8,8,849,neural,0.016568387
7,Topic_8,9,18,expressed,0.015980242
7,Topic_8,10,59,activity,0.014415708
7,Topic_8,11,846,bud,0.014205709
7,Topic_8,12,13,development,0.014012282
7,Topic_8,13,471,tube,0.012278885
7,Topic_8,14,275,embryo,0.011245378
7,Topic_8,15,510,reduced,0.011121914
7,Topic_8,16,852,ventral,0.0108772665
7,Topic_8,17,217,signal,0.010828358
7,Topic_8,18,604,mutation,0.009885362
7,Topic_8,19,91,may,0.009825532
7,Topic_8,20,238,region,0.009341355
8,Topic_9,1,188,assay,0.05667332
8,Topic_9,2,480,pcr,0.05374153
8,Topic_9,3,497,sample,0.033119313
8,Topic_9,4,462,probe,0.029651124
8,Topic_9,5,477,fluorogenic,0.026731092
8,Topic_9,6,250,detection,0.020850604
8,Topic_9,7,30,method,0.016843362
8,Topic_9,8,479,nuclease,0.016295163
8,Topic_9,9,500,taqman,0.015500275
8,Topic_9,10,6,analysis,0.014549994
8,Topic_9,11,251,dna,0.014126881
8,Topic_9,12,56,using,0.013696653
8,Topic_9,13,476,dye,0.013497069
8,Topic_9,14,481,polymerase,0.013291542
8,Topic_9,15,39,positive,0.012406199
8,Topic_9,16,475,detect,0.012076078
8,Topic_9,17,473,amplification,0.012036179
8,Topic_9,18,70,detected,0.011905617
8,Topic_9,19,106,result,0.011441237
8,Topic_9,20,443,developed,0.010952186
9,Topic_10,1,145,receptor,0.062050786
9,Topic_10,2,123,complex,0.028060948
9,Topic_10,3,185,activation,0.021841235
9,Topic_10,4,223,transduction,0.020084485
9,Topic_10,5,211,phosphorylation,0.018995252
9,Topic_10,6,777,insulin,0.018876327
9,Topic_10,7,196,g,0.018851094
9,Topic_10,8,217,signal,0.017885344
9,Topic_10,9,335,pathway,0.014944937
9,Topic_10,10,206,kinase,0.014185784
9,Topic_10,11,218,signaling,0.0139628425
9,Topic_10,12,344,beta,0.012612938
9,Topic_10,13,3,adult,0.012612752
9,Topic_10,14,79,greater,0.012611634
9,Topic_10,15,775,breast,0.012611537
9,Topic_10,16,212,predominant,0.01251537
9,Topic_10,17,78,function,0.0119567895
9,Topic_10,18,134,interaction,0.0117861675
9,Topic_10,19,339,tyrosine,0.0116897775
9,Topic_10,20,333,growth,0.010707437
10,Topic_11,1,372,nuclear,0.039859496
10,Topic_11,2,150,structure,0.03897243
10,Topic_11,3,302,expressing,0.032374315
10,Topic_11,4,209,ligand,0.03036023
10,Topic_11,5,76,fluorescent,0.030353555
10,Topic_11,6,26,living,0.029397478
10,Topic_11,7,160,c,0.026539916
10,Topic_11,8,140,population,0.020037081
10,Topic_11,9,145,receptor,0.01963718
10,Topic_11,10,352,human,0.01606158
10,Topic_11,11,75,fluorescence,0.015702058
10,Topic_11,12,62,binding,0.015377865
10,Topic_11,13,328,antibody,0.01505992
10,Topic_11,14,60,also,0.015059523
10,Topic_11,15,365,contain,0.014860959
10,Topic_11,16,153,transfected,0.014857249
10,Topic_11,17,313,showed,0.014496392
10,Topic_11,18,106,result,0.011966962
10,Topic_11,19,330,domain,0.011417916
10,Topic_11,20,134,interaction,0.011293567
11,Topic_12,1,663,amyloid,0.054963224
11,Topic_12,2,822,apoe,0.0510552
11,Topic_12,3,821,ad,0.04140577
11,Topic_12,4,825,abeta,0.037887454
11,Topic_12,5,686,deposition,0.030605966
11,Topic_12,6,495,patient,0.025469715
11,Topic_12,7,604,mutation,0.023168184
11,Topic_12,8,586,disease,0.020654483
11,Topic_12,9,857,fad,0.019591616
11,Topic_12,10,638,year,0.019269919
11,Topic_12,11,344,beta,0.019269282
11,Topic_12,12,714,isoforms,0.016843073
11,Topic_12,13,627,age,0.015900796
11,Topic_12,14,680,onset,0.015124184
11,Topic_12,15,62,binding,0.014048641
11,Topic_12,16,313,showed,0.013022392
11,Topic_12,17,677,death,0.012850567
11,Topic_12,18,639,brain,0.012704681
11,Topic_12,19,203,increase,0.012198856
11,Topic_12,20,696,reported,0.011703607
12,Topic_13,1,785,ir,0.0973902
12,Topic_13,2,775,breast,0.06803185
12,Topic_13,3,797,content,0.059925236
12,Topic_13,4,523,cancer,0.03900969
12,Topic_13,5,499,specimen,0.019424787
12,Topic_13,6,777,insulin,0.019017292
12,Topic_13,7,174,n,0.018124428
12,Topic_13,8,352,human,0.018108869
12,Topic_13,9,100,present,0.015476764
12,Topic_13,10,145,receptor,0.015376882
12,Topic_13,11,83,increased,0.0138768945
12,Topic_13,12,402,measured,0.012696778
12,Topic_13,13,312,role,0.012094631
12,Topic_13,14,309,play,0.011926603
12,Topic_13,15,284,line,0.011345497
12,Topic_13,16,234,level,0.010906665
